game_id,date,season,week,league,away,home,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
WNBA_202309080CHI,2023-09-08,2023,1,WNBA,MIN,CHI,,,2.0,0.75,4.0,3.0,0.909,11.0,10.0,2.0,0.333,3.0,1.0,34.68333333333333,1.0,2.0,24.0,3.0,1.0,3.0
WNBA_202309100IND,2023-09-10,2023,1,WNBA,MIN,IND,2.0,,1.0,0.167,6.0,1.0,0.4,10.0,4.0,3.0,1.0,2.0,2.0,32.56666666666667,,-10.0,11.0,1.0,1.0,4.0
WNBA_202309130CON,2023-09-13,2023,1,WNBA,MIN,CON,1.0,,1.0,0.333,3.0,1.0,0.222,9.0,2.0,5.0,,,,18.183333333333334,,-18.0,5.0,1.0,,1.0
WNBA_202309170CON,2023-09-17,2023,1,WNBA,MIN,CON,2.0,,1.0,,2.0,,0.25,8.0,2.0,3.0,1.0,1.0,1.0,24.35,,7.0,5.0,1.0,2.0,
WNBA_202309200MIN,2023-09-20,2023,1,WNBA,CON,MIN,3.0,,2.0,0.25,4.0,1.0,0.333,6.0,2.0,3.0,0.5,2.0,1.0,26.75,,-15.0,6.0,2.0,1.0,
WNBA_202405140SEA,2024-05-14,2024,1,WNBA,MIN,SEA,,,3.0,,2.0,,0.2,5.0,1.0,1.0,,,,12.85,,-4.0,2.0,3.0,,
WNBA_202405170MIN,2024-05-17,2024,1,WNBA,SEA,MIN,,,2.0,0.4,5.0,2.0,0.375,8.0,3.0,1.0,0.5,2.0,1.0,14.766666666666667,1.0,7.0,9.0,3.0,,1.0
WNBA_202405230CON,2024-05-23,2024,1,WNBA,MIN,CON,2.0,,,,3.0,,0.2,5.0,1.0,2.0,,,,14.383333333333333,,2.0,2.0,,,1.0
WNBA_202406270DAL,2024-06-27,2024,1,WNBA,MIN,DAL,,,,,,,,,,1.0,,,,2.9833333333333334,,-1.0,,,,
WNBA_202406300CHI,2024-06-30,2024,1,WNBA,MIN,CHI,1.0,,1.0,,3.0,,0.2,5.0,1.0,2.0,,1.0,,8.983333333333333,,1.0,2.0,1.0,1.0,2.0
WNBA_202407020NYL,2024-07-02,2024,1,WNBA,MIN,NYL,,,,,,,,1.0,,,,,,0.8333333333333334,1.0,2.0,,1.0,,
WNBA_202407040MIN,2024-07-04,2024,1,WNBA,CON,MIN,1.0,,2.0,,1.0,,0.5,2.0,1.0,2.0,1.0,1.0,1.0,8.816666666666666,,12.0,3.0,2.0,1.0,1.0
WNBA_202407060MIN,2024-07-06,2024,1,WNBA,WAS,MIN,2.0,,1.0,1.0,1.0,1.0,0.5,4.0,2.0,2.0,,,,10.566666666666666,,3.0,5.0,1.0,,
WNBA_202407090LAS,2024-07-09,2024,1,WNBA,MIN,LAS,1.0,,,,,,0.5,4.0,2.0,3.0,1.0,2.0,2.0,14.383333333333333,1.0,-5.0,6.0,1.0,,3.0
WNBA_202407120SEA,2024-07-12,2024,1,WNBA,MIN,SEA,,1.0,3.0,,1.0,,0.2,5.0,1.0,2.0,0.5,4.0,2.0,22.75,1.0,-20.0,4.0,4.0,1.0,2.0
WNBA_202407170MIN,2024-07-17,2024,1,WNBA,ATL,MIN,1.0,,1.0,,,,,2.0,,,0.5,4.0,2.0,11.35,2.0,-2.0,2.0,3.0,2.0,1.0
WNBA_202408150MIN,2024-08-15,2024,1,WNBA,WAS,MIN,,,3.0,,1.0,,0.333,3.0,1.0,1.0,,,,12.35,,-4.0,2.0,3.0,2.0,
WNBA_202408170WAS,2024-08-17,2024,1,WNBA,MIN,WAS,2.0,,3.0,0.5,2.0,1.0,0.5,6.0,3.0,3.0,,,,19.05,,,7.0,3.0,,2.0
WNBA_202408210LVA,2024-08-21,2024,1,WNBA,MIN,LVA,,,,,,,0.5,2.0,1.0,1.0,,,,3.3,,1.0,2.0,,,
WNBA_202408230MIN,2024-08-23,2024,1,WNBA,LVA,MIN,,,,,,,1.0,1.0,1.0,,,,,7.7,,-9.0,2.0,,,1.0
WNBA_202408240MIN,2024-08-24,2024,1,WNBA,IND,MIN,1.0,,,,,,,1.0,,,,,,2.65,,1.0,,,,
WNBA_202408280PHO,2024-08-28,2024,1,WNBA,MIN,PHO,1.0,,4.0,,1.0,,0.333,3.0,1.0,2.0,0.5,2.0,1.0,13.066666666666666,1.0,-8.0,3.0,5.0,,
WNBA_202408300DAL,2024-08-30,2024,1,WNBA,MIN,DAL,1.0,,3.0,,2.0,,,2.0,,,1.0,2.0,2.0,9.066666666666666,,-8.0,2.0,3.0,,3.0
WNBA_202409130MIN,2024-09-13,2024,1,WNBA,CHI,MIN,,,1.0,,1.0,,,2.0,,,,,,2.3833333333333333,,-2.0,,1.0,,
WNBA_202409150NYL,2024-09-15,2024,1,WNBA,MIN,NYL,,,,,,,,,,,,,,0.13333333333333333,,,,,,
WNBA_202409190MIN,2024-09-19,2024,1,WNBA,LAS,MIN,,,1.0,0.333,3.0,1.0,0.25,8.0,2.0,,0.5,6.0,3.0,20.466666666666665,2.0,-23.0,8.0,3.0,,2.0
WNBA_202409220MIN,2024-09-22,2024,1,WNBA,PHO,MIN,,,,,,,,,,,,,,0.15,,-2.0,,,,
WNBA_202409250MIN,2024-09-25,2024,1,WNBA,PHO,MIN,,,,,,,,,,,,,,0.9666666666666667,,-4.0,,,,
WNBA_202410040CON,2024-10-04,2024,1,WNBA,MIN,CON,,,,,,,,,,,,,,0.3333333333333333,,,,,,
WNBA_202410060CON,2024-10-06,2024,1,WNBA,MIN,CON,,,,,,,,,,,,,,0.7166666666666667,,,,,,
WNBA_202410080MIN,2024-10-08,2024,1,WNBA,CON,MIN,,,,,,,,,,,,,,0.9,,,,,,
WNBA_202410130NYL,2024-10-13,2024,1,WNBA,MIN,NYL,,,,,,,,,,,,,,0.5833333333333334,,-2.0,,,,
WNBA_202505160DAL,2025-05-16,2025,1,WNBA,MIN,DAL,3.0,,,1.0,1.0,1.0,0.8,5.0,4.0,1.0,0.571,7.0,4.0,20.05,,2.0,13.0,,2.0,2.0
WNBA_202505180LAS,2025-05-18,2025,1,WNBA,MIN,LAS,,,,,,,,2.0,,1.0,1.0,2.0,2.0,5.583333333333333,,-2.0,2.0,,,
WNBA_202505210MIN,2025-05-21,2025,1,WNBA,DAL,MIN,2.0,,1.0,,,,,,,1.0,,,,4.0,,,,1.0,,
WNBA_202505230MIN,2025-05-23,2025,1,WNBA,CON,MIN,1.0,,,,1.0,,0.333,3.0,1.0,2.0,,,,6.716666666666667,,,2.0,,,
WNBA_202505270MIN,2025-05-27,2025,1,WNBA,SEA,MIN,,,,,,,,,,,,,,4.633333333333333,,-1.0,,,,
WNBA_202505300PHO,2025-05-30,2025,1,WNBA,MIN,PHO,,,,,,,,,,2.0,,,,3.0,,1.0,,,,2.0
WNBA_202506030MIN,2025-06-03,2025,1,WNBA,PHO,MIN,,,1.0,,,,0.5,2.0,1.0,2.0,,,,7.666666666666667,,-4.0,2.0,1.0,,
WNBA_202506080DAL,2025-06-08,2025,1,WNBA,MIN,DAL,,,,,,,,1.0,,1.0,,,,3.283333333333333,,-1.0,,,,1.0
WNBA_202506140MIN,2025-06-14,2025,1,WNBA,LAS,MIN,2.0,,3.0,0.5,2.0,1.0,0.25,4.0,1.0,2.0,,,,13.1,,-8.0,3.0,3.0,,1.0
WNBA_202506170MIN,2025-06-17,2025,1,WNBA,LVA,MIN,1.0,,1.0,1.0,2.0,2.0,0.8,5.0,4.0,3.0,1.0,2.0,2.0,14.116666666666667,1.0,16.0,12.0,2.0,1.0,
WNBA_202506210MIN,2025-06-21,2025,1,WNBA,LAS,MIN,,1.0,,,,,1.0,1.0,1.0,2.0,1.0,2.0,2.0,9.666666666666666,1.0,-7.0,4.0,1.0,,3.0
WNBA_202506240WAS,2025-06-24,2025,1,WNBA,MIN,WAS,,1.0,,,1.0,,,1.0,,1.0,,,,5.3,,-3.0,,,,1.0
WNBA_202506290MIN,2025-06-29,2025,1,WNBA,CON,MIN,1.0,,2.0,,1.0,,,2.0,,4.0,1.0,2.0,2.0,13.0,,-1.0,2.0,2.0,1.0,
WNBA_202507030MIN,2025-07-03,2025,1,WNBA,WAS,MIN,,,1.0,0.5,2.0,1.0,0.333,6.0,2.0,3.0,1.0,2.0,2.0,14.333333333333334,,-9.0,7.0,1.0,,1.0
WNBA_202507050MIN,2025-07-05,2025,1,WNBA,GSV,MIN,1.0,,,0.667,3.0,2.0,0.667,3.0,2.0,2.0,1.0,2.0,2.0,13.25,,8.0,8.0,,,1.0
WNBA_202507060MIN,2025-07-06,2025,1,WNBA,CHI,MIN,3.0,2.0,5.0,0.667,3.0,2.0,0.75,4.0,3.0,,1.0,2.0,2.0,16.4,,13.0,10.0,5.0,1.0,1.0
WNBA_202507090PHO,2025-07-09,2025,1,WNBA,MIN,PHO,,,,,1.0,,,1.0,,3.0,,,,8.483333333333333,,-3.0,,,,1.0
WNBA_202507100LAS,2025-07-10,2025,1,WNBA,MIN,LAS,1.0,,,0.667,3.0,2.0,0.5,4.0,2.0,2.0,,,,12.35,,3.0,6.0,,1.0,
WNBA_202507120CHI,2025-07-12,2025,1,WNBA,MIN,CHI,,,,1.0,2.0,2.0,0.667,3.0,2.0,,,,,4.766666666666667,,-8.0,6.0,,,
WNBA_202507140CHI,2025-07-14,2025,1,WNBA,MIN,CHI,,,,,,,,2.0,,1.0,,,,5.766666666666667,1.0,-9.0,,1.0,,2.0
WNBA_202507160MIN,2025-07-16,2025,1,WNBA,PHO,MIN,,,1.0,,1.0,,0.25,4.0,1.0,1.0,,,,11.983333333333333,,5.0,2.0,1.0,1.0,1.0
WNBA_202507220MIN,2025-07-22,2025,1,WNBA,CHI,MIN,,,3.0,,1.0,,,1.0,,1.0,1.0,8.0,8.0,10.333333333333334,,-2.0,8.0,3.0,,
WNBA_202507250MIN,2025-07-25,2025,1,WNBA,LVA,MIN,,,,,1.0,,0.6,5.0,3.0,,0.5,2.0,1.0,15.8,,2.0,7.0,,,1.0
WNBA_202507270MIN,2025-07-27,2025,1,WNBA,ATL,MIN,,,,1.0,1.0,1.0,1.0,3.0,3.0,2.0,0.5,2.0,1.0,15.733333333333333,1.0,5.0,8.0,1.0,,2.0
WNBA_202507300MIN,2025-07-30,2025,1,WNBA,NYL,MIN,,,,,,,,1.0,,1.0,,,,4.15,,-2.0,,,1.0,
WNBA_202508050NYL,2025-08-05,2025,1,WNBA,DAL,NYL,,,1.0,,,,,2.0,,2.0,,,,7.383333333333334,,-7.0,,1.0,,2.0
WNBA_202508080DAL,2025-08-08,2025,1,WNBA,NYL,DAL,1.0,,1.0,,1.0,,0.5,6.0,3.0,3.0,0.5,2.0,1.0,11.466666666666667,,-12.0,7.0,1.0,1.0,
WNBA_202508100DAL,2025-08-10,2025,1,WNBA,WAS,DAL,1.0,,,,,,,,,,,,,2.0833333333333335,,1.0,,,,
WNBA_202508120IND,2025-08-12,2025,1,WNBA,DAL,IND,4.0,,1.0,0.5,2.0,1.0,0.5,2.0,1.0,2.0,,,,7.7,,-4.0,3.0,1.0,,2.0
WNBA_202508150DAL,2025-08-15,2025,1,WNBA,LAS,DAL,,,2.0,,1.0,,0.5,6.0,3.0,3.0,,,,13.466666666666667,,-5.0,6.0,2.0,,1.0
WNBA_202508170LVA,2025-08-17,2025,1,WNBA,DAL,LVA,,,2.0,,2.0,,0.4,5.0,2.0,1.0,,,,11.416666666666666,,-5.0,4.0,2.0,,
WNBA_202508200LAS,2025-08-20,2025,1,WNBA,DAL,LAS,,,,,,,,,,,,,,2.35,,-8.0,,,,1.0
WNBA_202508220DAL,2025-08-22,2025,1,WNBA,SEA,DAL,1.0,,1.0,0.25,4.0,1.0,0.286,7.0,2.0,3.0,0.75,4.0,3.0,23.166666666666668,1.0,-24.0,8.0,2.0,,1.0
WNBA_202508240DAL,2025-08-24,2025,1,WNBA,GSV,DAL,3.0,1.0,1.0,,1.0,,,2.0,,1.0,,,,10.566666666666666,,11.0,,1.0,,
WNBA_202508270DAL,2025-08-27,2025,1,WNBA,CON,DAL,1.0,,2.0,,1.0,,0.5,4.0,2.0,2.0,0.5,2.0,1.0,14.166666666666666,,-7.0,5.0,2.0,,2.0
WNBA_202508290ATL,2025-08-29,2025,1,WNBA,DAL,ATL,1.0,1.0,3.0,,3.0,,0.3,10.0,3.0,1.0,,1.0,,20.9,1.0,-6.0,6.0,4.0,,1.0
WNBA_202509010MIN,2025-09-01,2025,1,WNBA,DAL,MIN,2.0,,,,3.0,,0.375,16.0,6.0,4.0,,2.0,,29.033333333333335,4.0,-29.0,12.0,4.0,2.0,2.0
WNBA_202509040GSV,2025-09-04,2025,1,WNBA,DAL,GSV,,,2.0,,1.0,,,2.0,,,,,,8.266666666666667,,-14.0,,2.0,,
WNBA_202509070LAS,2025-09-07,2025,1,WNBA,DAL,LAS,,,1.0,0.333,3.0,1.0,0.333,3.0,1.0,2.0,,,,7.933333333333334,,-5.0,3.0,1.0,,2.0
WNBA_202509110DAL,2025-09-11,2025,1,WNBA,PHO,DAL,2.0,1.0,6.0,,3.0,,0.167,6.0,1.0,3.0,1.0,2.0,2.0,20.816666666666666,1.0,14.0,4.0,7.0,1.0,
