game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-ipl-2018-04-23-1136582,2018-04-23,2018,1,IPL,Kings XI Punjab,Delhi Daredevils,10.0,4.0,0.0,1.0,22.0,0.0,,,1.0
cricket-ipl-2018-04-27-1136586,2018-04-27,2018,1,IPL,Delhi Daredevils,Kolkata Knight Riders,44.0,7.0,0.0,1.0,62.0,2.0,1.0,,1.0
cricket-ipl-2018-04-30-1136590,2018-04-30,2018,1,IPL,Chennai Super Kings,Delhi Daredevils,5.0,2.0,0.0,1.0,9.0,0.0,,,1.0
cricket-ipl-2018-05-02-1136592,2018-05-02,2018,1,IPL,Delhi Daredevils,Rajasthan Royals,25.0,4.0,0.0,1.0,47.0,4.0,,,1.0
cricket-ipl-2018-05-05-1136596,2018-05-05,2018,1,IPL,Delhi Daredevils,Sunrisers Hyderabad,36.0,6.0,0.0,1.0,65.0,3.0,1.0,,1.0
cricket-ipl-2018-05-10-1136602,2018-05-10,2018,1,IPL,Delhi Daredevils,Sunrisers Hyderabad,11.0,1.0,0.0,1.0,9.0,0.0,,,1.0
cricket-ipl-2018-05-12-1136605,2018-05-12,2018,1,IPL,Delhi Daredevils,Royal Challengers Bangalore,4.0,0.0,0.0,1.0,2.0,0.0,2.0,,1.0
cricket-ipl-2018-05-18-1136612,2018-05-18,2018,1,IPL,Delhi Daredevils,Chennai Super Kings,17.0,1.0,0.0,1.0,17.0,1.0,,,1.0
cricket-ipl-2018-05-20-1136615,2018-05-20,2018,1,IPL,Delhi Daredevils,Mumbai Indians,8.0,2.0,0.0,1.0,12.0,0.0,,,1.0
cricket-tests-2018-10-04-1157752,2018-10-04,2018,1,TESTS,India,West Indies,154.0,19.0,0.0,1.0,134.0,0.0,2.0,,1.0
cricket-tests-2018-10-12-1157753,2018-10-12,2018,1,TESTS,West Indies,India,98.0,15.0,0.0,2.0,103.0,1.0,,,1.0
cricket-ipl-2019-03-24-1175358,2019-03-24,2019,1,IPL,Delhi Capitals,Mumbai Indians,6.0,1.0,0.0,1.0,7.0,0.0,,,1.0
cricket-ipl-2019-03-26-1175360,2019-03-26,2019,1,IPL,Delhi Capitals,Chennai Super Kings,16.0,5.0,0.0,1.0,24.0,0.0,,,1.0
cricket-ipl-2019-03-30-1175365,2019-03-30,2019,1,IPL,Kolkata Knight Riders,Delhi Capitals,55.0,12.0,0.0,1.0,99.0,3.0,,,1.0
cricket-ipl-2019-04-01-1175368,2019-04-01,2019,1,IPL,Kings XI Punjab,Delhi Capitals,1.0,0.0,0.0,1.0,0.0,0.0,,,1.0
cricket-ipl-2019-04-04-1175371,2019-04-04,2019,1,IPL,Delhi Capitals,Sunrisers Hyderabad,11.0,2.0,0.0,1.0,11.0,0.0,1.0,,1.0
cricket-ipl-2019-04-07-1178395,2019-04-07,2019,1,IPL,Royal Challengers Bangalore,Delhi Capitals,22.0,5.0,0.0,1.0,28.0,0.0,,,1.0
cricket-ipl-2019-04-12-1178401,2019-04-12,2019,1,IPL,Kolkata Knight Riders,Delhi Capitals,7.0,0.0,0.0,1.0,14.0,2.0,,,1.0
cricket-ipl-2019-04-14-1178405,2019-04-14,2019,1,IPL,Delhi Capitals,Sunrisers Hyderabad,5.0,0.0,0.0,1.0,4.0,0.0,,,1.0
cricket-ipl-2019-04-18-1178409,2019-04-18,2019,1,IPL,Mumbai Indians,Delhi Capitals,24.0,2.0,0.0,1.0,20.0,0.0,,,1.0
cricket-ipl-2019-04-20-1178412,2019-04-20,2019,1,IPL,Kings XI Punjab,Delhi Capitals,11.0,1.0,0.0,1.0,13.0,1.0,1.0,,1.0
cricket-ipl-2019-04-22-1178415,2019-04-22,2019,1,IPL,Rajasthan Royals,Delhi Capitals,39.0,4.0,0.0,1.0,42.0,1.0,,,1.0
cricket-ipl-2019-04-28-1178421,2019-04-28,2019,1,IPL,Delhi Capitals,Royal Challengers Bangalore,10.0,4.0,0.0,1.0,18.0,0.0,,,1.0
cricket-ipl-2019-05-01-1178425,2019-05-01,2019,1,IPL,Chennai Super Kings,Delhi Capitals,5.0,1.0,0.0,1.0,4.0,0.0,,,1.0
cricket-ipl-2019-05-04-1178428,2019-05-04,2019,1,IPL,Rajasthan Royals,Delhi Capitals,8.0,1.0,0.0,1.0,8.0,0.0,,,1.0
cricket-ipl-2019-05-08-1181766,2019-05-08,2019,1,IPL,Sunrisers Hyderabad,Delhi Capitals,38.0,6.0,0.0,1.0,56.0,2.0,,,1.0
cricket-ipl-2019-05-10-1181767,2019-05-10,2019,1,IPL,Delhi Capitals,Chennai Super Kings,6.0,1.0,0.0,1.0,5.0,0.0,,,1.0
cricket-ipl-2020-09-20-1216493,2020-09-20,2020,1,IPL,Delhi Capitals,Kings XI Punjab,9.0,1.0,0.0,1.0,5.0,0.0,2.0,,1.0
cricket-ipl-2020-09-25-1216539,2020-09-25,2020,1,IPL,Delhi Capitals,Chennai Super Kings,43.0,9.0,0.0,1.0,64.0,1.0,,,1.0
cricket-ipl-2020-09-29-1216532,2020-09-29,2020,1,IPL,Sunrisers Hyderabad,Delhi Capitals,5.0,0.0,0.0,1.0,2.0,0.0,,,1.0
cricket-ipl-2020-10-03-1216515,2020-10-03,2020,1,IPL,Delhi Capitals,Kolkata Knight Riders,41.0,4.0,0.0,1.0,66.0,4.0,,,1.0
cricket-ipl-2020-10-05-1216519,2020-10-05,2020,1,IPL,Delhi Capitals,Royal Challengers Bangalore,23.0,5.0,0.0,1.0,42.0,2.0,,,1.0
cricket-ipl-2020-10-09-1216500,2020-10-09,2020,1,IPL,Delhi Capitals,Rajasthan Royals,10.0,2.0,0.0,1.0,19.0,1.0,,,1.0
cricket-ipl-2020-10-11-1216529,2020-10-11,2020,1,IPL,Delhi Capitals,Mumbai Indians,3.0,1.0,0.0,1.0,4.0,0.0,1.0,,1.0
cricket-ipl-2020-10-14-1216543,2020-10-14,2020,1,IPL,Delhi Capitals,Rajasthan Royals,1.0,0.0,0.0,1.0,0.0,0.0,,,1.0
cricket-ipl-2020-10-17-1216509,2020-10-17,2020,1,IPL,Chennai Super Kings,Delhi Capitals,2.0,0.0,0.0,1.0,0.0,0.0,,,1.0
cricket-ipl-2020-10-20-1216546,2020-10-20,2020,1,IPL,Delhi Capitals,Kings XI Punjab,11.0,1.0,0.0,1.0,7.0,0.0,,,1.0
cricket-ipl-2020-10-31-1216535,2020-10-31,2020,1,IPL,Delhi Capitals,Mumbai Indians,11.0,2.0,0.0,1.0,10.0,0.0,,,1.0
cricket-ipl-2020-11-02-1216505,2020-11-02,2020,1,IPL,Royal Challengers Bangalore,Delhi Capitals,6.0,2.0,0.0,1.0,9.0,0.0,1.0,,1.0
cricket-ipl-2020-11-05-1237177,2020-11-05,2020,1,IPL,Mumbai Indians,Delhi Capitals,2.0,0.0,0.0,1.0,0.0,0.0,,,1.0
cricket-odi-2020-02-05-1187682,2020-02-05,2020,1,ODI,New Zealand,India,21.0,3.0,0.0,1.0,20.0,0.0,,,1.0
cricket-odi-2020-02-08-1187683,2020-02-08,2020,1,ODI,New Zealand,India,19.0,6.0,0.0,1.0,24.0,0.0,,,1.0
cricket-odi-2020-02-11-1187684,2020-02-11,2020,1,ODI,New Zealand,India,42.0,3.0,0.0,1.0,40.0,2.0,,,1.0
cricket-tests-2020-02-21-1187685,2020-02-21,2020,1,TESTS,New Zealand,India,48.0,4.0,0.0,1.0,30.0,0.0,,,1.0
cricket-tests-2020-02-29-1187686,2020-02-29,2020,1,TESTS,New Zealand,India,88.0,10.0,0.0,1.0,68.0,1.0,,,1.0
cricket-tests-2020-12-17-1223869,2020-12-17,2020,1,TESTS,India,Australia,6.0,0.0,0.0,1.0,4.0,0.0,,1.0,1.0
cricket-ipl-2021-04-10-1254059,2021-04-10,2021,1,IPL,Chennai Super Kings,Delhi Capitals,38.0,9.0,0.0,1.0,72.0,3.0,,,1.0
cricket-ipl-2021-04-15-1254064,2021-04-15,2021,1,IPL,Delhi Capitals,Rajasthan Royals,5.0,0.0,0.0,1.0,2.0,0.0,,,1.0
cricket-ipl-2021-04-18-1254068,2021-04-18,2021,1,IPL,Punjab Kings,Delhi Capitals,17.0,3.0,0.0,1.0,32.0,2.0,,,1.0
cricket-ipl-2021-04-20-1254070,2021-04-20,2021,1,IPL,Mumbai Indians,Delhi Capitals,5.0,1.0,0.0,1.0,7.0,0.0,,,1.0
cricket-ipl-2021-04-25-1254077,2021-04-25,2021,1,IPL,Delhi Capitals,Sunrisers Hyderabad,39.0,7.0,0.0,1.0,53.0,1.0,,,1.0
cricket-ipl-2021-04-27-1254079,2021-04-27,2021,1,IPL,Royal Challengers Bangalore,Delhi Capitals,18.0,3.0,0.0,1.0,21.0,0.0,,,1.0
cricket-ipl-2021-04-29-1254082,2021-04-29,2021,1,IPL,Kolkata Knight Riders,Delhi Capitals,41.0,11.0,0.0,1.0,82.0,3.0,,,1.0
cricket-ipl-2021-05-02-1254086,2021-05-02,2021,1,IPL,Punjab Kings,Delhi Capitals,22.0,3.0,0.0,1.0,39.0,3.0,,,1.0
cricket-ipl-2021-09-22-1254105,2021-09-22,2021,1,IPL,Sunrisers Hyderabad,Delhi Capitals,8.0,2.0,0.0,1.0,11.0,0.0,1.0,,1.0
cricket-ipl-2021-09-25-1254097,2021-09-25,2021,1,IPL,Delhi Capitals,Rajasthan Royals,12.0,0.0,0.0,1.0,10.0,0.0,,,1.0
cricket-ipl-2021-10-02-1254112,2021-10-02,2021,1,IPL,Mumbai Indians,Delhi Capitals,7.0,1.0,0.0,1.0,6.0,0.0,,,1.0
cricket-ipl-2021-10-04-1254110,2021-10-04,2021,1,IPL,Chennai Super Kings,Delhi Capitals,12.0,3.0,0.0,1.0,18.0,0.0,,,1.0
cricket-ipl-2021-10-08-1254101,2021-10-08,2021,1,IPL,Delhi Capitals,Royal Challengers Bangalore,31.0,4.0,0.0,1.0,48.0,2.0,,,1.0
cricket-ipl-2021-10-10-1254114,2021-10-10,2021,1,IPL,Delhi Capitals,Chennai Super Kings,34.0,7.0,0.0,1.0,60.0,3.0,,,1.0
cricket-ipl-2021-10-13-1254116,2021-10-13,2021,1,IPL,Delhi Capitals,Kolkata Knight Riders,12.0,2.0,0.0,1.0,18.0,1.0,,,1.0
cricket-odi-2021-07-18-1262755,2021-07-18,2021,1,ODI,Sri Lanka,India,24.0,9.0,0.0,1.0,43.0,0.0,1.0,,1.0
cricket-odi-2021-07-20-1262756,2021-07-20,2021,1,ODI,Sri Lanka,India,11.0,3.0,0.0,1.0,13.0,0.0,,,1.0
cricket-odi-2021-07-23-1262757,2021-07-23,2021,1,ODI,India,Sri Lanka,49.0,8.0,0.0,1.0,49.0,0.0,1.0,,1.0
cricket-t20i-2021-07-25-1262758,2021-07-25,2021,1,T20I,India,Sri Lanka,1.0,0.0,0.0,1.0,0.0,0.0,1.0,,1.0
cricket-ipl-2022-03-27-1304048,2022-03-27,2022,1,IPL,Mumbai Indians,Delhi Capitals,24.0,4.0,0.0,1.0,38.0,2.0,1.0,,1.0
cricket-ipl-2022-04-02-1304056,2022-04-02,2022,1,IPL,Gujarat Titans,Delhi Capitals,7.0,1.0,0.0,1.0,10.0,0.0,,,1.0
cricket-ipl-2022-04-07-1304061,2022-04-07,2022,1,IPL,Delhi Capitals,Lucknow Super Giants,34.0,9.0,0.0,1.0,61.0,2.0,1.0,,1.0
cricket-ipl-2022-04-10-1304065,2022-04-10,2022,1,IPL,Delhi Capitals,Kolkata Knight Riders,29.0,7.0,0.0,1.0,51.0,2.0,1.0,,1.0
cricket-ipl-2022-04-16-1304073,2022-04-16,2022,1,IPL,Royal Challengers Bangalore,Delhi Capitals,13.0,1.0,0.0,1.0,16.0,1.0,,,1.0
cricket-ipl-2022-04-20-1304078,2022-04-20,2022,1,IPL,Punjab Kings,Delhi Capitals,20.0,7.0,0.0,1.0,41.0,1.0,,,1.0
cricket-ipl-2022-04-22-1304080,2022-04-22,2022,1,IPL,Rajasthan Royals,Delhi Capitals,27.0,5.0,0.0,1.0,37.0,1.0,,,1.0
cricket-ipl-2022-04-28-1304087,2022-04-28,2022,1,IPL,Kolkata Knight Riders,Delhi Capitals,1.0,0.0,0.0,1.0,0.0,0.0,,,1.0
cricket-ipl-2022-05-01-1304091,2022-05-01,2022,1,IPL,Lucknow Super Giants,Delhi Capitals,7.0,1.0,0.0,1.0,5.0,0.0,,,1.0
cricket-ipl-2022-05-21-1304115,2022-05-21,2022,1,IPL,Delhi Capitals,Mumbai Indians,23.0,2.0,0.0,1.0,24.0,1.0,1.0,,1.0
cricket-ipl-2023-04-01-1359477,2023-04-01,2023,1,IPL,Lucknow Super Giants,Delhi Capitals,9.0,2.0,0.0,1.0,12.0,0.0,1.0,,1.0
cricket-ipl-2023-04-04-1359481,2023-04-04,2023,1,IPL,Delhi Capitals,Gujarat Titans,5.0,1.0,0.0,2.0,7.0,0.0,,,1.0
cricket-ipl-2023-04-08-1359485,2023-04-08,2023,1,IPL,Rajasthan Royals,Delhi Capitals,3.0,0.0,0.0,1.0,0.0,0.0,,,1.0
cricket-ipl-2023-04-11-1359490,2023-04-11,2023,1,IPL,Delhi Capitals,Mumbai Indians,10.0,3.0,0.0,2.0,15.0,0.0,,,1.0
cricket-ipl-2023-04-15-1359494,2023-04-15,2023,1,IPL,Royal Challengers Bangalore,Delhi Capitals,2.0,0.0,0.0,2.0,0.0,0.0,,,1.0
cricket-ipl-2023-04-20-1359502,2023-04-20,2023,1,IPL,Kolkata Knight Riders,Delhi Capitals,11.0,2.0,0.0,2.0,13.0,0.0,,,1.0
cricket-ipl-2023-05-17-1359538,2023-05-17,2023,1,IPL,Delhi Capitals,Punjab Kings,38.0,7.0,0.0,2.0,54.0,1.0,,,1.0
cricket-ipl-2023-05-20-1359541,2023-05-20,2023,1,IPL,Chennai Super Kings,Delhi Capitals,7.0,1.0,0.0,1.0,5.0,0.0,,,1.0
cricket-ipl-2024-03-31-1422131,2024-03-31,2024,1,IPL,Delhi Capitals,Chennai Super Kings,27.0,4.0,0.0,1.0,43.0,2.0,,,1.0
cricket-ipl-2024-04-03-1422134,2024-04-03,2024,1,IPL,Kolkata Knight Riders,Delhi Capitals,7.0,2.0,0.0,2.0,10.0,0.0,1.0,,1.0
cricket-ipl-2024-04-07-1422138,2024-04-07,2024,1,IPL,Mumbai Indians,Delhi Capitals,40.0,8.0,0.0,1.0,66.0,3.0,,,1.0
cricket-ipl-2024-04-12-1426264,2024-04-12,2024,1,IPL,Lucknow Super Giants,Delhi Capitals,22.0,6.0,0.0,1.0,32.0,0.0,,,1.0
cricket-ipl-2024-04-17-1426270,2024-04-17,2024,1,IPL,Gujarat Titans,Delhi Capitals,6.0,1.0,0.0,1.0,7.0,0.0,1.0,,1.0
cricket-ipl-2024-04-20-1426273,2024-04-20,2024,1,IPL,Sunrisers Hyderabad,Delhi Capitals,5.0,4.0,0.0,1.0,16.0,0.0,,,1.0
cricket-ipl-2024-04-24-1426278,2024-04-24,2024,1,IPL,Delhi Capitals,Gujarat Titans,7.0,2.0,0.0,1.0,11.0,0.0,,,1.0
cricket-ipl-2024-04-29-1426285,2024-04-29,2024,1,IPL,Delhi Capitals,Kolkata Knight Riders,7.0,3.0,0.0,1.0,13.0,0.0,,,1.0
