game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-odi-2023-12-17-1408102,2023-12-17,2023,1,ODI,New Zealand,Bangladesh,,,,,,,30.0,0.0,0.0,35.0,1.0,2.0,,1.0
cricket-odi-2023-12-20-1388211,2023-12-20,2023,1,ODI,Bangladesh,New Zealand,,,,,,,59.0,0.0,0.0,47.0,3.0,1.0,,1.0
cricket-odi-2023-12-23-1388212,2023-12-23,2023,1,ODI,New Zealand,Bangladesh,5.0,0.0,0.0,11.0,1.0,0.0,24.0,0.0,0.0,33.0,1.0,2.0,,1.0
cricket-t20i-2024-04-21-1424831,2024-04-21,2024,1,T20I,Pakistan,New Zealand,,,,,,,24.0,0.0,3.0,33.0,0.0,0.0,,1.0
cricket-t20i-2024-04-25-1424832,2024-04-25,2024,1,T20I,New Zealand,Pakistan,,,,,,,24.0,0.0,0.0,27.0,3.0,0.0,,1.0
cricket-t20i-2024-04-27-1424833,2024-04-27,2024,1,T20I,Pakistan,New Zealand,,,,,,,24.0,0.0,0.0,25.0,1.0,2.0,,1.0
cricket-tests-2024-02-13-1388222,2024-02-13,2024,1,TESTS,South Africa,New Zealand,20.0,0.0,1.0,11.0,0.0,0.0,193.0,10.0,0.0,93.0,9.0,2.0,,1.0
cricket-tests-2024-02-29-1388226,2024-02-29,2024,1,TESTS,Australia,New Zealand,7.0,0.0,1.0,11.0,0.0,0.0,209.0,14.0,0.0,98.0,2.0,3.0,,1.0
cricket-tests-2024-09-18-1447096,2024-09-18,2024,1,TESTS,Sri Lanka,New Zealand,14.0,0.0,0.0,11.0,2.0,0.0,215.0,7.0,7.0,104.0,8.0,3.0,1.0,1.0
cricket-tests-2024-09-26-1447097,2024-09-26,2024,1,TESTS,Sri Lanka,New Zealand,22.0,0.0,1.0,11.0,2.0,0.0,102.0,1.0,2.0,81.0,0.0,2.0,1.0,1.0
cricket-tests-2024-10-16-1439896,2024-10-16,2024,1,TESTS,India,New Zealand,1.0,0.0,1.0,11.0,0.0,0.0,198.0,10.0,1.0,114.0,7.0,3.0,,1.0
cricket-tests-2024-10-24-1439897,2024-10-24,2024,1,TESTS,New Zealand,India,3.0,0.0,0.0,1.0,0.0,0.0,24.0,2.0,0.0,10.0,0.0,0.0,1.0,1.0
cricket-tests-2024-11-01-1439898,2024-11-01,2024,1,TESTS,New Zealand,India,6.0,0.0,1.0,11.0,3.0,0.0,12.0,1.0,0.0,5.0,0.0,0.0,,1.0
cricket-tests-2024-11-28-1428554,2024-11-28,2024,1,TESTS,New Zealand,England,52.0,0.0,0.0,11.0,5.0,0.0,168.0,2.0,0.0,165.0,2.0,2.0,,1.0
cricket-tests-2024-12-06-1428555,2024-12-06,2024,1,TESTS,England,New Zealand,30.0,0.0,0.0,6.0,1.0,0.0,183.0,1.0,2.0,153.0,4.0,4.0,2.0,1.0
cricket-tests-2024-12-14-1428556,2024-12-14,2024,1,TESTS,New Zealand,England,38.0,1.0,0.0,11.0,5.0,0.0,120.0,7.0,0.0,70.0,4.0,0.0,,1.0
cricket-ipl-2025-05-19-1473499,2025-05-19,2025,1,IPL,Lucknow Super Giants,Sunrisers Hyderabad,,,,,,,14.0,0.0,0.0,31.0,1.0,0.0,,1.0
cricket-ipl-2025-05-22-1473502,2025-05-22,2025,1,IPL,Lucknow Super Giants,Gujarat Titans,,,,,,,24.0,0.0,0.0,27.0,3.0,0.0,1.0,1.0
cricket-ipl-2025-05-27-1473507,2025-05-27,2025,1,IPL,Lucknow Super Giants,Royal Challengers Bengaluru,,,,,,,24.0,0.0,0.0,74.0,2.0,2.0,,1.0
cricket-odi-2025-01-05-1443546,2025-01-05,2025,1,ODI,Sri Lanka,New Zealand,,,,,,,60.0,1.0,0.0,50.0,0.0,5.0,,1.0
cricket-odi-2025-01-08-1443547,2025-01-08,2025,1,ODI,New Zealand,Sri Lanka,5.0,0.0,1.0,10.0,3.0,0.0,38.0,0.0,0.0,31.0,3.0,4.0,,1.0
cricket-odi-2025-01-11-1443548,2025-01-11,2025,1,ODI,Sri Lanka,New Zealand,3.0,0.0,1.0,11.0,1.0,0.0,60.0,0.0,0.0,57.0,0.0,2.0,,1.0
cricket-odi-2025-02-08-1442220,2025-02-08,2025,1,ODI,New Zealand,Pakistan,,,,,,,36.0,0.0,0.0,46.0,0.0,2.0,,1.0
cricket-odi-2025-02-10-1442221,2025-02-10,2025,1,ODI,South Africa,New Zealand,,,,,,,60.0,0.0,0.0,72.0,2.0,10.0,,1.0
cricket-odi-2025-02-14-1442223,2025-02-14,2025,1,ODI,Pakistan,New Zealand,,,,,,,57.0,0.0,0.0,43.0,4.0,4.0,,1.0
cricket-odi-2025-02-19-1466414,2025-02-19,2025,1,ODI,New Zealand,Pakistan,,,,,,,54.0,0.0,0.0,47.0,3.0,3.0,,1.0
cricket-odi-2025-02-24-1466419,2025-02-24,2025,1,ODI,Bangladesh,New Zealand,,,,,,,60.0,1.0,0.0,48.0,2.0,6.0,1.0,1.0
cricket-odi-2025-03-02-1466425,2025-03-02,2025,1,ODI,India,New Zealand,2.0,0.0,0.0,11.0,1.0,0.0,54.0,0.0,0.0,47.0,1.0,2.0,,1.0
cricket-odi-2025-03-05-1466427,2025-03-05,2025,1,ODI,New Zealand,South Africa,,,,,,,48.0,0.0,0.0,69.0,0.0,0.0,,1.0
cricket-odi-2025-03-09-1466428,2025-03-09,2025,1,ODI,New Zealand,India,,,,,,,42.0,0.0,0.0,56.0,0.0,3.0,1.0,1.0
cricket-odi-2025-03-29-1443554,2025-03-29,2025,1,ODI,New Zealand,Pakistan,,,,,,,60.0,1.0,0.0,38.0,1.0,4.0,1.0,1.0
cricket-odi-2025-04-02-1443555,2025-04-02,2025,1,ODI,New Zealand,Pakistan,,,,,,,48.0,1.0,0.0,19.0,2.0,8.0,,1.0
cricket-odi-2025-04-05-1443556,2025-04-05,2025,1,ODI,New Zealand,Pakistan,,,,,,,54.0,0.0,0.0,60.0,1.0,5.0,1.0,1.0
cricket-t20i-2025-03-23-1443552,2025-03-23,2025,1,T20I,New Zealand,Pakistan,,,,,,,24.0,0.0,0.0,29.0,1.0,2.0,,1.0
cricket-t20i-2025-03-26-1443553,2025-03-26,2025,1,T20I,Pakistan,New Zealand,,,,,,,24.0,0.0,0.0,29.0,0.0,4.0,1.0,1.0
cricket-t20i-2025-07-22-1478869,2025-07-22,2025,1,T20I,South Africa,New Zealand,,,,,,,24.0,0.0,0.0,26.0,1.0,3.0,,1.0
cricket-t20i-2025-07-24-1478870,2025-07-24,2025,1,T20I,New Zealand,Zimbabwe,,,,,,,18.0,0.0,0.0,19.0,1.0,2.0,,1.0
cricket-tests-2025-07-30-1478872,2025-07-30,2025,1,TESTS,Zimbabwe,New Zealand,4.0,0.0,1.0,11.0,0.0,0.0,138.0,7.0,0.0,54.0,3.0,2.0,1.0,1.0
cricket-odi-2026-04-17-1528272,2026-04-17,2026,1,ODI,New Zealand,Bangladesh,,,,,,,54.0,0.0,0.0,51.0,1.0,4.0,1.0,1.0
cricket-odi-2026-04-20-1528273,2026-04-20,2026,1,ODI,New Zealand,Bangladesh,11.0,0.0,0.0,11.0,6.0,0.0,42.0,0.0,0.0,41.0,1.0,3.0,,1.0
cricket-odi-2026-04-23-1528274,2026-04-23,2026,1,ODI,Bangladesh,New Zealand,5.0,0.0,0.0,10.0,1.0,0.0,42.0,1.0,0.0,32.0,3.0,1.0,,1.0
