game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-ipl-2011-05-08-501248,2011-05-08,2011,1,IPL,Kings XI Punjab,Pune Warriors,,,,,,,18.0,0.0,0.0,14.0,2.0,0.0,1.0,,1.0
cricket-ipl-2011-05-10-501250,2011-05-10,2011,1,IPL,Deccan Chargers,Pune Warriors,,,,,,,18.0,0.0,0.0,24.0,0.0,0.0,1.0,,1.0
cricket-ipl-2011-05-16-501259,2011-05-16,2011,1,IPL,Pune Warriors,Deccan Chargers,1.0,0.0,1.0,10.0,1.0,0.0,12.0,0.0,0.0,10.0,0.0,0.0,,,1.0
cricket-ipl-2011-05-19-501262,2011-05-19,2011,1,IPL,Pune Warriors,Kolkata Knight Riders,,,,,,,18.0,0.0,1.0,19.0,1.0,0.0,,,1.0
cricket-ipl-2012-04-06-548308,2012-04-06,2012,1,IPL,Mumbai Indians,Pune Warriors,4.0,0.0,0.0,8.0,2.0,0.0,12.0,0.0,0.0,13.0,0.0,0.0,,,1.0
cricket-ipl-2012-04-17-548327,2012-04-17,2012,1,IPL,Royal Challengers Bangalore,Pune Warriors,,,,,,,24.0,0.0,0.0,27.0,0.0,0.0,,,1.0
cricket-ipl-2012-04-19-548330,2012-04-19,2012,1,IPL,Chennai Super Kings,Pune Warriors,4.0,0.0,1.0,8.0,2.0,0.0,18.0,0.0,1.0,37.0,0.0,0.0,,,1.0
cricket-ipl-2012-04-26-548341,2012-04-26,2012,1,IPL,Pune Warriors,Deccan Chargers,4.0,1.0,1.0,9.0,7.0,0.0,24.0,0.0,0.0,34.0,1.0,0.0,,,1.0
cricket-ipl-2012-05-01-548348,2012-05-01,2012,1,IPL,Deccan Chargers,Pune Warriors,,,,,,,24.0,0.0,0.0,22.0,1.0,0.0,,,1.0
cricket-ipl-2012-05-03-548351,2012-05-03,2012,1,IPL,Pune Warriors,Mumbai Indians,6.0,1.0,1.0,8.0,10.0,0.0,18.0,0.0,0.0,9.0,2.0,0.0,,,1.0
cricket-ipl-2012-05-05-548353,2012-05-05,2012,1,IPL,Kolkata Knight Riders,Pune Warriors,7.0,2.0,1.0,9.0,11.0,0.0,24.0,0.0,0.0,26.0,2.0,4.0,,,1.0
cricket-ipl-2012-05-08-548358,2012-05-08,2012,1,IPL,Pune Warriors,Rajasthan Royals,,,,,,,18.0,0.0,0.0,17.0,1.0,0.0,,,1.0
cricket-ipl-2012-05-11-548362,2012-05-11,2012,1,IPL,Pune Warriors,Royal Challengers Bangalore,4.0,0.0,0.0,8.0,2.0,0.0,24.0,0.0,0.0,40.0,0.0,1.0,,,1.0
cricket-ipl-2012-05-13-548365,2012-05-13,2012,1,IPL,Rajasthan Royals,Pune Warriors,5.0,0.0,0.0,8.0,3.0,0.0,24.0,0.0,0.0,33.0,0.0,0.0,,,1.0
cricket-ipl-2012-05-19-548375,2012-05-19,2012,1,IPL,Pune Warriors,Kolkata Knight Riders,6.0,0.0,1.0,9.0,3.0,0.0,24.0,0.0,0.0,23.0,1.0,0.0,,,1.0
cricket-odi-2012-12-30-589308,2012-12-30,2012,1,ODI,India,Pakistan,,,,,,,54.0,3.0,0.0,27.0,2.0,1.0,,,1.0
cricket-t20i-2012-12-25-589306,2012-12-25,2012,1,T20I,India,Pakistan,6.0,0.0,1.0,11.0,6.0,0.0,24.0,0.0,0.0,9.0,3.0,2.0,1.0,,1.0
cricket-t20i-2012-12-28-589307,2012-12-28,2012,1,T20I,India,Pakistan,,,,,,,24.0,0.0,0.0,46.0,1.0,2.0,,,1.0
cricket-ipl-2013-04-05-598000,2013-04-05,2013,1,IPL,Sunrisers Hyderabad,Pune Warriors,3.0,0.0,0.0,9.0,3.0,0.0,24.0,0.0,0.0,17.0,1.0,0.0,,,1.0
cricket-ipl-2013-04-07-598003,2013-04-07,2013,1,IPL,Pune Warriors,Kings XI Punjab,12.0,1.0,0.0,9.0,8.0,0.0,12.0,0.0,0.0,16.0,0.0,0.0,,,1.0
cricket-ipl-2013-04-11-598009,2013-04-11,2013,1,IPL,Pune Warriors,Rajasthan Royals,,,,,,,24.0,0.0,1.0,41.0,1.0,1.0,,,1.0
cricket-ipl-2013-04-13-598011,2013-04-13,2013,1,IPL,Mumbai Indians,Pune Warriors,11.0,0.0,1.0,9.0,6.0,0.0,12.0,0.0,0.0,16.0,0.0,0.0,,,1.0
cricket-ipl-2013-04-15-598015,2013-04-15,2013,1,IPL,Chennai Super Kings,Pune Warriors,,,,,,,24.0,1.0,0.0,12.0,2.0,1.0,,,1.0
cricket-ipl-2013-04-17-598018,2013-04-17,2013,1,IPL,Pune Warriors,Sunrisers Hyderabad,1.0,0.0,0.0,9.0,0.0,0.0,24.0,0.0,0.0,18.0,3.0,2.0,,,1.0
cricket-ipl-2013-04-21-598025,2013-04-21,2013,1,IPL,Kings XI Punjab,Pune Warriors,,,,,,,24.0,0.0,0.0,31.0,1.0,0.0,,,1.0
cricket-ipl-2013-04-23-598027,2013-04-23,2013,1,IPL,Royal Challengers Bangalore,Pune Warriors,12.0,1.0,0.0,8.0,6.0,0.0,24.0,0.0,0.0,23.0,0.0,1.0,,,1.0
cricket-ipl-2013-04-28-598035,2013-04-28,2013,1,IPL,Delhi Daredevils,Pune Warriors,,,,,,,24.0,0.0,0.0,30.0,0.0,4.0,,,1.0
cricket-ipl-2013-04-30-598038,2013-04-30,2013,1,IPL,Pune Warriors,Chennai Super Kings,24.0,1.0,1.0,9.0,24.0,1.0,24.0,1.0,0.0,24.0,0.0,0.0,,,1.0
cricket-ipl-2013-05-02-598042,2013-05-02,2013,1,IPL,Pune Warriors,Royal Challengers Bangalore,3.0,0.0,0.0,8.0,2.0,0.0,18.0,0.0,0.0,20.0,0.0,1.0,1.0,,1.0
cricket-ipl-2013-05-05-598047,2013-05-05,2013,1,IPL,Rajasthan Royals,Pune Warriors,,,,,,,24.0,0.0,0.0,38.0,1.0,1.0,1.0,,1.0
cricket-ipl-2013-05-09-598053,2013-05-09,2013,1,IPL,Pune Warriors,Kolkata Knight Riders,3.0,0.0,0.0,10.0,1.0,0.0,24.0,0.0,0.0,25.0,3.0,1.0,,,1.0
cricket-ipl-2013-05-11-598055,2013-05-11,2013,1,IPL,Pune Warriors,Mumbai Indians,2.0,0.0,0.0,9.0,2.0,0.0,12.0,0.0,0.0,12.0,0.0,2.0,,,1.0
cricket-ipl-2013-05-15-598061,2013-05-15,2013,1,IPL,Kolkata Knight Riders,Pune Warriors,,,,,,,24.0,0.0,0.0,22.0,1.0,1.0,,,1.0
cricket-ipl-2013-05-19-598067,2013-05-19,2013,1,IPL,Pune Warriors,Delhi Daredevils,,,,,,,24.0,0.0,0.0,26.0,0.0,1.0,,,1.0
cricket-odi-2013-01-03-589309,2013-01-03,2013,1,ODI,India,Pakistan,2.0,0.0,0.0,9.0,0.0,0.0,54.0,0.0,0.0,61.0,1.0,0.0,,,1.0
cricket-odi-2013-01-06-589310,2013-01-06,2013,1,ODI,India,Pakistan,10.0,0.0,0.0,9.0,2.0,0.0,60.0,2.0,0.0,31.0,2.0,1.0,,,1.0
cricket-odi-2013-01-11-565812,2013-01-11,2013,1,ODI,India,England,16.0,2.0,1.0,9.0,20.0,0.0,42.0,0.0,0.0,52.0,0.0,2.0,,,1.0
cricket-odi-2013-01-15-565813,2013-01-15,2013,1,ODI,India,England,,,,,,,60.0,2.0,0.0,29.0,3.0,1.0,,,1.0
cricket-odi-2013-01-19-565814,2013-01-19,2013,1,ODI,India,England,,,,,,,60.0,2.0,0.0,40.0,1.0,3.0,,,1.0
cricket-odi-2013-01-23-565815,2013-01-23,2013,1,ODI,India,England,,,,,,,60.0,2.0,0.0,30.0,0.0,2.0,1.0,,1.0
cricket-odi-2013-01-27-565816,2013-01-27,2013,1,ODI,India,England,30.0,5.0,0.0,9.0,31.0,0.0,54.0,1.0,0.0,45.0,0.0,2.0,,,1.0
cricket-odi-2013-06-06-578614,2013-06-06,2013,1,ODI,India,South Africa,,,,,,,42.0,0.0,1.0,49.0,2.0,0.0,,,1.0
cricket-odi-2013-06-11-578619,2013-06-11,2013,1,ODI,India,West Indies,,,,,,,48.0,0.0,0.0,32.0,1.0,0.0,1.0,,1.0
cricket-odi-2013-06-15-578623,2013-06-15,2013,1,ODI,India,Pakistan,,,,,,,48.0,2.0,0.0,19.0,2.0,0.0,,,1.0
cricket-odi-2013-06-20-566947,2013-06-20,2013,1,ODI,India,Sri Lanka,,,,,,,54.0,2.0,0.0,18.0,1.0,0.0,1.0,,1.0
cricket-odi-2013-06-23-566948,2013-06-23,2013,1,ODI,England,India,1.0,0.0,1.0,9.0,1.0,0.0,18.0,0.0,0.0,19.0,0.0,0.0,,,1.0
cricket-odi-2013-06-30-597924,2013-06-30,2013,1,ODI,West Indies,India,5.0,1.0,1.0,9.0,11.0,1.0,42.0,1.0,0.0,36.0,1.0,1.0,,,1.0
cricket-odi-2013-07-05-597926,2013-07-05,2013,1,ODI,West Indies,India,,,,,,,48.0,1.0,0.0,29.0,3.0,1.0,1.0,,1.0
cricket-odi-2013-07-09-597928,2013-07-09,2013,1,ODI,India,Sri Lanka,,,,,,,36.0,1.0,0.0,8.0,4.0,0.0,,,1.0
cricket-odi-2013-07-11-597929,2013-07-11,2013,1,ODI,India,Sri Lanka,15.0,0.0,0.0,9.0,0.0,0.0,48.0,4.0,0.0,24.0,2.0,1.0,2.0,,1.0
cricket-odi-2013-10-13-647249,2013-10-13,2013,1,ODI,India,Australia,27.0,1.0,0.0,9.0,18.0,0.0,42.0,2.0,0.0,41.0,0.0,0.0,,,1.0
cricket-odi-2013-10-16-647251,2013-10-16,2013,1,ODI,India,Australia,,,,,,,60.0,0.0,0.0,54.0,0.0,0.0,1.0,1.0,1.0
cricket-odi-2013-10-19-647253,2013-10-19,2013,1,ODI,India,Australia,18.0,1.0,0.0,9.0,10.0,0.0,60.0,1.0,0.0,50.0,1.0,0.0,,,1.0
cricket-odi-2013-10-30-647259,2013-10-30,2013,1,ODI,India,Australia,,,,,,,48.0,0.0,0.0,42.0,1.0,0.0,1.0,,1.0
cricket-odi-2013-11-02-647261,2013-11-02,2013,1,ODI,India,Australia,,,,,,,48.0,1.0,0.0,47.0,0.0,0.0,,,1.0
cricket-odi-2013-11-21-676529,2013-11-21,2013,1,ODI,India,West Indies,,,,,,,30.0,0.0,0.0,26.0,0.0,1.0,1.0,1.0,1.0
cricket-odi-2013-11-24-676531,2013-11-24,2013,1,ODI,India,West Indies,1.0,0.0,1.0,9.0,1.0,0.0,54.0,1.0,0.0,56.0,2.0,0.0,,,1.0
cricket-odi-2013-11-27-676533,2013-11-27,2013,1,ODI,India,West Indies,,,,,,,48.0,0.0,0.0,42.0,1.0,0.0,,,1.0
cricket-odi-2013-12-05-648651,2013-12-05,2013,1,ODI,South Africa,India,4.0,0.0,0.0,9.0,0.0,0.0,54.0,0.0,0.0,68.0,0.0,2.0,,,1.0
cricket-t20i-2013-10-10-647247,2013-10-10,2013,1,T20I,India,Australia,,,,,,,24.0,0.0,0.0,35.0,3.0,1.0,,,1.0
cricket-tests-2013-02-22-598812,2013-02-22,2013,1,TESTS,India,Australia,97.0,4.0,0.0,10.0,38.0,0.0,78.0,1.0,0.0,52.0,0.0,0.0,1.0,,1.0
cricket-tests-2013-03-02-598813,2013-03-02,2013,1,TESTS,India,Australia,18.0,2.0,0.0,10.0,10.0,0.0,126.0,6.0,0.0,60.0,3.0,0.0,1.0,,1.0
cricket-tests-2013-03-14-598814,2013-03-14,2013,1,TESTS,India,Australia,57.0,2.0,0.0,9.0,18.0,0.0,114.0,1.0,2.0,75.0,3.0,0.0,,,1.0
cricket-tests-2013-03-22-598815,2013-03-22,2013,1,TESTS,India,Australia,23.0,2.0,1.0,9.0,14.0,0.0,66.0,1.0,0.0,52.0,0.0,0.0,,,1.0
cricket-tests-2013-11-06-676525,2013-11-06,2013,1,TESTS,India,West Indies,20.0,2.0,0.0,9.0,12.0,0.0,120.0,7.0,0.0,53.0,2.0,0.0,2.0,,1.0
cricket-tests-2013-11-14-676527,2013-11-14,2013,1,TESTS,India,West Indies,6.0,1.0,0.0,9.0,4.0,0.0,120.0,2.0,0.0,49.0,1.0,0.0,,,1.0
cricket-ipl-2014-04-18-729285,2014-04-18,2014,1,IPL,Sunrisers Hyderabad,Rajasthan Royals,,,,,,,21.0,0.0,0.0,21.0,1.0,0.0,,,1.0
cricket-ipl-2014-04-22-729295,2014-04-22,2014,1,IPL,Kings XI Punjab,Sunrisers Hyderabad,3.0,0.0,0.0,11.0,1.0,0.0,24.0,0.0,0.0,19.0,3.0,0.0,,,1.0
cricket-ipl-2014-04-25-729301,2014-04-25,2014,1,IPL,Sunrisers Hyderabad,Delhi Daredevils,,,,,,,24.0,0.0,0.0,40.0,0.0,1.0,,,1.0
cricket-ipl-2014-04-27-729311,2014-04-27,2014,1,IPL,Sunrisers Hyderabad,Chennai Super Kings,,,,,,,24.0,0.0,0.0,23.0,2.0,0.0,,,1.0
cricket-ipl-2014-04-30-729317,2014-04-30,2014,1,IPL,Mumbai Indians,Sunrisers Hyderabad,,,,,,,24.0,0.0,0.0,17.0,2.0,3.0,,,1.0
cricket-ipl-2014-05-04-733977,2014-05-04,2014,1,IPL,Royal Challengers Bangalore,Sunrisers Hyderabad,,,,,,,24.0,0.0,0.0,16.0,2.0,1.0,,,1.0
cricket-ipl-2014-05-08-733989,2014-05-08,2014,1,IPL,Rajasthan Royals,Sunrisers Hyderabad,1.0,0.0,1.0,11.0,0.0,0.0,24.0,0.0,0.0,14.0,4.0,2.0,,,1.0
cricket-ipl-2014-05-10-733993,2014-05-10,2014,1,IPL,Delhi Daredevils,Sunrisers Hyderabad,,,,,,,24.0,0.0,0.0,23.0,1.0,0.0,,,1.0
cricket-ipl-2014-05-12-734001,2014-05-12,2014,1,IPL,Sunrisers Hyderabad,Mumbai Indians,,,,,,,24.0,0.0,0.0,21.0,2.0,0.0,,,1.0
cricket-ipl-2014-05-14-734007,2014-05-14,2014,1,IPL,Sunrisers Hyderabad,Kings XI Punjab,,,,,,,22.0,0.0,0.0,38.0,1.0,0.0,,1.0,1.0
cricket-ipl-2014-05-18-734015,2014-05-18,2014,1,IPL,Sunrisers Hyderabad,Kolkata Knight Riders,,,,,,,22.0,0.0,0.0,37.0,0.0,0.0,,,1.0
cricket-ipl-2014-05-20-734021,2014-05-20,2014,1,IPL,Sunrisers Hyderabad,Royal Challengers Bangalore,,,,,,,24.0,0.0,0.0,27.0,2.0,0.0,,,1.0
cricket-ipl-2014-05-22-734029,2014-05-22,2014,1,IPL,Chennai Super Kings,Sunrisers Hyderabad,,,,,,,24.0,0.0,0.0,36.0,0.0,0.0,,,1.0
cricket-ipl-2014-05-24-734037,2014-05-24,2014,1,IPL,Kolkata Knight Riders,Sunrisers Hyderabad,,,,,,,14.0,0.0,0.0,22.0,0.0,1.0,,,1.0
cricket-odi-2014-01-19-667641,2014-01-19,2014,1,ODI,New Zealand,India,4.0,1.0,0.0,9.0,6.0,0.0,60.0,0.0,0.0,38.0,1.0,3.0,1.0,,1.0
cricket-odi-2014-01-22-667643,2014-01-22,2014,1,ODI,New Zealand,India,6.0,2.0,0.0,9.0,11.0,0.0,42.0,1.0,0.0,43.0,1.0,0.0,,,1.0
cricket-odi-2014-01-25-667645,2014-01-25,2014,1,ODI,New Zealand,India,3.0,1.0,0.0,9.0,4.0,0.0,54.0,0.0,0.0,48.0,1.0,1.0,,,1.0
cricket-odi-2014-01-28-667647,2014-01-28,2014,1,ODI,New Zealand,India,,,,,,,60.0,0.0,0.0,62.0,0.0,0.0,,,1.0
cricket-odi-2014-01-31-667649,2014-01-31,2014,1,ODI,New Zealand,India,25.0,1.0,0.0,9.0,20.0,0.0,48.0,0.0,0.0,48.0,1.0,2.0,,,1.0
cricket-odi-2014-02-26-710293,2014-02-26,2014,1,ODI,Bangladesh,India,,,,,,,48.0,1.0,0.0,41.0,1.0,0.0,,,1.0
cricket-odi-2014-02-28-710297,2014-02-28,2014,1,ODI,India,Sri Lanka,0.0,0.0,0.0,10.0,0.0,0.0,56.0,1.0,0.0,45.0,0.0,0.0,,,1.0
cricket-odi-2014-03-02-710301,2014-03-02,2014,1,ODI,India,Pakistan,,,,,,,60.0,0.0,0.0,56.0,2.0,3.0,1.0,,1.0
cricket-odi-2014-08-27-667723,2014-08-27,2014,1,ODI,England,India,,,,,,,42.0,0.0,0.0,30.0,1.0,0.0,,,1.0
cricket-odi-2014-08-30-667725,2014-08-30,2014,1,ODI,England,India,,,,,,,48.0,0.0,1.0,45.0,1.0,0.0,,,1.0
cricket-odi-2014-09-02-667727,2014-09-02,2014,1,ODI,England,India,,,,,,,48.0,3.0,0.0,14.0,2.0,1.0,,,1.0
cricket-odi-2014-09-05-667729,2014-09-05,2014,1,ODI,England,India,3.0,0.0,0.0,9.0,1.0,0.0,48.0,0.0,0.0,45.0,1.0,1.0,,,1.0
cricket-odi-2014-10-08-770121,2014-10-08,2014,1,ODI,India,West Indies,10.0,0.0,0.0,8.0,2.0,0.0,60.0,1.0,0.0,38.0,0.0,1.0,,,1.0
cricket-odi-2014-10-11-770123,2014-10-11,2014,1,ODI,India,West Indies,14.0,1.0,0.0,8.0,18.0,0.0,42.0,0.0,0.0,32.0,0.0,0.0,1.0,,1.0
cricket-odi-2014-10-17-770127,2014-10-17,2014,1,ODI,India,West Indies,,,,,,,60.0,2.0,0.0,25.0,2.0,3.0,,,1.0
cricket-t20i-2014-03-21-682921,2014-03-21,2014,1,T20I,India,Pakistan,,,,,,,18.0,0.0,0.0,21.0,1.0,1.0,1.0,1.0,1.0
cricket-t20i-2014-03-23-682929,2014-03-23,2014,1,T20I,India,West Indies,,,,,,,18.0,0.0,0.0,3.0,0.0,1.0,,,1.0
cricket-t20i-2014-03-28-682943,2014-03-28,2014,1,T20I,Bangladesh,India,,,,,,,18.0,0.0,0.0,21.0,1.0,0.0,,,1.0
cricket-t20i-2014-03-30-682951,2014-03-30,2014,1,T20I,Australia,India,1.0,0.0,1.0,9.0,0.0,0.0,18.0,0.0,0.0,7.0,1.0,0.0,,,1.0
cricket-t20i-2014-04-04-682963,2014-04-04,2014,1,T20I,India,South Africa,,,,,,,24.0,0.0,0.0,33.0,1.0,1.0,,,1.0
cricket-t20i-2014-04-06-682965,2014-04-06,2014,1,T20I,India,Sri Lanka,,,,,,,18.0,0.0,0.0,18.0,0.0,0.0,,,1.0
cricket-tests-2014-07-09-667711,2014-07-09,2014,1,TESTS,England,India,287.0,15.0,0.0,10.0,121.0,0.0,185.0,8.0,1.0,82.0,5.0,1.0,,,1.0
cricket-tests-2014-07-17-667713,2014-07-17,2014,1,TESTS,England,India,155.0,17.0,0.0,9.0,88.0,0.0,282.0,17.0,0.0,103.0,6.0,0.0,,,1.0
cricket-tests-2014-07-27-667715,2014-07-27,2014,1,TESTS,England,India,39.0,4.0,0.0,9.0,19.0,0.0,282.0,10.0,0.0,160.0,4.0,2.0,,,1.0
cricket-tests-2014-08-07-667717,2014-08-07,2014,1,TESTS,England,India,21.0,2.0,0.0,9.0,10.0,0.0,144.0,7.0,0.0,75.0,3.0,2.0,,,1.0
cricket-tests-2014-08-15-667719,2014-08-15,2014,1,TESTS,England,India,15.0,2.0,0.0,9.0,9.0,0.0,144.0,3.0,0.0,86.0,1.0,1.0,,,1.0
cricket-ipl-2015-04-11-829711,2015-04-11,2015,1,IPL,Chennai Super Kings,Sunrisers Hyderabad,,,,,,,24.0,0.0,0.0,31.0,0.0,3.0,,,1.0
