game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-t20i-2019-09-01-1197052,2019-09-01,2019,1,T20I,Scotland,Papua New Guinea,14.0,1.0,1.0,6.0,13.0,0.0,18.0,0.0,0.0,13.0,1.0,0.0,,1.0
cricket-t20i-2019-09-02-1197047,2019-09-02,2019,1,T20I,Bangladesh,Papua New Guinea,7.0,1.0,0.0,3.0,10.0,1.0,12.0,0.0,0.0,16.0,0.0,2.0,,1.0
cricket-t20i-2019-09-03-1197058,2019-09-03,2019,1,T20I,Papua New Guinea,United States of America,3.0,0.0,1.0,5.0,3.0,0.0,24.0,0.0,0.0,15.0,2.0,2.0,,1.0
cricket-t20i-2019-09-05-1197061,2019-09-05,2019,1,T20I,Papua New Guinea,Thailand,7.0,0.0,0.0,7.0,3.0,0.0,12.0,0.0,0.0,10.0,0.0,0.0,,1.0
cricket-t20i-2019-09-07-1197063,2019-09-07,2019,1,T20I,Ireland,Papua New Guinea,31.0,2.0,0.0,6.0,35.0,3.0,6.0,0.0,0.0,9.0,0.0,1.0,,1.0
cricket-odi-2025-10-15-1506451,2025-10-15,2025,1,ODI,United Arab Emirates,Papua New Guinea,15.0,1.0,0.0,5.0,7.0,0.0,,,,,,,1.0,1.0
cricket-odi-2025-10-17-1506452,2025-10-17,2025,1,ODI,United Arab Emirates,Papua New Guinea,5.0,0.0,0.0,4.0,0.0,0.0,48.0,1.0,0.0,26.0,1.0,1.0,,1.0
cricket-odi-2025-10-19-1506453,2025-10-19,2025,1,ODI,Papua New Guinea,United Arab Emirates,20.0,2.0,0.0,5.0,22.0,2.0,12.0,0.0,1.0,12.0,1.0,0.0,,1.0
cricket-t20i-2025-09-09-1499785,2025-09-09,2025,1,T20I,Papua New Guinea,Japan,39.0,5.0,0.0,1.0,50.0,3.0,,,,,,,1.0,1.0
cricket-t20i-2025-09-10-1499790,2025-09-10,2025,1,T20I,Papua New Guinea,Philippines,66.0,22.0,1.0,1.0,124.0,2.0,,,,,,,,1.0
cricket-t20i-2025-09-12-1499795,2025-09-12,2025,1,T20I,Samoa,Papua New Guinea,10.0,2.0,0.0,1.0,12.0,0.0,,,,,,,,1.0
cricket-t20i-2025-09-13-1499798,2025-09-13,2025,1,T20I,Indonesia,Papua New Guinea,11.0,3.0,0.0,1.0,14.0,0.0,,,,,,,,1.0
cricket-t20i-2025-09-15-1499803,2025-09-15,2025,1,T20I,Vanuatu,Papua New Guinea,6.0,1.0,0.0,1.0,7.0,0.0,,,,,,,1.0,1.0
cricket-t20i-2025-11-14-1510279,2025-11-14,2025,1,T20I,Scotland,Papua New Guinea,21.0,3.0,0.0,1.0,25.0,1.0,,,,,,,,1.0
cricket-t20i-2025-11-15-1510281,2025-11-15,2025,1,T20I,Namibia,Papua New Guinea,6.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,1.0
cricket-t20i-2025-11-17-1510284,2025-11-17,2025,1,T20I,Papua New Guinea,Thailand,19.0,1.0,0.0,1.0,7.0,0.0,12.0,0.0,0.0,17.0,0.0,1.0,,1.0
cricket-t20i-2025-11-20-1510286,2025-11-20,2025,1,T20I,Papua New Guinea,United Arab Emirates,15.0,0.0,0.0,1.0,2.0,0.0,,,,,,,,1.0
cricket-t20i-2025-11-25-1510300,2025-11-25,2025,1,T20I,Papua New Guinea,Netherlands,4.0,1.0,0.0,1.0,4.0,0.0,,,,,,,,1.0
cricket-t20i-2025-11-26-1510304,2025-11-26,2025,1,T20I,Papua New Guinea,Scotland,3.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,1.0
cricket-t20i-2026-01-18-1515210,2026-01-18,2026,1,T20I,Ireland,Papua New Guinea,14.0,4.0,0.0,2.0,16.0,0.0,,,,,,,,1.0
cricket-t20i-2026-01-20-1515212,2026-01-20,2026,1,T20I,Bangladesh,Papua New Guinea,8.0,1.0,0.0,2.0,12.0,1.0,,,,,,,,1.0
cricket-t20i-2026-01-24-1515221,2026-01-24,2026,1,T20I,Namibia,Papua New Guinea,18.0,2.0,0.0,2.0,20.0,1.0,,,,,,,,1.0
cricket-t20i-2026-01-26-1515225,2026-01-26,2026,1,T20I,Papua New Guinea,United States of America,40.0,1.0,0.0,2.0,41.0,2.0,,,,,,,,1.0
