game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-odi-2004-09-22-66209,2004-09-22,2004,1,ODI,Pakistan,West Indies,,,,,,,3.0,1.0,1.0
cricket-odi-2004-09-25-66210,2004-09-25,2004,1,ODI,England,West Indies,55.0,2.0,1.0,9.0,35.0,0.0,1.0,1.0,1.0
cricket-odi-2005-01-19-65659,2005-01-19,2005,1,ODI,West Indies,Pakistan,,,,,,,1.0,,1.0
cricket-odi-2005-01-21-65660,2005-01-21,2005,1,ODI,West Indies,Australia,1.0,0.0,0.0,8.0,0.0,0.0,2.0,,1.0
cricket-odi-2005-01-26-65662,2005-01-26,2005,1,ODI,Australia,West Indies,1.0,0.0,0.0,8.0,0.0,0.0,4.0,,1.0
cricket-odi-2005-02-01-65665,2005-02-01,2005,1,ODI,Pakistan,West Indies,33.0,4.0,0.0,8.0,36.0,0.0,1.0,1.0,1.0
cricket-odi-2005-05-08-208835,2005-05-08,2005,1,ODI,West Indies,South Africa,59.0,6.0,1.0,8.0,46.0,0.0,,,1.0
cricket-odi-2005-05-15-209339,2005-05-15,2005,1,ODI,West Indies,South Africa,8.0,2.0,0.0,7.0,16.0,1.0,,,1.0
cricket-odi-2005-05-18-209582,2005-05-18,2005,1,ODI,Pakistan,West Indies,2.0,0.0,0.0,8.0,0.0,0.0,2.0,,1.0
cricket-odi-2005-05-22-209768,2005-05-22,2005,1,ODI,Pakistan,West Indies,9.0,0.0,0.0,8.0,11.0,1.0,2.0,,1.0
cricket-tests-2005-04-21-207334,2005-04-21,2005,1,TESTS,West Indies,South Africa,87.0,5.0,0.0,8.0,73.0,4.0,1.0,,1.0
cricket-tests-2005-04-29-208321,2005-04-29,2005,1,TESTS,South Africa,West Indies,6.0,0.0,0.0,8.0,0.0,0.0,2.0,,1.0
