game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-uslc-2017-kRQaeY8QKZ,,2017,1,USLC,,,1.0,-0.4222,16.5354,2.794,4.0,2.2654,5.0,13.0,1015.0,0.79,281.0,0.9269,0.3299,2.0908,22.0,7.0,1.4222,1.7346,0.4111,3.1568,0.7867,1.3469
soccer-uslc-2019-zeQZe4DqKw,,2019,1,USLC,,,0.0,-0.1824,17.1,2.6362,2.0,1.6842,2.0,3.0,520.0,0.7447,141.0,0.1717,0.1218,1.9802,7.0,5.0,0.1824,0.3158,1.2885,0.4982,0.7435,0.2415
