game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-lpl-2021-12-12-1291207,2021-12-12,2021,1,LPL,Colombo Stars,Galle Gladiators,1.0,0.0,0.0,7.0,0.0,0.0,,,,,,,,1.0
cricket-lpl-2022-12-11-1324526,2022-12-11,2022,1,LPL,Jaffna Kings,Dambulla Aura,13.0,1.0,1.0,7.0,19.0,0.0,,,,,,,,1.0
cricket-lpl-2022-12-17-1324533,2022-12-17,2022,1,LPL,Dambulla Aura,Galle Gladiators,,,,,,,,,,,,,1.0,1.0
cricket-lpl-2022-12-18-1324536,2022-12-18,2022,1,LPL,Kandy Falcons,Dambulla Aura,2.0,0.0,0.0,6.0,0.0,0.0,,,,,,,,1.0
cricket-lpl-2023-07-31-1382879,2023-07-31,2023,1,LPL,Galle Titans,Dambulla Aura,8.0,0.0,0.0,7.0,13.0,1.0,6.0,0.0,0.0,12.0,0.0,1.0,,1.0
cricket-lpl-2023-08-01-1382881,2023-08-01,2023,1,LPL,Jaffna Kings,Dambulla Aura,,,,,,,6.0,0.0,0.0,5.0,0.0,1.0,,1.0
cricket-lpl-2023-08-04-1382883,2023-08-04,2023,1,LPL,Dambulla Aura,B-Love Kandy,,,,,,,6.0,0.0,0.0,17.0,0.0,0.0,,1.0
