game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-bbl-2011-12-20-524919,2011-12-20,2011,1,BBL,Brisbane Heat,Melbourne Stars,21.0,2.0,1.0,7.0,30.0,0.0,18.0,0.0,0.0,39.0,0.0,1.0,,,1.0
cricket-bbl-2011-12-29-524925,2011-12-29,2011,1,BBL,Perth Scorchers,Brisbane Heat,5.0,0.0,1.0,7.0,11.0,1.0,18.0,0.0,0.0,23.0,2.0,1.0,,,1.0
cricket-bbl-2012-01-12-524938,2012-01-12,2012,1,BBL,Melbourne Renegades,Brisbane Heat,5.0,1.0,1.0,8.0,13.0,1.0,24.0,0.0,1.0,31.0,3.0,3.0,,,1.0
cricket-bbl-2012-01-17-524939,2012-01-17,2012,1,BBL,Brisbane Heat,Sydney Thunder,,,,,,,24.0,0.0,0.0,22.0,1.0,0.0,1.0,,1.0
cricket-bbl-2012-12-13-571237,2012-12-13,2012,1,BBL,Adelaide Strikers,Brisbane Heat,4.0,1.0,0.0,8.0,6.0,0.0,12.0,0.0,0.0,21.0,0.0,2.0,,,1.0
cricket-bbl-2013-01-02-571254,2013-01-02,2013,1,BBL,Melbourne Renegades,Adelaide Strikers,24.0,1.0,1.0,8.0,29.0,1.0,24.0,0.0,1.0,36.0,1.0,2.0,,,1.0
cricket-bbl-2013-12-27-654041,2013-12-27,2013,1,BBL,Sydney Thunder,Adelaide Strikers,3.0,0.0,0.0,7.0,2.0,0.0,24.0,0.0,0.0,24.0,3.0,0.0,,,1.0
cricket-ipl-2013-05-06-598064,2013-05-06,2013,1,IPL,Kings XI Punjab,Royal Challengers Bangalore,,,,,,,24.0,0.0,1.0,62.0,0.0,0.0,,,1.0
cricket-bbl-2014-01-05-654061,2014-01-05,2014,1,BBL,Adelaide Strikers,Sydney Sixers,9.0,0.0,1.0,8.0,7.0,0.0,24.0,0.0,0.0,19.0,0.0,1.0,1.0,,1.0
cricket-bbl-2014-01-09-654067,2014-01-09,2014,1,BBL,Melbourne Stars,Adelaide Strikers,11.0,0.0,0.0,7.0,4.0,0.0,9.0,0.0,0.0,21.0,2.0,1.0,,,1.0
cricket-bbl-2014-01-16-654079,2014-01-16,2014,1,BBL,Perth Scorchers,Adelaide Strikers,,,,,,,18.0,0.0,0.0,44.0,0.0,0.0,1.0,1.0,1.0
cricket-bbl-2014-01-18-654081,2014-01-18,2014,1,BBL,Adelaide Strikers,Brisbane Heat,5.0,0.0,0.0,8.0,5.0,0.0,24.0,0.0,0.0,41.0,2.0,0.0,,,1.0
cricket-bbl-2014-01-22-654087,2014-01-22,2014,1,BBL,Adelaide Strikers,Melbourne Renegades,24.0,4.0,1.0,8.0,35.0,0.0,18.0,0.0,0.0,23.0,0.0,1.0,3.0,,1.0
cricket-bbl-2015-12-18-897697,2015-12-18,2015,1,BBL,Adelaide Strikers,Melbourne Stars,3.0,1.0,1.0,7.0,7.0,0.0,18.0,0.0,0.0,39.0,0.0,1.0,,,1.0
cricket-bbl-2015-12-21-897705,2015-12-21,2015,1,BBL,Perth Scorchers,Adelaide Strikers,2.0,0.0,1.0,7.0,1.0,0.0,24.0,0.0,0.0,26.0,1.0,1.0,1.0,,1.0
cricket-bbl-2015-12-28-897715,2015-12-28,2015,1,BBL,Sydney Thunder,Adelaide Strikers,8.0,0.0,0.0,7.0,2.0,0.0,18.0,0.0,0.0,15.0,0.0,0.0,,,1.0
cricket-bbl-2016-01-08-897739,2016-01-08,2016,1,BBL,Brisbane Heat,Adelaide Strikers,,,,,,,24.0,0.0,0.0,38.0,1.0,2.0,1.0,,1.0
