game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,match_played
cricket-t20i-2024-09-21-1451291,2024-09-21,2024,1,T20I,Spain,Greece,15.0,0.0,1.0,6.0,3.0,0.0,,,,,,,1.0
cricket-t20i-2024-09-21-1451292,2024-09-21,2024,1,T20I,Greece,Spain,14.0,0.0,0.0,2.0,3.0,0.0,6.0,0.0,0.0,14.0,0.0,0.0,1.0
cricket-t20i-2024-09-22-1451293,2024-09-22,2024,1,T20I,Greece,Spain,22.0,0.0,0.0,3.0,4.0,0.0,,,,,,,1.0
cricket-t20i-2024-09-22-1451294,2024-09-22,2024,1,T20I,Greece,Spain,23.0,0.0,1.0,5.0,8.0,0.0,,,,,,,1.0
