game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-cpl-2024-08-31-1428680,2024-08-31,2024,1,CPL,Trinbago Knight Riders,St Kitts and Nevis Patriots,38.0,7.0,0.0,4.0,56.0,2.0,,,1.0
cricket-cpl-2024-09-04-1428684,2024-09-04,2024,1,CPL,Guyana Amazon Warriors,St Kitts and Nevis Patriots,21.0,2.0,0.0,7.0,31.0,2.0,2.0,,1.0
cricket-cpl-2024-09-06-1428686,2024-09-06,2024,1,CPL,St Kitts and Nevis Patriots,Barbados Royals,20.0,3.0,0.0,3.0,30.0,2.0,,,1.0
cricket-cpl-2024-09-08-1428688,2024-09-08,2024,1,CPL,St Kitts and Nevis Patriots,Antigua and Barbuda Falcons,36.0,2.0,0.0,6.0,63.0,7.0,,,1.0
cricket-cpl-2024-09-12-1428691,2024-09-12,2024,1,CPL,St Kitts and Nevis Patriots,St Lucia Kings,5.0,0.0,0.0,6.0,7.0,1.0,,,1.0
cricket-cpl-2024-09-17-1428695,2024-09-17,2024,1,CPL,St Kitts and Nevis Patriots,Barbados Royals,1.0,0.0,0.0,5.0,0.0,0.0,,,1.0
cricket-cpl-2024-09-20-1428698,2024-09-20,2024,1,CPL,Guyana Amazon Warriors,St Kitts and Nevis Patriots,7.0,1.0,0.0,3.0,4.0,0.0,,,1.0
cricket-cpl-2024-09-22-1428702,2024-09-22,2024,1,CPL,St Kitts and Nevis Patriots,Trinbago Knight Riders,14.0,0.0,1.0,5.0,10.0,0.0,,,1.0
cricket-tests-2024-07-10-1385691,2024-07-10,2024,1,TESTS,West Indies,England,107.0,6.0,0.0,2.0,41.0,1.0,1.0,1.0,1.0
cricket-tests-2024-07-18-1385692,2024-07-18,2024,1,TESTS,England,West Indies,81.0,4.0,0.0,2.0,38.0,0.0,,,1.0
cricket-tests-2024-07-26-1385693,2024-07-26,2024,1,TESTS,West Indies,England,156.0,8.0,0.0,2.0,83.0,2.0,,,1.0
cricket-tests-2024-08-07-1433365,2024-08-07,2024,1,TESTS,South Africa,West Indies,115.0,7.0,0.0,2.0,44.0,0.0,,,1.0
cricket-tests-2024-08-15-1433366,2024-08-15,2024,1,TESTS,South Africa,West Indies,22.0,1.0,0.0,2.0,4.0,0.0,,,1.0
cricket-tests-2024-11-22-1433378,2024-11-22,2024,1,TESTS,West Indies,Bangladesh,236.0,10.0,0.0,2.0,105.0,1.0,1.0,,1.0
cricket-tests-2024-11-30-1433379,2024-11-30,2024,1,TESTS,Bangladesh,West Indies,59.0,2.0,0.0,2.0,18.0,0.0,,,1.0
cricket-cpl-2025-08-17-1477975,2025-08-17,2025,1,CPL,Trinbago Knight Riders,St Kitts and Nevis Patriots,6.0,0.0,0.0,4.0,7.0,1.0,1.0,,1.0
cricket-cpl-2025-08-19-1477977,2025-08-19,2025,1,CPL,St Lucia Kings,St Kitts and Nevis Patriots,2.0,0.0,0.0,4.0,2.0,0.0,,,1.0
cricket-tests-2025-01-17-1442218,2025-01-17,2025,1,TESTS,Pakistan,West Indies,41.0,0.0,0.0,2.0,14.0,0.0,1.0,,1.0
cricket-tests-2025-01-25-1442219,2025-01-25,2025,1,TESTS,West Indies,Pakistan,40.0,0.0,0.0,2.0,11.0,0.0,,,1.0
cricket-tests-2025-07-12-1472519,2025-07-12,2025,1,TESTS,Australia,West Indies,40.0,2.0,0.0,5.0,11.0,0.0,,,1.0
