game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-nwsl-2024-7vQ7BBzqD1,,2024,1,NWSL,,,0.0,0.0,18.2271,1.5397,1.0,0.8953,1.0,0.0,61.0,0.6,10.0,-0.6013,-6.0125,0.8812,1.0,1.0,0.0,0.1047,0.4169,0.1047,0.6601,0.0923
soccer-nwsl-2025-7vQ7BBzqD1,,2025,1,NWSL,,,1.0,0.3508,16.3769,-0.2846,0.0,-1.611,1.0,9.0,729.0,0.7314,175.0,0.2627,0.1501,0.0,15.0,6.0,0.6492,1.611,-0.6535,2.2603,0.7299,1.3264
soccer-usls-2025-26-eV5D7zaMKn,,2025,1,USLS,,,1.0,-0.3181,16.5928,-0.4351,4.0,0.9633,5.0,8.0,573.0,0.8457,175.0,0.0804,0.046,3.3082,20.0,4.0,1.3181,3.0367,-1.0664,4.3548,0.8453,2.1755
soccer-nwsl-2026-7vQ7BBzqD1,,2026,1,NWSL,,,0.0,-0.981,17.0082,3.4598,2.0,-0.5673,2.0,7.0,714.0,0.7071,140.0,-0.906,-0.6471,0.6645,23.0,8.0,0.981,2.5673,-0.4252,3.5483,0.7136,1.9395
