game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-psl-2021-03-03-1247024,2021-03-03,2021,1,PSL,Quetta Gladiators,Multan Sultans,50.0,10.0,0.0,1.0,81.0,3.0,1.0,,1.0
cricket-psl-2021-06-11-1247028,2021-06-11,2021,1,PSL,Quetta Gladiators,Islamabad United,19.0,2.0,0.0,1.0,14.0,0.0,,,1.0
cricket-psl-2021-06-12-1247030,2021-06-12,2021,1,PSL,Peshawar Zalmi,Quetta Gladiators,23.0,2.0,0.0,2.0,28.0,1.0,1.0,,1.0
cricket-psl-2021-06-15-1247033,2021-06-15,2021,1,PSL,Quetta Gladiators,Lahore Qalandars,4.0,0.0,0.0,2.0,0.0,0.0,,,1.0
cricket-psl-2021-06-16-1247035,2021-06-16,2021,1,PSL,Multan Sultans,Quetta Gladiators,14.0,2.0,0.0,2.0,12.0,0.0,1.0,,1.0
cricket-psl-2021-06-19-1247039,2021-06-19,2021,1,PSL,Karachi Kings,Quetta Gladiators,13.0,0.0,0.0,3.0,15.0,1.0,,,1.0
cricket-bpl-2023-01-06-1351052,2023-01-06,2023,1,BPL,Chattogram Challengers,Sylhet Strikers,4.0,0.0,0.0,6.0,2.0,0.0,1.0,,1.0
cricket-bpl-2023-01-09-1351057,2023-01-09,2023,1,BPL,Khulna Tigers,Chattogram Challengers,58.0,10.0,1.0,1.0,103.0,5.0,,,1.0
cricket-bpl-2023-01-13-1351060,2023-01-13,2023,1,BPL,Fortune Barishal,Chattogram Challengers,19.0,3.0,0.0,1.0,36.0,3.0,,,1.0
cricket-bpl-2023-01-14-1351063,2023-01-14,2023,1,BPL,Dhaka Dominators,Chattogram Challengers,21.0,3.0,0.0,1.0,22.0,0.0,,1.0,1.0
cricket-bpl-2023-01-16-1351065,2023-01-16,2023,1,BPL,Chattogram Challengers,Comilla Victorians,5.0,0.0,0.0,1.0,0.0,0.0,,,1.0
cricket-bpl-2023-01-20-1351070,2023-01-20,2023,1,BPL,Chattogram Challengers,Khulna Tigers,31.0,7.0,0.0,1.0,45.0,1.0,,,1.0
cricket-bpl-2023-01-23-1351072,2023-01-23,2023,1,BPL,Rangpur Riders,Chattogram Challengers,3.0,1.0,0.0,1.0,4.0,0.0,1.0,,1.0
cricket-bpl-2023-01-28-1351079,2023-01-28,2023,1,BPL,Chattogram Challengers,Sylhet Strikers,1.0,0.0,0.0,1.0,0.0,0.0,,,1.0
cricket-bpl-2023-02-04-1351086,2023-02-04,2023,1,BPL,Chattogram Challengers,Comilla Victorians,41.0,4.0,0.0,3.0,52.0,3.0,1.0,,1.0
cricket-bpl-2023-02-07-1351088,2023-02-07,2023,1,BPL,Chattogram Challengers,Dhaka Dominators,29.0,4.0,0.0,5.0,30.0,0.0,,,1.0
cricket-bpl-2023-02-08-1351091,2023-02-08,2023,1,BPL,Chattogram Challengers,Rangpur Riders,8.0,0.0,0.0,1.0,2.0,0.0,,1.0,1.0
cricket-psl-2023-02-13-1354924,2023-02-13,2023,1,PSL,Lahore Qalandars,Multan Sultans,1.0,0.0,0.0,6.0,0.0,0.0,,,1.0
cricket-psl-2023-03-11-1354951,2023-03-11,2023,1,PSL,Multan Sultans,Quetta Gladiators,43.0,12.0,0.0,1.0,120.0,9.0,1.0,,1.0
cricket-psl-2023-03-15-1354954,2023-03-15,2023,1,PSL,Multan Sultans,Lahore Qalandars,28.0,4.0,0.0,1.0,29.0,0.0,1.0,1.0,1.0
cricket-psl-2023-03-18-1354957,2023-03-18,2023,1,PSL,Lahore Qalandars,Multan Sultans,12.0,4.0,0.0,1.0,18.0,0.0,1.0,,1.0
cricket-bpl-2024-12-31-1459539,2024-12-31,2024,1,BPL,Khulna Tigers,Chittagong Kings,15.0,2.0,0.0,2.0,18.0,1.0,1.0,,1.0
