game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-odi-2019-04-27-1174844,2019-04-27,2019,1,ODI,Papua New Guinea,United States of America,12.0,0.0,0.0,9.0,0.0,0.0,24.0,0.0,0.0,23.0,1.0,0.0,,,1.0
cricket-odi-2019-09-17-1199226,2019-09-17,2019,1,ODI,United States of America,Namibia,,,,,,,18.0,1.0,2.0,13.0,0.0,0.0,,,1.0
cricket-odi-2019-09-19-1199227,2019-09-19,2019,1,ODI,United States of America,Papua New Guinea,26.0,0.0,0.0,10.0,11.0,0.0,24.0,1.0,0.0,17.0,0.0,1.0,,,1.0
cricket-t20i-2019-03-15-1177484,2019-03-15,2019,1,T20I,United Arab Emirates,United States of America,1.0,0.0,0.0,8.0,0.0,0.0,12.0,0.0,0.0,18.0,2.0,2.0,,,1.0
cricket-t20i-2019-03-16-1177485,2019-03-16,2019,1,T20I,United Arab Emirates,United States of America,,,,,,,24.0,0.0,0.0,43.0,1.0,0.0,,,1.0
cricket-t20i-2019-08-18-1197396,2019-08-18,2019,1,T20I,Bermuda,United States of America,,,,,,,24.0,1.0,4.0,37.0,2.0,0.0,1.0,,1.0
cricket-t20i-2019-08-25-1197406,2019-08-25,2019,1,T20I,Canada,United States of America,24.0,0.0,0.0,8.0,31.0,3.0,24.0,0.0,0.0,42.0,2.0,2.0,,,1.0
cricket-odi-2021-09-06-1276293,2021-09-06,2021,1,ODI,Papua New Guinea,United States of America,,,,,,,30.0,0.0,0.0,25.0,0.0,1.0,,,1.0
cricket-odi-2021-09-09-1276294,2021-09-09,2021,1,ODI,United States of America,Papua New Guinea,14.0,0.0,0.0,10.0,6.0,0.0,18.0,0.0,0.0,24.0,1.0,1.0,1.0,,1.0
cricket-odi-2022-08-17-1322041,2022-08-17,2022,1,ODI,Scotland,United States of America,,,,,,,36.0,1.0,1.0,39.0,0.0,0.0,,1.0,1.0
cricket-odi-2022-09-11-1331365,2022-09-11,2022,1,ODI,United States of America,Papua New Guinea,31.0,2.0,0.0,9.0,17.0,0.0,48.0,0.0,0.0,36.0,1.0,1.0,1.0,,1.0
cricket-odi-2022-09-13-1331366,2022-09-13,2022,1,ODI,Papua New Guinea,United States of America,6.0,0.0,0.0,9.0,1.0,0.0,42.0,1.0,0.0,25.0,0.0,0.0,,,1.0
cricket-odi-2022-09-15-1331367,2022-09-15,2022,1,ODI,Namibia,United States of America,14.0,0.0,0.0,10.0,3.0,0.0,36.0,0.0,1.0,29.0,0.0,2.0,,,1.0
