game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-mlsnp-2022-eVq3Z0D5WO,,2022,1,MLSNP,,,0.0,0.0,41.6345,34.2391,0.0,4.0,-0.5215,0.0,0.8847,0.0,0.1667,0.0,392.0,0.7143,154.0,9.6906,6.2926,0.0,8.0,0.0,12.0,0.0,0.0,0.0,4.5215,0.0,0.0,0.6514,0.0
soccer-mls-2023-wvq9B9wQWn,,2023,1,MLS,,,0.0,-0.3285,43.2555,36.7647,0.0,46.0,-7.4529,0.0,0.8606,0.0,0.1389,3.0,3500.0,0.6249,1237.0,-4.1938,-0.339,0.0,131.0,0.0,180.0,0.0,0.3285,0.0,53.4529,0.0,0.3285,0.6283,0.0
soccer-mls-2024-wvq9B9wQWn,,2024,1,MLS,,,0.0,-0.0372,40.117,31.8083,0.0,51.0,-6.2019,-0.0116,0.8916,0.0,0.1529,2.0,3227.0,0.7188,1131.0,18.8206,1.6641,0.0,101.0,1.0,157.0,0.0,0.0372,0.0116,57.2019,-0.0116,0.0487,0.7022,0.0009
soccer-mls-2025-wvq9B9wQWn,,2025,1,MLS,,,0.0,0.0,35.8487,27.2585,0.0,42.0,-0.8071,0.0,0.9811,0.0,0.1429,0.0,2567.0,0.7714,945.0,13.4738,1.4258,0.0,89.0,0.0,133.0,0.0,0.0,0.0,42.8071,0.0,0.0,0.7572,0.0
soccer-mls-2026-wvq9B9wQWn,,2026,1,MLS,,,0.0,0.0,32.9277,25.4303,0.0,18.0,1.9154,0.0,1.1191,0.0,0.12,0.0,1114.0,0.7994,339.0,11.0722,3.2661,0.0,32.0,0.0,50.0,0.0,0.0,0.0,16.0846,0.0,0.0,0.7667,0.0
