game_id,date,season,week,league,away,home,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
WNBA_202508130WAS,2025-08-13,2025,1,WNBA,GSV,WAS,1.0,,,0.5,2.0,1.0,0.333,3.0,1.0,1.0,1.0,2.0,2.0,12.616666666666667,,3.0,5.0,,,1.0
WNBA_202508150CHI,2025-08-15,2025,1,WNBA,GSV,CHI,1.0,,1.0,,1.0,,0.333,3.0,1.0,2.0,1.0,5.0,5.0,19.183333333333334,,26.0,7.0,1.0,1.0,1.0
WNBA_202508170GSV,2025-08-17,2025,1,WNBA,ATL,GSV,2.0,,2.0,,1.0,,,1.0,,2.0,1.0,2.0,2.0,16.3,,-13.0,2.0,2.0,,1.0
WNBA_202508190GSV,2025-08-19,2025,1,WNBA,PHO,GSV,3.0,,1.0,0.667,3.0,2.0,0.417,12.0,5.0,1.0,0.75,4.0,3.0,32.016666666666666,,,15.0,1.0,4.0,1.0
WNBA_202508220PHO,2025-08-22,2025,1,WNBA,GSV,PHO,3.0,,1.0,,2.0,,0.167,6.0,1.0,1.0,0.8,5.0,4.0,15.966666666666667,,-13.0,6.0,1.0,1.0,
WNBA_202508300GSV,2025-08-30,2025,1,WNBA,WAS,GSV,6.0,,,1.0,1.0,1.0,1.0,5.0,5.0,2.0,0.889,9.0,8.0,19.183333333333334,,29.0,19.0,,,1.0
WNBA_202508310GSV,2025-08-31,2025,1,WNBA,IND,GSV,1.0,,2.0,,,,0.429,7.0,3.0,2.0,0.5,2.0,1.0,20.5,,8.0,7.0,2.0,1.0,2.0
WNBA_202509020GSV,2025-09-02,2025,1,WNBA,NYL,GSV,3.0,,,,1.0,,0.4,5.0,2.0,,0.667,3.0,2.0,15.516666666666667,,-11.0,6.0,,,4.0
WNBA_202509040GSV,2025-09-04,2025,1,WNBA,DAL,GSV,5.0,,1.0,,1.0,,0.75,8.0,6.0,2.0,0.6,5.0,3.0,22.1,1.0,26.0,15.0,2.0,,3.0
WNBA_202509060GSV,2025-09-06,2025,1,WNBA,MIN,GSV,1.0,,,,1.0,,,2.0,,,,,,8.916666666666666,,-9.0,,,,
WNBA_202509090SEA,2025-09-09,2025,1,WNBA,GSV,SEA,1.0,,,,1.0,,,2.0,,,,,,5.916666666666667,,-5.0,,,2.0,2.0
WNBA_202509110MIN,2025-09-11,2025,1,WNBA,GSV,MIN,2.0,,1.0,,1.0,,,3.0,,1.0,0.5,2.0,1.0,12.116666666666667,,,1.0,1.0,,1.0
WNBA_202509140MIN,2025-09-14,2025,1,WNBA,GSV,MIN,,,,,,,,1.0,,1.0,1.0,4.0,4.0,7.55,,-5.0,4.0,,,2.0
WNBA_202509170GSV,2025-09-17,2025,1,WNBA,MIN,GSV,1.0,,2.0,,1.0,,,3.0,,,,,,8.2,,-9.0,,2.0,,1.0
