game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-odi-2003-02-09-65235,2003-02-09,2003,1,ODI,West Indies,South Africa,,,,,,,60.0,0.0,0.0,47.0,2.0,1.0,,1.0
cricket-odi-2003-02-13-65242,2003-02-13,2003,1,ODI,New Zealand,West Indies,6.0,0.0,0.0,11.0,8.0,0.0,60.0,1.0,0.0,30.0,1.0,1.0,1.0,1.0
cricket-odi-2003-02-18-65249,2003-02-18,2003,1,ODI,West Indies,Bangladesh,6.0,1.0,0.0,10.0,10.0,1.0,25.0,0.0,0.0,13.0,1.0,3.0,,1.0
cricket-odi-2003-02-23-65256,2003-02-23,2003,1,ODI,Canada,West Indies,,,,,,,30.0,0.0,0.0,41.0,0.0,1.0,,1.0
cricket-odi-2003-02-28-65266,2003-02-28,2003,1,ODI,Sri Lanka,West Indies,7.0,0.0,0.0,10.0,4.0,0.0,60.0,0.0,0.0,30.0,0.0,2.0,,1.0
cricket-odi-2003-05-17-64820,2003-05-17,2003,1,ODI,Australia,West Indies,4.0,1.0,1.0,10.0,8.0,0.0,54.0,1.0,2.0,53.0,2.0,4.0,1.0,1.0
cricket-odi-2003-05-30-64825,2003-05-30,2003,1,ODI,Australia,West Indies,,,,,,,48.0,0.0,0.0,52.0,0.0,0.0,,1.0
cricket-odi-2003-06-01-64826,2003-06-01,2003,1,ODI,Australia,West Indies,,,,,,,60.0,0.0,1.0,46.0,1.0,1.0,,1.0
cricket-odi-2003-06-07-64827,2003-06-07,2003,1,ODI,Sri Lanka,West Indies,4.0,0.0,0.0,10.0,2.0,0.0,58.0,1.0,1.0,39.0,3.0,1.0,1.0,1.0
cricket-odi-2003-11-26-64849,2003-11-26,2003,1,ODI,Zimbabwe,West Indies,9.0,0.0,0.0,10.0,5.0,0.0,60.0,2.0,1.0,32.0,1.0,0.0,,1.0
cricket-odi-2003-11-29-64851,2003-11-29,2003,1,ODI,West Indies,Zimbabwe,,,,,,,30.0,0.0,0.0,18.0,0.0,1.0,,1.0
cricket-odi-2003-11-30-64852,2003-11-30,2003,1,ODI,Zimbabwe,West Indies,,,,,,,48.0,1.0,0.0,35.0,1.0,2.0,,1.0
cricket-tests-2003-05-09-64027,2003-05-09,2003,1,TESTS,Australia,West Indies,24.0,2.0,0.0,10.0,12.0,0.0,282.0,5.0,14.0,165.0,6.0,0.0,,1.0
cricket-tests-2003-11-12-64055,2003-11-12,2003,1,TESTS,West Indies,Zimbabwe,79.0,5.0,0.0,9.0,46.0,1.0,252.0,15.0,1.0,74.0,4.0,0.0,,1.0
cricket-tests-2003-12-12-64063,2003-12-12,2003,1,TESTS,South Africa,West Indies,58.0,3.0,0.0,8.0,20.0,0.0,276.0,7.0,5.0,122.0,2.0,0.0,,1.0
cricket-odi-2004-01-25-64862,2004-01-25,2004,1,ODI,South Africa,West Indies,5.0,0.0,0.0,10.0,1.0,0.0,48.0,2.0,0.0,40.0,0.0,0.0,,1.0
cricket-odi-2004-01-30-64864,2004-01-30,2004,1,ODI,West Indies,South Africa,1.0,0.0,0.0,9.0,0.0,0.0,18.0,1.0,0.0,4.0,1.0,0.0,,1.0
cricket-odi-2004-02-01-64865,2004-02-01,2004,1,ODI,South Africa,West Indies,,,,,,,54.0,0.0,1.0,58.0,1.0,1.0,,1.0
cricket-odi-2004-05-02-64894,2004-05-02,2004,1,ODI,England,West Indies,,,,,,,60.0,0.0,1.0,59.0,1.0,2.0,,1.0
cricket-odi-2004-09-15-66203,2004-09-15,2004,1,ODI,West Indies,Bangladesh,,,,,,,60.0,4.0,0.0,29.0,5.0,0.0,1.0,1.0
cricket-odi-2005-01-19-65659,2005-01-19,2005,1,ODI,West Indies,Pakistan,,,,,,,60.0,1.0,0.0,46.0,2.0,0.0,,1.0
cricket-odi-2005-01-21-65660,2005-01-21,2005,1,ODI,West Indies,Australia,3.0,0.0,1.0,10.0,1.0,0.0,18.0,1.0,0.0,15.0,1.0,1.0,,1.0
cricket-odi-2005-01-26-65662,2005-01-26,2005,1,ODI,Australia,West Indies,7.0,1.0,0.0,10.0,5.0,0.0,36.0,0.0,5.0,37.0,0.0,0.0,,1.0
