game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,match_played
cricket-odi-2017-06-26-1085948,2017-06-26,2017,1,ODI,Australia,West Indies,30.0,0.0,0.0,2.0,7.0,0.0,1.0
cricket-odi-2017-06-29-1085951,2017-06-29,2017,1,ODI,India,West Indies,18.0,1.0,0.0,2.0,9.0,0.0,1.0
