game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-tests-2002-12-26-64022,2002-12-26,2002,1,TESTS,South Africa,Pakistan,45.0,3.0,0.0,6.0,23.0,0.0,2.0,,1.0
cricket-odi-2003-04-04-65804,2003-04-04,2003,1,ODI,Sri Lanka,Pakistan,52.0,2.0,0.0,3.0,32.0,0.0,,,1.0
cricket-odi-2003-04-08-65808,2003-04-08,2003,1,ODI,Pakistan,Kenya,30.0,2.0,0.0,3.0,23.0,0.0,,,1.0
cricket-odi-2003-04-10-65809,2003-04-10,2003,1,ODI,Zimbabwe,Pakistan,11.0,0.0,0.0,3.0,6.0,0.0,,,1.0
cricket-odi-2003-05-10-66357,2003-05-10,2003,1,ODI,Pakistan,Sri Lanka,65.0,2.0,0.0,3.0,21.0,0.0,1.0,1.0,1.0
cricket-odi-2003-05-11-66358,2003-05-11,2003,1,ODI,Pakistan,New Zealand,11.0,0.0,0.0,2.0,0.0,0.0,,,1.0
cricket-odi-2003-10-07-64840,2003-10-07,2003,1,ODI,Pakistan,South Africa,27.0,2.0,0.0,5.0,22.0,0.0,,,1.0
cricket-odi-2003-10-10-64841,2003-10-10,2003,1,ODI,Pakistan,South Africa,4.0,0.0,0.0,3.0,0.0,0.0,,,1.0
cricket-tests-2003-01-02-64023,2003-01-02,2003,1,TESTS,South Africa,Pakistan,88.0,4.0,0.0,6.0,35.0,0.0,,,1.0
cricket-odi-2006-12-13-257771,2006-12-13,2006,1,ODI,Pakistan,West Indies,48.0,3.0,0.0,6.0,30.0,0.0,1.0,,1.0
cricket-tests-2006-01-29-234783,2006-01-29,2006,1,TESTS,Pakistan,India,233.0,17.0,0.0,5.0,144.0,1.0,1.0,,1.0
cricket-tests-2006-04-03-238217,2006-04-03,2006,1,TESTS,Sri Lanka,Pakistan,22.0,1.0,0.0,6.0,5.0,0.0,1.0,,1.0
cricket-tests-2006-07-13-225255,2006-07-13,2006,1,TESTS,England,Pakistan,146.0,6.0,0.0,3.0,48.0,1.0,,,1.0
cricket-tests-2006-07-27-225256,2006-07-27,2006,1,TESTS,Pakistan,England,64.0,2.0,0.0,6.0,32.0,1.0,,,1.0
cricket-tests-2006-08-04-225257,2006-08-04,2006,1,TESTS,England,Pakistan,12.0,1.0,0.0,6.0,11.0,0.0,1.0,,1.0
cricket-tests-2006-08-17-225258,2006-08-17,2006,1,TESTS,England,Pakistan,90.0,8.0,1.0,6.0,58.0,0.0,1.0,,1.0
cricket-tests-2007-01-19-250666,2007-01-19,2007,1,TESTS,South Africa,Pakistan,,,,,,,1.0,,1.0
cricket-tests-2007-10-01-299004,2007-10-01,2007,1,TESTS,South Africa,Pakistan,93.0,9.0,0.0,4.0,51.0,0.0,1.0,,1.0
cricket-tests-2007-11-30-297807,2007-11-30,2007,1,TESTS,India,Pakistan,11.0,0.0,0.0,6.0,0.0,0.0,,,1.0
cricket-tests-2007-12-08-297808,2007-12-08,2007,1,TESTS,India,Pakistan,118.0,9.0,0.0,6.0,73.0,0.0,2.0,,1.0
cricket-tests-2009-02-21-388993,2009-02-21,2009,1,TESTS,Pakistan,Sri Lanka,141.0,6.0,0.0,6.0,57.0,0.0,2.0,,1.0
cricket-tests-2009-12-11-423780,2009-12-11,2009,1,TESTS,New Zealand,Pakistan,195.0,9.0,0.0,3.0,73.0,0.0,1.0,,1.0
cricket-tests-2009-12-26-406199,2009-12-26,2009,1,TESTS,Australia,Pakistan,137.0,4.0,0.0,3.0,63.0,1.0,,,1.0
cricket-tests-2010-01-03-406200,2010-01-03,2010,1,TESTS,Australia,Pakistan,95.0,4.0,0.0,3.0,34.0,0.0,4.0,,1.0
cricket-bpl-2012-02-14-551053,2012-02-14,2012,1,BPL,Duronto Rajshahi,Sylhet Royals,,,,,,,1.0,,1.0
