game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-mls-2025-eVq3ya6MWO,,2025,1,MLS,,,3.0,-0.8613,18.2584,0.1925,12.0,5.3111,15.0,41.0,1232.0,0.7683,397.0,7.1547,1.8022,2.951,45.0,26.0,3.8613,6.6889,2.728,10.5502,0.7502,2.3289
soccer-mls-2026-eVq3ya6MWO,,2026,1,MLS,,,7.0,3.7782,15.6324,1.8272,0.0,-2.985,7.0,19.0,865.0,0.8534,266.0,12.1447,4.5657,0.0,26.0,5.0,3.2218,2.985,-1.8877,6.2068,0.8077,1.5161
