game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-t20i-2024-12-24-1464730,2024-12-24,2024,1,T20I,Singapore,Philippines,1.0,0.0,0.0,5.0,0.0,0.0,,,1.0
cricket-t20i-2024-12-26-1464731,2024-12-26,2024,1,T20I,Philippines,Singapore,22.0,0.0,0.0,4.0,18.0,0.0,,,1.0
cricket-t20i-2024-12-27-1464732,2024-12-27,2024,1,T20I,Singapore,Philippines,,,,,,,1.0,,1.0
cricket-t20i-2025-04-10-1477680,2025-04-10,2025,1,T20I,Indonesia,Philippines,12.0,0.0,0.0,6.0,3.0,0.0,,,1.0
cricket-t20i-2025-06-04-1485407,2025-06-04,2025,1,T20I,Philippines,China,10.0,0.0,0.0,6.0,7.0,0.0,1.0,,1.0
cricket-t20i-2025-06-08-1485414,2025-06-08,2025,1,T20I,Philippines,China,2.0,0.0,1.0,9.0,1.0,0.0,,1.0,1.0
cricket-t20i-2025-09-09-1499787,2025-09-09,2025,1,T20I,Philippines,Samoa,15.0,0.0,0.0,7.0,2.0,0.0,,,1.0
cricket-t20i-2025-09-10-1499790,2025-09-10,2025,1,T20I,Papua New Guinea,Philippines,4.0,0.0,0.0,8.0,1.0,0.0,,,1.0
cricket-t20i-2025-09-13-1499797,2025-09-13,2025,1,T20I,Philippines,Fiji,8.0,0.0,0.0,8.0,5.0,0.0,,,1.0
cricket-t20i-2025-12-17-1513759,2025-12-17,2025,1,T20I,Philippines,Malaysia,4.0,0.0,0.0,9.0,1.0,0.0,,,1.0
