game_id,date,season,week,league,away,home,match_loss,match_played,match_win,team_points_against,team_points_for
curling-wcf-world-2026-840-11-2,2026-05-07,2026,1,WCF-WORLD,France,Poland,0.0,1.0,1.0,5.0,6.0
curling-wcf-world-2026-840-17-1,2026-05-09,2026,1,WCF-WORLD,England,France,1.0,1.0,0.0,9.0,8.0
curling-wcf-world-2026-840-2-1,2026-05-05,2026,1,WCF-WORLD,Spain,France,0.0,1.0,1.0,7.0,11.0
curling-wcf-world-2026-840-7-2,2026-05-06,2026,1,WCF-WORLD,Monaco,France,0.0,1.0,1.0,1.0,12.0
