game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-mls-2013-X0Oq66zq6D,,2013,1,MLS,,,0.0,-0.5435,15.1163,1.5085,3.0,0.9367,3.0,8.0,363.0,0.6429,112.0,4.959,4.4277,1.6321,12.0,7.0,0.5435,2.0633,0.6208,2.6068,0.5986,1.6112
soccer-mls-2014-X0Oq66zq6D,,2014,1,MLS,,,5.0,0.6804,14.6908,1.2716,8.0,-0.1025,13.0,43.0,2723.0,0.7231,679.0,-0.7387,-0.1088,7.638,76.0,29.0,4.3196,8.1025,-0.4327,12.4221,0.7242,5.8048
soccer-mls-2015-0KPqjA456v,,2015,1,MLS,,,4.0,0.8877,16.0441,0.8175,6.0,-0.4943,10.0,25.0,1545.0,0.7193,399.0,-2.3294,-0.5838,3.2373,45.0,15.0,3.1123,6.4943,-1.3541,9.6066,0.7251,5.0406
soccer-mls-2015-X0Oq66zq6D,,2015,1,MLS,,,1.0,-0.0225,15.0083,-0.6334,0.0,-3.4314,1.0,11.0,805.0,0.6861,223.0,-10.396,-4.6619,0.0,32.0,9.0,1.0225,3.4314,-1.3959,4.4539,0.7327,2.3133
soccer-mls-2016-0KPqjA456v,,2016,1,MLS,,,2.0,0.2857,16.1201,2.212,3.0,-2.5481,5.0,22.0,1801.0,0.6606,439.0,-23.8791,-5.4394,1.3317,50.0,12.0,1.7143,5.5481,-3.5525,7.2624,0.715,4.4275
soccer-mls-2017-0KPqjA456v,,2017,1,MLS,,,0.0,-0.7941,15.7078,1.8184,0.0,-0.8821,0.0,5.0,203.0,0.625,56.0,-1.3821,-2.468,0.0,8.0,5.0,0.7941,0.8821,-0.6617,1.6762,0.6497,0.499
soccer-mls-2018-0KPqjA456v,,2018,1,MLS,,,2.0,1.141,17.9891,1.3404,0.0,-0.4065,2.0,7.0,349.0,0.675,80.0,2.0554,2.5692,0.0,7.0,4.0,0.859,0.4065,0.4043,1.2655,0.6493,0.2827
soccer-mls-2018-APk5LGOMOW,,2018,1,MLS,,,0.0,-0.3471,15.5125,-1.1695,1.0,-1.9873,1.0,3.0,685.0,0.6964,112.0,-9.3993,-8.3923,0.1486,19.0,7.0,0.3471,2.9873,-0.9109,3.3344,0.7804,1.2202
soccer-mls-2019-EKXMeX3Q64,,2019,1,MLS,,,0.0,-0.7238,14.7698,2.4451,1.0,-0.5877,1.0,7.0,541.0,0.6262,107.0,-4.1551,-3.8833,1.3332,13.0,4.0,0.7238,1.5877,-0.5783,2.3115,0.665,1.1062
soccer-uslc-2020-Pk5LzyGQOW,,2020,1,USLC,,,2.0,0.8483,16.5131,2.9186,0.0,-0.8559,2.0,5.0,383.0,0.622,82.0,-5.5848,-6.8108,0.0,7.0,4.0,1.1517,0.8559,0.266,2.0076,0.6901,0.4769
soccer-uslc-2021-7VqGZE35vW,,2021,1,USLC,,,1.0,-0.0849,16.2056,3.2174,2.0,-1.1726,3.0,5.0,1135.0,0.6091,243.0,-16.0075,-6.5875,1.2479,20.0,7.0,1.0849,3.1726,-0.4412,4.2575,0.6749,2.3276
