game_id,date,season,week,league,away,home,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
WNBA_202206210PHO,2022-06-21,2022,1,WNBA,MIN,PHO,1.0,,6.0,0.4,5.0,2.0,0.333,9.0,3.0,1.0,,,,22.416666666666668,1.0,9.0,8.0,7.0,,1.0
WNBA_202206230MIN,2022-06-23,2022,1,WNBA,PHO,MIN,4.0,,3.0,0.25,4.0,1.0,0.667,9.0,6.0,2.0,0.667,3.0,2.0,25.633333333333333,1.0,4.0,15.0,4.0,,1.0
WNBA_202206260CHI,2022-06-26,2022,1,WNBA,MIN,CHI,1.0,1.0,1.0,,3.0,,,3.0,,,,,,10.483333333333333,,,,1.0,,1.0
WNBA_202206280MIN,2022-06-28,2022,1,WNBA,DAL,MIN,4.0,,4.0,0.5,6.0,3.0,0.429,7.0,3.0,1.0,1.0,2.0,2.0,22.266666666666666,2.0,24.0,11.0,6.0,,
WNBA_202207010MIN,2022-07-01,2022,1,WNBA,LVA,MIN,1.0,,3.0,0.4,5.0,2.0,0.286,7.0,2.0,2.0,,,,13.166666666666666,1.0,9.0,6.0,4.0,1.0,2.0
WNBA_202207030MIN,2022-07-03,2022,1,WNBA,LVA,MIN,2.0,,7.0,0.667,3.0,2.0,0.5,4.0,2.0,,,,,20.05,2.0,11.0,6.0,9.0,,2.0
WNBA_202207060MIN,2022-07-06,2022,1,WNBA,CHI,MIN,2.0,,,,3.0,,,3.0,,,,,,13.5,,8.0,,,,1.0
WNBA_202207120MIN,2022-07-12,2022,1,WNBA,PHO,MIN,3.0,,2.0,0.333,3.0,1.0,0.25,8.0,2.0,2.0,,,,13.366666666666667,1.0,-7.0,5.0,3.0,,
WNBA_202207140MIN,2022-07-14,2022,1,WNBA,DAL,MIN,1.0,,4.0,0.333,3.0,1.0,0.4,5.0,2.0,2.0,,,,21.85,1.0,7.0,5.0,5.0,1.0,
WNBA_202207150IND,2022-07-15,2022,1,WNBA,MIN,IND,2.0,,3.0,,2.0,,,3.0,,2.0,,,,10.733333333333333,,4.0,,3.0,,2.0
WNBA_202207170WAS,2022-07-17,2022,1,WNBA,MIN,WAS,2.0,,1.0,,2.0,,,2.0,,,,,,14.883333333333333,,-10.0,,1.0,,1.0
WNBA_202407020LVA,2024-07-02,2024,1,WNBA,IND,LVA,,,,,,,,1.0,,,,,,2.1333333333333333,,,,,,
WNBA_202407060IND,2024-07-06,2024,1,WNBA,NYL,IND,,,,1.0,1.0,1.0,1.0,3.0,3.0,,,,,7.1,,-1.0,7.0,,,
WNBA_202407100IND,2024-07-10,2024,1,WNBA,WAS,IND,,,1.0,,1.0,,0.5,2.0,1.0,1.0,,,,8.533333333333333,,1.0,2.0,1.0,,1.0
WNBA_202407120IND,2024-07-12,2024,1,WNBA,PHO,IND,1.0,,,,,,,,,1.0,,,,4.9,,2.0,,,,1.0
WNBA_202407140MIN,2024-07-14,2024,1,WNBA,IND,MIN,,,2.0,1.0,1.0,1.0,1.0,2.0,2.0,,,,,4.733333333333333,1.0,-7.0,5.0,3.0,,
WNBA_202407170DAL,2024-07-17,2024,1,WNBA,IND,DAL,,1.0,2.0,,1.0,,0.75,4.0,3.0,1.0,,,,12.916666666666666,1.0,-5.0,6.0,3.0,,1.0
WNBA_202408160IND,2024-08-16,2024,1,WNBA,PHO,IND,2.0,,5.0,,2.0,,0.2,5.0,1.0,2.0,,,,10.383333333333333,,-7.0,2.0,5.0,,
WNBA_202408180IND,2024-08-18,2024,1,WNBA,SEA,IND,,1.0,4.0,0.333,3.0,1.0,0.375,8.0,3.0,2.0,0.5,2.0,1.0,19.516666666666666,1.0,10.0,8.0,5.0,,1.0
WNBA_202408240MIN,2024-08-24,2024,1,WNBA,IND,MIN,2.0,,3.0,,5.0,,0.4,10.0,4.0,1.0,,,,17.35,1.0,10.0,8.0,4.0,,2.0
WNBA_202408260ATL,2024-08-26,2024,1,WNBA,IND,ATL,,,1.0,0.75,4.0,3.0,0.8,5.0,4.0,,,,,9.75,,2.0,11.0,1.0,,
WNBA_202408280IND,2024-08-28,2024,1,WNBA,CON,IND,,,1.0,,1.0,,,2.0,,1.0,,,,5.95,,-6.0,,1.0,,1.0
WNBA_202408300CHI,2024-08-30,2024,1,WNBA,IND,CHI,2.0,1.0,3.0,0.5,2.0,1.0,0.5,6.0,3.0,,1.0,2.0,2.0,18.033333333333335,,14.0,9.0,3.0,1.0,
WNBA_202409010DAL,2024-09-01,2024,1,WNBA,IND,DAL,,1.0,4.0,0.5,2.0,1.0,0.4,5.0,2.0,1.0,1.0,2.0,2.0,16.7,,11.0,7.0,4.0,3.0,2.0
WNBA_202409040IND,2024-09-04,2024,1,WNBA,LAS,IND,,,1.0,,,,0.25,4.0,1.0,3.0,0.5,2.0,1.0,14.483333333333333,,-2.0,3.0,1.0,,2.0
WNBA_202409060IND,2024-09-06,2024,1,WNBA,MIN,IND,,,,,1.0,,,1.0,,1.0,,,,7.116666666666666,,3.0,,,,
WNBA_202409080IND,2024-09-08,2024,1,WNBA,ATL,IND,,,2.0,,,,,,,1.0,,,,3.6166666666666667,,-5.0,,2.0,,
WNBA_202409110IND,2024-09-11,2024,1,WNBA,LVA,IND,,,1.0,,1.0,,,2.0,,,,,,4.433333333333334,,-3.0,,1.0,,
WNBA_202409130IND,2024-09-13,2024,1,WNBA,LVA,IND,2.0,1.0,3.0,1.0,2.0,2.0,0.667,6.0,4.0,2.0,0.5,2.0,1.0,15.75,,1.0,11.0,3.0,1.0,
WNBA_202409150IND,2024-09-15,2024,1,WNBA,DAL,IND,,,3.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,,,,12.016666666666667,,9.0,6.0,3.0,,
WNBA_202409190WAS,2024-09-19,2024,1,WNBA,IND,WAS,3.0,,3.0,0.25,4.0,1.0,0.167,6.0,1.0,2.0,0.5,2.0,1.0,14.266666666666667,,-6.0,4.0,3.0,,1.0
WNBA_202409220CON,2024-09-22,2024,1,WNBA,IND,CON,,,2.0,0.667,3.0,2.0,0.571,7.0,4.0,2.0,1.0,2.0,2.0,23.816666666666666,,-18.0,12.0,2.0,,1.0
WNBA_202409250CON,2024-09-25,2024,1,WNBA,IND,CON,1.0,,,,2.0,,0.4,5.0,2.0,1.0,,,,8.65,,1.0,4.0,,,
WNBA_202505170IND,2025-05-17,2025,1,WNBA,CHI,IND,,,,,1.0,,0.333,3.0,1.0,1.0,,,,11.116666666666667,,9.0,2.0,,,
WNBA_202505200IND,2025-05-20,2025,1,WNBA,ATL,IND,,,1.0,,,,,1.0,,,,,,2.9333333333333336,,-4.0,,1.0,,1.0
WNBA_202505220ATL,2025-05-22,2025,1,WNBA,IND,ATL,1.0,1.0,6.0,0.333,3.0,1.0,0.2,5.0,1.0,1.0,,,,17.066666666666666,,6.0,3.0,6.0,,
WNBA_202505240IND,2025-05-24,2025,1,WNBA,NYL,IND,1.0,,1.0,,,,,,,1.0,,,,3.6,,,,1.0,,
WNBA_202505280WAS,2025-05-28,2025,1,WNBA,IND,WAS,,1.0,4.0,,2.0,,0.5,4.0,2.0,4.0,1.0,2.0,2.0,14.133333333333333,,-9.0,6.0,4.0,1.0,1.0
WNBA_202505300IND,2025-05-30,2025,1,WNBA,CON,IND,,1.0,4.0,0.5,2.0,1.0,0.6,5.0,3.0,3.0,1.0,2.0,2.0,14.183333333333334,,-7.0,9.0,4.0,,1.0
WNBA_202506030IND,2025-06-03,2025,1,WNBA,WAS,IND,,,3.0,0.667,3.0,2.0,0.5,4.0,2.0,2.0,1.0,2.0,2.0,17.383333333333333,1.0,9.0,8.0,4.0,1.0,
WNBA_202506070CHI,2025-06-07,2025,1,WNBA,IND,CHI,1.0,,2.0,,2.0,,,3.0,,3.0,0.75,4.0,3.0,14.766666666666667,1.0,12.0,3.0,3.0,,
WNBA_202506100ATL,2025-06-10,2025,1,WNBA,IND,ATL,1.0,,1.0,0.25,4.0,1.0,0.2,5.0,1.0,2.0,,,,10.066666666666666,1.0,-15.0,3.0,2.0,,1.0
WNBA_202506140IND,2025-06-14,2025,1,WNBA,NYL,IND,1.0,,1.0,0.5,2.0,1.0,0.5,4.0,2.0,,,,,10.416666666666666,3.0,4.0,5.0,4.0,,
WNBA_202506170IND,2025-06-17,2025,1,WNBA,CON,IND,2.0,,2.0,0.4,5.0,2.0,0.444,9.0,4.0,3.0,0.75,4.0,3.0,16.383333333333333,,-3.0,13.0,2.0,,3.0
WNBA_202506190GSV,2025-06-19,2025,1,WNBA,IND,GSV,,,,0.333,3.0,1.0,0.25,4.0,1.0,2.0,,,,8.033333333333333,,-7.0,3.0,,,
WNBA_202506240SEA,2025-06-24,2025,1,WNBA,IND,SEA,,,1.0,0.5,2.0,1.0,0.571,7.0,4.0,4.0,1.0,1.0,1.0,20.116666666666667,4.0,4.0,10.0,5.0,,2.0
WNBA_202507090IND,2025-07-09,2025,1,WNBA,GSV,IND,,,1.0,,2.0,,0.333,3.0,1.0,,1.0,2.0,2.0,8.766666666666667,,7.0,4.0,1.0,,
WNBA_202507110IND,2025-07-11,2025,1,WNBA,ATL,IND,,,1.0,0.25,4.0,1.0,0.333,6.0,2.0,4.0,0.667,3.0,2.0,20.8,1.0,16.0,7.0,2.0,1.0,2.0
WNBA_202507130IND,2025-07-13,2025,1,WNBA,DAL,IND,1.0,,1.0,,4.0,,0.125,8.0,1.0,2.0,,,,16.233333333333334,1.0,-10.0,2.0,2.0,,2.0
WNBA_202507150CON,2025-07-15,2025,1,WNBA,IND,CON,2.0,,1.0,1.0,1.0,1.0,0.5,2.0,1.0,3.0,,,,9.733333333333333,,-1.0,3.0,1.0,,1.0
WNBA_202507160NYL,2025-07-16,2025,1,WNBA,IND,NYL,,,3.0,0.167,6.0,1.0,0.333,12.0,4.0,2.0,1.0,2.0,2.0,19.666666666666668,2.0,,11.0,5.0,2.0,
WNBA_202507220NYL,2025-07-22,2025,1,WNBA,IND,NYL,,,1.0,,3.0,,,5.0,,1.0,,,,9.033333333333333,1.0,-17.0,,2.0,,1.0
WNBA_202507240IND,2025-07-24,2025,1,WNBA,LVA,IND,,,,,,,,,,,,,,1.9833333333333334,,-6.0,,,,1.0
WNBA_202507300IND,2025-07-30,2025,1,WNBA,PHO,IND,1.0,,3.0,0.667,3.0,2.0,0.667,6.0,4.0,1.0,1.0,2.0,2.0,10.0,,2.0,12.0,3.0,,2.0
WNBA_202508010DAL,2025-08-01,2025,1,WNBA,IND,DAL,,,2.0,0.333,3.0,1.0,0.25,8.0,2.0,3.0,,,,11.2,1.0,-10.0,5.0,3.0,,
WNBA_202508030SEA,2025-08-03,2025,1,WNBA,IND,SEA,1.0,,,,1.0,,0.429,7.0,3.0,1.0,,,,10.283333333333333,,-6.0,6.0,,,1.0
WNBA_202508050LAS,2025-08-05,2025,1,WNBA,IND,LAS,1.0,,1.0,,2.0,,0.25,4.0,1.0,,,,,6.116666666666666,,-6.0,2.0,1.0,,
WNBA_202508070PHO,2025-08-07,2025,1,WNBA,IND,PHO,,,,,2.0,,0.5,6.0,3.0,1.0,,,,12.983333333333333,3.0,-18.0,6.0,3.0,,
WNBA_202508090IND,2025-08-09,2025,1,WNBA,CHI,IND,2.0,,1.0,,2.0,,0.25,8.0,2.0,,,,,18.416666666666668,2.0,3.0,4.0,3.0,,1.0
WNBA_202508120IND,2025-08-12,2025,1,WNBA,DAL,IND,3.0,,2.0,,5.0,,0.167,6.0,1.0,,0.5,2.0,1.0,12.2,1.0,-6.0,3.0,3.0,,2.0
WNBA_202508150IND,2025-08-15,2025,1,WNBA,WAS,IND,1.0,,2.0,0.5,4.0,2.0,0.667,6.0,4.0,3.0,,,,12.183333333333334,,4.0,10.0,2.0,,1.0
WNBA_202508170CON,2025-08-17,2025,1,WNBA,IND,CON,,,,,2.0,,,3.0,,2.0,,,,7.666666666666667,1.0,-6.0,,1.0,,2.0
WNBA_202508220IND,2025-08-22,2025,1,WNBA,MIN,IND,1.0,,2.0,1.0,1.0,1.0,0.5,2.0,1.0,,,,,9.716666666666667,1.0,14.0,3.0,3.0,,
WNBA_202508240MIN,2025-08-24,2025,1,WNBA,IND,MIN,1.0,,2.0,,1.0,,,3.0,,2.0,,,,6.966666666666667,,-8.0,,2.0,1.0,1.0
WNBA_202508260IND,2025-08-26,2025,1,WNBA,SEA,IND,1.0,,1.0,,3.0,,0.333,6.0,2.0,1.0,,,,12.666666666666666,1.0,-7.0,4.0,2.0,,2.0
WNBA_202508290LAS,2025-08-29,2025,1,WNBA,IND,LAS,,,,,1.0,,,2.0,,,,,,2.2333333333333334,,,,,,
WNBA_202508310GSV,2025-08-31,2025,1,WNBA,IND,GSV,,,1.0,,1.0,,,1.0,,,,,,2.15,,2.0,,1.0,,
WNBA_202509020PHO,2025-09-02,2025,1,WNBA,IND,PHO,2.0,,5.0,,1.0,,0.333,3.0,1.0,,,,,7.9,1.0,6.0,2.0,6.0,,
WNBA_202509050IND,2025-09-05,2025,1,WNBA,CHI,IND,1.0,,1.0,0.167,6.0,1.0,0.333,9.0,3.0,4.0,,,,21.033333333333335,,11.0,7.0,1.0,,1.0
WNBA_202509070WAS,2025-09-07,2025,1,WNBA,IND,WAS,,,2.0,0.75,4.0,3.0,0.6,5.0,3.0,1.0,,,,11.083333333333334,,,9.0,2.0,,
WNBA_202509090IND,2025-09-09,2025,1,WNBA,MIN,IND,,,4.0,0.5,4.0,2.0,0.5,6.0,3.0,,1.0,2.0,2.0,17.333333333333332,2.0,,10.0,6.0,,
