game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-mls-2016-Z2vQ1xlqrA,,2016,1,MLS,,,0.0,-0.21,16.8005,0.7312,1.0,-0.7255,1.0,4.0,397.0,0.7075,106.0,-5.4076,-5.1015,0.7704,13.0,2.0,0.21,1.7255,-0.5203,1.9354,0.7586,0.9685
soccer-mls-2017-Z2vQ1xlqrA,,2017,1,MLS,,,1.0,-0.3371,15.6542,0.4761,6.0,0.199,7.0,16.0,1248.0,0.7726,299.0,2.8452,0.9516,1.9631,37.0,14.0,1.3371,5.801,-0.8889,7.138,0.7631,3.4836
soccer-uslc-2017-2vQ14GKqrA,,2017,1,USLC,,,0.0,-0.5871,19.0991,2.304,1.0,0.4349,1.0,3.0,99.0,0.6786,28.0,0.7889,2.8176,0.5221,4.0,2.0,0.5871,0.5651,0.3884,1.1521,0.6504,0.3227
soccer-mls-2018-Z2vQ1xlqrA,,2018,1,MLS,,,5.0,2.9544,16.8988,0.993,10.0,5.753,15.0,20.0,1057.0,0.7741,301.0,3.993,1.3266,4.7698,35.0,18.0,2.0456,4.247,3.0606,6.2926,0.7608,2.9008
soccer-uslc-2018-2vQ14GKqrA,,2018,1,USLC,,,0.0,-0.3568,15.7503,-1.3784,1.0,-0.5531,1.0,4.0,242.0,0.7292,96.0,-5.9487,-6.1966,1.04,8.0,4.0,0.3568,1.5531,0.1924,1.91,0.7911,1.1927
soccer-mls-2019-pzeQZ6xQKw,,2019,1,MLS,,,4.0,1.0727,19.1758,4.4269,11.0,4.3991,15.0,33.0,2212.0,0.7198,696.0,-11.45,-1.6451,4.9911,49.0,15.0,2.9273,6.6009,1.8438,9.5281,0.7363,3.3409
soccer-mls-2020-pzeQZ6xQKw,,2020,1,MLS,,,2.0,0.3128,17.9263,1.5032,3.0,0.6094,5.0,14.0,1228.0,0.7476,420.0,-13.323,-3.1721,0.5939,27.0,8.0,1.6872,2.3906,-0.1335,4.0778,0.7793,1.1639
soccer-mls-2021-pzeQZ6xQKw,,2021,1,MLS,,,4.0,1.0201,17.9244,2.6708,5.0,-0.108,9.0,29.0,1878.0,0.6976,625.0,-25.6557,-4.1049,2.1111,53.0,17.0,2.9799,5.108,-0.7913,8.0879,0.7386,3.0416
soccer-mls-2022-pzeQZ6xQKw,,2022,1,MLS,,,5.0,-0.1149,20.7421,5.7454,16.0,3.8272,21.0,46.0,2670.0,0.7016,868.0,-14.769,-1.7015,10.6387,93.0,39.0,5.1149,12.1728,-0.9394,17.2878,0.7186,8.9954
soccer-mlsnp-2022-7VqG1oWMvW,,2022,1,MLSNP,,,0.0,-0.0992,18.9033,-0.3327,1.0,0.6443,1.0,2.0,48.0,0.8333,36.0,-0.1191,-0.3308,0.0083,3.0,1.0,0.0992,0.3557,0.0416,0.4549,0.8366,0.0107
soccer-mls-2023-pzeQZ6xQKw,,2023,1,MLS,,,2.0,0.4103,20.532,3.4546,3.0,0.0306,5.0,12.0,1184.0,0.6676,358.0,-20.165,-5.6327,1.9868,31.0,15.0,1.5897,2.9694,-0.4293,4.5592,0.7239,2.8066
soccer-mlsnp-2023-7VqG1oWMvW,,2023,1,MLSNP,,,0.0,-0.1231,20.1421,7.8711,1.0,0.894,1.0,1.0,53.0,0.7647,17.0,-0.3257,-1.9158,0.3758,2.0,1.0,0.1231,0.106,0.4948,0.2291,0.7839,0.0432
soccer-mls-2024-gpMOLwl5zy,,2024,1,MLS,,,1.0,-0.4735,16.7354,2.0467,4.0,-0.1644,5.0,11.0,2097.0,0.7326,531.0,-10.1634,-1.914,2.4556,39.0,11.0,1.4735,4.1644,-0.6147,5.6379,0.7517,3.0526
soccer-mls-2025-gpMOLwl5zy,,2025,1,MLS,,,2.0,0.7821,19.1856,5.0904,2.0,0.2726,4.0,12.0,1098.0,0.8103,390.0,10.5925,2.716,2.1421,24.0,6.0,1.2179,1.7274,0.0688,2.9453,0.7831,1.2603
