game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,match_played
cricket-t20i-2024-05-24-1434157,2024-05-24,2024,1,T20I,Bulgaria,Romania,8.0,0.0,1.0,4.0,11.0,1.0,,1.0
cricket-t20i-2024-05-25-1434160,2024-05-25,2024,1,T20I,Romania,Gibraltar,42.0,3.0,0.0,2.0,50.0,3.0,,1.0
cricket-t20i-2024-05-26-1434161,2024-05-26,2024,1,T20I,Romania,Bulgaria,24.0,3.0,0.0,2.0,22.0,0.0,,1.0
cricket-t20i-2024-06-09-1436474,2024-06-09,2024,1,T20I,Austria,Romania,15.0,0.0,0.0,5.0,6.0,0.0,,1.0
cricket-t20i-2024-06-10-1436477,2024-06-10,2024,1,T20I,Portugal,Romania,2.0,1.0,1.0,6.0,4.0,0.0,1.0,1.0
cricket-t20i-2024-06-15-1436490,2024-06-15,2024,1,T20I,Romania,Israel,15.0,2.0,0.0,2.0,13.0,0.0,,1.0
cricket-t20i-2024-06-16-1436494,2024-06-16,2024,1,T20I,Italy,Romania,4.0,0.0,0.0,6.0,0.0,0.0,,1.0
