game_id,date,season,week,league,away,home,match_loss,match_played,match_win,team_points_against,team_points_for
curling-wcf-world-2026-835-16-1,2026-05-01,2026,1,WCF-WORLD,Switzerland,Scotland,1.0,1.0,0.0,5.0,3.0
curling-wcf-world-2026-835-3-2,2026-04-25,2026,1,WCF-WORLD,Switzerland,Germany,1.0,1.0,0.0,6.0,4.0
curling-wcf-world-2026-835-5-1,2026-04-26,2026,1,WCF-WORLD,Switzerland,Czechia,0.0,1.0,1.0,1.0,10.0
curling-wcf-world-2026-835-8-3,2026-04-27,2026,1,WCF-WORLD,Ireland,Switzerland,0.0,1.0,1.0,5.0,8.0
