game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-t20i-2019-06-24-1186488,2019-06-24,2019,1,T20I,Malaysia,Thailand,,,,,,,12.0,0.0,0.0,22.0,0.0,0.0,,1.0
cricket-t20i-2019-06-27-1186491,2019-06-27,2019,1,T20I,Malaysia,Thailand,,,,,,,6.0,0.0,0.0,15.0,0.0,4.0,,1.0
cricket-t20i-2019-09-29-1202007,2019-09-29,2019,1,T20I,Malaysia,Vanuatu,11.0,1.0,0.0,8.0,8.0,0.0,24.0,0.0,0.0,28.0,2.0,0.0,,1.0
cricket-t20i-2019-10-01-1202008,2019-10-01,2019,1,T20I,Malaysia,Vanuatu,20.0,1.0,1.0,7.0,24.0,0.0,24.0,0.0,0.0,48.0,1.0,0.0,,1.0
cricket-t20i-2019-10-02-1202009,2019-10-02,2019,1,T20I,Malaysia,Vanuatu,5.0,1.0,0.0,7.0,5.0,0.0,12.0,0.0,0.0,14.0,0.0,0.0,1.0,1.0
cricket-t20i-2019-10-03-1202010,2019-10-03,2019,1,T20I,Malaysia,Vanuatu,9.0,1.0,0.0,7.0,8.0,0.0,6.0,0.0,0.0,16.0,0.0,0.0,,1.0
cricket-t20i-2020-02-23-1215138,2020-02-23,2020,1,T20I,Malaysia,Hong Kong,4.0,0.0,0.0,7.0,0.0,0.0,,,,,,,,1.0
cricket-t20i-2020-02-26-1215140,2020-02-26,2020,1,T20I,Malaysia,Hong Kong,,,,,,,6.0,0.0,0.0,11.0,0.0,0.0,1.0,1.0
cricket-t20i-2020-03-01-1217741,2020-03-01,2020,1,T20I,Thailand,Malaysia,,,,,,,6.0,0.0,0.0,9.0,0.0,0.0,2.0,1.0
cricket-t20i-2022-07-02-1321998,2022-07-02,2022,1,T20I,Malaysia,Bhutan,14.0,1.0,0.0,3.0,20.0,1.0,,,,,,,2.0,1.0
