game_id,date,season,week,league,away,home,interceptions_made,sacks,tackles
SYNTHETIC_CFL_2023_W10_WPG,,2023,10,CFL,,,0.0,0.0,1.0
SYNTHETIC_CFL_2023_W11_WPG,,2023,11,CFL,,,0.0,0.0,1.0
SYNTHETIC_CFL_2023_W12_WPG,,2023,12,CFL,,,0.0,0.0,3.0
SYNTHETIC_CFL_2023_W13_WPG,,2023,13,CFL,,,0.0,0.0,1.0
SYNTHETIC_CFL_2023_W14_WPG,,2023,14,CFL,,,0.0,1.0,4.0
SYNTHETIC_CFL_2023_W15_WPG,,2023,15,CFL,,,0.0,0.0,4.0
SYNTHETIC_CFL_2023_W17_WPG,,2023,17,CFL,,,0.0,0.0,1.0
SYNTHETIC_CFL_2023_W18_WPG,,2023,18,CFL,,,0.0,1.0,4.0
SYNTHETIC_CFL_2023_W20_WPG,,2023,20,CFL,,,0.0,0.0,2.0
