game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-uslc-2017-9jYQJ7ZMGR,,2017,1,USLC,,,0.0,-0.1981,24.1428,8.2442,0.0,-0.0377,0.0,2.0,837.0,0.8283,367.0,6.5098,1.7738,0.0,1.0,0.0,0.1981,0.0377,-0.0377,0.2358,0.8106,0.0388
soccer-uslc-2018-9jYQJ7ZMGR,,2018,1,USLC,,,0.0,0.0,19.9663,6.3596,0.0,-0.2266,0.0,0.0,318.0,0.8957,163.0,3.8188,2.3428,0.0,1.0,0.0,0.0,0.2266,-0.2266,0.2266,0.8723,0.1148
soccer-usl1-2019-N6MmGYWqEG,,2019,1,USL1,,,1.0,0.2739,25.3336,9.3926,0.0,-1.0173,1.0,5.0,2773.0,0.8212,1303.0,16.0392,1.2309,0.0,11.0,5.0,0.7261,1.0173,-0.235,1.7434,0.8089,0.8138
soccer-usl1-2020-N6MmGYWqEG,,2020,1,USL1,,,1.0,0.6724,25.5265,10.036,0.0,-0.5813,1.0,3.0,1488.0,0.8509,758.0,20.4792,2.7017,0.0,9.0,3.0,0.3276,0.5813,-0.0047,0.9089,0.8239,0.3283
soccer-usl1-2021-N6MmGYWqEG,,2021,1,USL1,,,0.0,-0.5938,24.184,9.1751,0.0,-0.6602,0.0,7.0,2190.0,0.8384,978.0,14.6499,1.4979,0.0,11.0,0.0,0.5938,0.6602,-0.6602,1.2539,0.8235,0.6361
soccer-usl1-2022-N6MmGYWqEG,,2022,1,USL1,,,1.0,0.4009,24.5291,8.881,1.0,-0.2673,2.0,11.0,2857.0,0.8245,1373.0,-2.0689,-0.1507,1.8079,13.0,3.0,0.5991,1.2673,-0.2105,1.8664,0.826,1.5884
soccer-usl1-2023-N6MmGYWqEG,,2023,1,USL1,,,3.0,1.1938,22.8006,8.3653,0.0,-1.284,3.0,15.0,2972.0,0.8021,1031.0,14.3434,1.3912,0.0,15.0,5.0,1.8062,1.284,1.497,3.0902,0.7882,0.9659
soccer-usl1-2024-N6MmGYWqEG,,2024,1,USL1,,,2.0,0.3751,17.4891,3.5518,6.0,2.0451,8.0,25.0,3124.0,0.8532,1376.0,33.0036,2.3985,1.8886,27.0,13.0,1.6249,3.9549,1.9034,5.5798,0.8292,2.2281
soccer-usl1-2025-N6MmGYWqEG,,2025,1,USL1,,,0.0,-1.1256,17.5914,3.9669,0.0,-0.6658,0.0,10.0,1823.0,0.8513,585.0,12.8749,2.2008,0.0,12.0,1.0,1.1256,0.6658,-0.6521,1.7914,0.8293,0.4673
soccer-usl1-2026-N6MmGYWqEG,,2026,1,USL1,,,1.0,0.5961,17.927,4.5855,0.0,-0.2008,1.0,3.0,370.0,0.8444,135.0,3.4519,2.5569,0.0,2.0,1.0,0.4039,0.2008,-0.0885,0.6047,0.8189,0.132
