game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,match_played
cricket-t20i-2019-05-06-1182904,2019-05-06,2019,1,T20I,Vanuatu,Papua New Guinea,6.0,0.0,0.0,8.0,2.0,0.0,,1.0
cricket-t20i-2023-08-30-1393877,2023-08-30,2023,1,T20I,Vanuatu,Japan,2.0,0.0,0.0,6.0,1.0,0.0,,1.0
cricket-t20i-2023-09-01-1394794,2023-09-01,2023,1,T20I,Papua New Guinea,Vanuatu,3.0,1.0,1.0,7.0,5.0,0.0,,1.0
cricket-t20i-2023-09-07-1394797,2023-09-07,2023,1,T20I,Vanuatu,Indonesia,10.0,0.0,0.0,7.0,5.0,0.0,,1.0
cricket-t20i-2023-09-08-1394809,2023-09-08,2023,1,T20I,Samoa,Vanuatu,,,,,,,1.0,1.0
cricket-t20i-2024-04-25-1425641,2024-04-25,2024,1,T20I,Zimbabwe,Vanuatu,6.0,0.0,1.0,6.0,3.0,0.0,,1.0
cricket-t20i-2024-04-27-1425642,2024-04-27,2024,1,T20I,Netherlands,Vanuatu,3.0,0.0,0.0,6.0,1.0,0.0,,1.0
cricket-t20i-2024-05-01-1425652,2024-05-01,2024,1,T20I,Vanuatu,Ireland,7.0,0.0,0.0,6.0,3.0,0.0,,1.0
cricket-t20i-2024-05-03-1425655,2024-05-03,2024,1,T20I,United Arab Emirates,Vanuatu,16.0,0.0,0.0,7.0,4.0,0.0,,1.0
