game_id,date,season,week,league,away,home,2_pointer,3_pointer,4_pointer,assist,blockedShot,rebound,steal
2452439,,,1,,,,1.0,0.0,0.0,2.0,0.0,2.0,1.0
2457577,,,2,,,,1.0,0.0,0.0,1.0,0.0,3.0,0.0
2463135,,,3,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2463413,,,4,,,,2.0,1.0,0.0,1.0,0.0,3.0,1.0
2463420,,,5,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2464827,,,6,,,,2.0,1.0,0.0,0.0,0.0,2.0,1.0
