game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-t20i-2021-08-18-1273141,2021-08-18,2021,1,T20I,Ghana,Rwanda,30.0,0.0,0.0,2.0,11.0,0.0,2.0,,1.0
cricket-t20i-2021-10-20-1283036,2021-10-20,2021,1,T20I,Rwanda,Lesotho,3.0,1.0,1.0,9.0,6.0,0.0,,1.0,1.0
cricket-t20i-2021-10-22-1283038,2021-10-22,2021,1,T20I,Swaziland,Rwanda,23.0,2.0,0.0,2.0,22.0,0.0,1.0,1.0,1.0
cricket-t20i-2022-11-17-1343740,2022-11-17,2022,1,T20I,Botswana,Rwanda,5.0,0.0,1.0,7.0,6.0,0.0,1.0,1.0,1.0
cricket-t20i-2022-11-18-1343744,2022-11-18,2022,1,T20I,Rwanda,St Helena,4.0,0.0,0.0,8.0,3.0,0.0,1.0,,1.0
cricket-t20i-2022-11-20-1343750,2022-11-20,2022,1,T20I,Rwanda,Kenya,5.0,0.0,0.0,7.0,2.0,0.0,,,1.0
cricket-t20i-2022-11-24-1343763,2022-11-24,2022,1,T20I,Mali,Rwanda,,,,,,,1.0,1.0,1.0
cricket-t20i-2022-12-14-1349126,2022-12-14,2022,1,T20I,Uganda,Rwanda,13.0,0.0,0.0,7.0,6.0,0.0,2.0,,1.0
cricket-t20i-2022-12-15-1349128,2022-12-15,2022,1,T20I,Uganda,Rwanda,,,,,,,,1.0,1.0
cricket-t20i-2022-12-20-1349136,2022-12-20,2022,1,T20I,Tanzania,Rwanda,26.0,0.0,0.0,5.0,15.0,0.0,,2.0,1.0
cricket-t20i-2022-12-20-1349137,2022-12-20,2022,1,T20I,Rwanda,Uganda,24.0,2.0,0.0,2.0,19.0,0.0,,1.0,1.0
cricket-t20i-2022-12-22-1349138,2022-12-22,2022,1,T20I,Tanzania,Rwanda,5.0,0.0,1.0,10.0,1.0,0.0,,1.0,1.0
cricket-t20i-2022-12-23-1349140,2022-12-23,2022,1,T20I,Uganda,Rwanda,11.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,1.0
cricket-t20i-2023-06-11-1379578,2023-06-11,2023,1,T20I,Rwanda,Uganda,11.0,2.0,0.0,2.0,8.0,0.0,,,1.0
cricket-t20i-2023-06-13-1379586,2023-06-13,2023,1,T20I,Rwanda,Botswana,16.0,0.0,0.0,2.0,14.0,0.0,3.0,1.0,1.0
cricket-t20i-2023-06-14-1379582,2023-06-14,2023,1,T20I,Rwanda,Kenya,5.0,0.0,0.0,3.0,3.0,0.0,,,1.0
cricket-t20i-2023-06-15-1379584,2023-06-15,2023,1,T20I,Rwanda,Uganda,11.0,0.0,0.0,1.0,6.0,0.0,,,1.0
cricket-t20i-2023-06-17-1379576,2023-06-17,2023,1,T20I,Rwanda,Kenya,43.0,2.0,0.0,1.0,41.0,1.0,,,1.0
cricket-t20i-2023-06-18-1379579,2023-06-18,2023,1,T20I,Botswana,Rwanda,3.0,0.0,0.0,1.0,0.0,0.0,1.0,,1.0
cricket-t20i-2023-06-19-1379587,2023-06-19,2023,1,T20I,Uganda,Rwanda,14.0,0.0,0.0,1.0,2.0,0.0,,1.0,1.0
cricket-t20i-2023-08-20-1393309,2023-08-20,2023,1,T20I,Uganda,Rwanda,11.0,1.0,0.0,1.0,5.0,0.0,,,1.0
cricket-t20i-2023-08-22-1393312,2023-08-22,2023,1,T20I,Uganda,Rwanda,3.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0
cricket-t20i-2023-08-22-1393328,2023-08-22,2023,1,T20I,Rwanda,Tanzania,47.0,2.0,0.0,1.0,52.0,3.0,1.0,,1.0
cricket-t20i-2023-08-24-1393313,2023-08-24,2023,1,T20I,Uganda,Rwanda,11.0,2.0,0.0,1.0,8.0,0.0,2.0,1.0,1.0
