game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-odi-2017-01-24-1078660,2017-01-24,2017,1,ODI,United Arab Emirates,Scotland,19.0,1.0,0.0,3.0,14.0,0.0,3.0,,1.0
cricket-odi-2017-01-26-1078661,2017-01-26,2017,1,ODI,United Arab Emirates,Hong Kong,12.0,1.0,0.0,3.0,5.0,0.0,2.0,,1.0
cricket-odi-2017-03-02-1080630,2017-03-02,2017,1,ODI,United Arab Emirates,Ireland,9.0,0.0,0.0,7.0,5.0,0.0,3.0,,1.0
cricket-odi-2017-03-04-1080631,2017-03-04,2017,1,ODI,United Arab Emirates,Ireland,4.0,0.0,0.0,3.0,1.0,0.0,,,1.0
cricket-odi-2017-04-02-1068737,2017-04-02,2017,1,ODI,United Arab Emirates,Papua New Guinea,100.0,7.0,0.0,3.0,70.0,0.0,,1.0,1.0
cricket-odi-2017-04-04-1089183,2017-04-04,2017,1,ODI,United Arab Emirates,Papua New Guinea,9.0,1.0,0.0,7.0,12.0,0.0,3.0,,1.0
cricket-t20i-2017-01-18-1074965,2017-01-18,2017,1,T20I,United Arab Emirates,Ireland,7.0,2.0,0.0,3.0,9.0,0.0,1.0,,1.0
cricket-t20i-2017-04-12-1089202,2017-04-12,2017,1,T20I,United Arab Emirates,Papua New Guinea,7.0,0.0,1.0,7.0,9.0,1.0,1.0,,1.0
cricket-t20i-2017-04-14-1089243,2017-04-14,2017,1,T20I,United Arab Emirates,Papua New Guinea,5.0,0.0,1.0,7.0,10.0,1.0,,,1.0
cricket-odi-2018-01-11-1131274,2018-01-11,2018,1,ODI,United Arab Emirates,Ireland,39.0,4.0,0.0,3.0,21.0,0.0,4.0,,1.0
cricket-odi-2018-01-13-1131275,2018-01-13,2018,1,ODI,Ireland,United Arab Emirates,44.0,1.0,0.0,3.0,18.0,1.0,,,1.0
cricket-odi-2018-01-21-1131278,2018-01-21,2018,1,ODI,Scotland,United Arab Emirates,83.0,12.0,0.0,2.0,90.0,1.0,2.0,,1.0
cricket-odi-2018-01-23-1131279,2018-01-23,2018,1,ODI,Scotland,United Arab Emirates,26.0,3.0,0.0,3.0,17.0,0.0,,,1.0
cricket-odi-2018-03-04-1134540,2018-03-04,2018,1,ODI,United Arab Emirates,Papua New Guinea,1.0,0.0,0.0,3.0,0.0,0.0,,,1.0
cricket-odi-2018-03-06-1133003,2018-03-06,2018,1,ODI,West Indies,United Arab Emirates,17.0,0.0,0.0,3.0,6.0,0.0,1.0,,1.0
cricket-odi-2018-03-12-1133015,2018-03-12,2018,1,ODI,Ireland,United Arab Emirates,40.0,2.0,0.0,3.0,19.0,0.0,2.0,1.0,1.0
cricket-odi-2018-03-22-1133029,2018-03-22,2018,1,ODI,United Arab Emirates,Zimbabwe,62.0,4.0,0.0,3.0,40.0,1.0,,,1.0
cricket-t20i-2018-10-22-1162727,2018-10-22,2018,1,T20I,United Arab Emirates,Australia,7.0,1.0,0.0,6.0,8.0,0.0,1.0,,1.0
cricket-odi-2019-01-25-1170454,2019-01-25,2019,1,ODI,United Arab Emirates,Nepal,48.0,3.0,0.0,3.0,30.0,0.0,3.0,,1.0
cricket-odi-2019-01-26-1170455,2019-01-26,2019,1,ODI,United Arab Emirates,Nepal,5.0,0.0,0.0,3.0,2.0,0.0,1.0,,1.0
cricket-odi-2019-01-28-1170456,2019-01-28,2019,1,ODI,United Arab Emirates,Nepal,50.0,0.0,0.0,3.0,18.0,0.0,2.0,,1.0
cricket-odi-2019-04-10-1179272,2019-04-10,2019,1,ODI,Zimbabwe,United Arab Emirates,12.0,0.0,0.0,3.0,2.0,0.0,,,1.0
cricket-odi-2019-04-12-1179273,2019-04-12,2019,1,ODI,Zimbabwe,United Arab Emirates,88.0,3.0,0.0,3.0,56.0,0.0,,,1.0
cricket-odi-2019-04-16-1179275,2019-04-16,2019,1,ODI,Zimbabwe,United Arab Emirates,27.0,1.0,0.0,3.0,18.0,0.0,1.0,,1.0
cricket-t20i-2019-01-31-1170457,2019-01-31,2019,1,T20I,United Arab Emirates,Nepal,10.0,1.0,0.0,3.0,8.0,0.0,2.0,,1.0
cricket-t20i-2019-02-01-1170458,2019-02-01,2019,1,T20I,United Arab Emirates,Nepal,8.0,1.0,0.0,2.0,6.0,0.0,,,1.0
cricket-t20i-2019-02-03-1170459,2019-02-03,2019,1,T20I,United Arab Emirates,Nepal,15.0,3.0,0.0,1.0,25.0,1.0,2.0,,1.0
cricket-t20i-2019-08-05-1191006,2019-08-05,2019,1,T20I,Netherlands,United Arab Emirates,6.0,2.0,0.0,3.0,10.0,0.0,1.0,,1.0
cricket-t20i-2019-08-08-1191008,2019-08-08,2019,1,T20I,Netherlands,United Arab Emirates,54.0,7.0,1.0,3.0,58.0,0.0,1.0,,1.0
cricket-t20i-2019-10-18-1199502,2019-10-18,2019,1,T20I,United Arab Emirates,Oman,12.0,0.0,0.0,2.0,7.0,0.0,,,1.0
