game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_runouts,match_played
cricket-t20i-2021-07-08-1268747,2021-07-08,2021,1,T20I,France,Germany,18.0,0.0,0.0,2.0,4.0,0.0,,,,,,,,1.0
cricket-t20i-2021-07-08-1268748,2021-07-08,2021,1,T20I,France,Germany,14.0,1.0,0.0,2.0,8.0,0.0,12.0,0.0,0.0,7.0,1.0,5.0,,1.0
cricket-t20i-2021-07-09-1268749,2021-07-09,2021,1,T20I,Germany,France,6.0,0.0,0.0,2.0,2.0,0.0,18.0,0.0,1.0,23.0,0.0,5.0,1.0,1.0
cricket-t20i-2021-08-26-1274597,2021-08-26,2021,1,T20I,France,Netherlands,3.0,0.0,0.0,2.0,1.0,0.0,,,,,,,,1.0
cricket-t20i-2021-08-29-1274604,2021-08-29,2021,1,T20I,France,Ireland,9.0,0.0,0.0,3.0,1.0,0.0,,,,,,,,1.0
