game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-t20i-2022-02-18-1299569,2022-02-18,2022,1,T20I,Germany,Bahrain,4.0,0.0,0.0,2.0,0.0,0.0,,,1.0
cricket-t20i-2022-02-19-1299573,2022-02-19,2022,1,T20I,Ireland,Bahrain,8.0,0.0,0.0,3.0,4.0,0.0,,,1.0
cricket-t20i-2022-02-21-1299575,2022-02-21,2022,1,T20I,Bahrain,United Arab Emirates,40.0,3.0,0.0,2.0,42.0,2.0,2.0,1.0,1.0
cricket-t20i-2022-02-22-1299579,2022-02-22,2022,1,T20I,Bahrain,Philippines,9.0,0.0,0.0,2.0,5.0,0.0,1.0,,1.0
cricket-t20i-2022-08-13-1328470,2022-08-13,2022,1,T20I,Kuwait,Bahrain,38.0,8.0,0.0,1.0,72.0,4.0,,,1.0
cricket-t20i-2022-08-14-1328471,2022-08-14,2022,1,T20I,Bahrain,Kuwait,20.0,1.0,0.0,1.0,27.0,2.0,1.0,,1.0
cricket-t20i-2022-08-17-1328473,2022-08-17,2022,1,T20I,Kuwait,Bahrain,7.0,1.0,0.0,1.0,11.0,1.0,1.0,,1.0
cricket-t20i-2022-11-14-1344783,2022-11-14,2022,1,T20I,Bahrain,Canada,8.0,0.0,0.0,1.0,2.0,0.0,,1.0,1.0
cricket-t20i-2023-09-15-1392803,2023-09-15,2023,1,T20I,Qatar,Bahrain,7.0,1.0,0.0,1.0,9.0,0.0,,,1.0
cricket-t20i-2023-09-16-1392805,2023-09-16,2023,1,T20I,Bahrain,Kuwait,27.0,1.0,0.0,1.0,27.0,2.0,,,1.0
cricket-t20i-2023-09-18-1392809,2023-09-18,2023,1,T20I,Saudi Arabia,Bahrain,2.0,0.0,0.0,1.0,0.0,0.0,3.0,,1.0
cricket-t20i-2023-09-19-1392811,2023-09-19,2023,1,T20I,Bahrain,Oman,2.0,0.0,0.0,1.0,0.0,0.0,,,1.0
cricket-t20i-2023-09-22-1397437,2023-09-22,2023,1,T20I,Bahrain,United Arab Emirates,14.0,4.0,0.0,2.0,19.0,0.0,,,1.0
cricket-t20i-2023-10-30-1405313,2023-10-30,2023,1,T20I,Bahrain,United Arab Emirates,14.0,1.0,0.0,1.0,6.0,0.0,,,1.0
cricket-t20i-2023-10-31-1405318,2023-10-31,2023,1,T20I,Bahrain,Hong Kong,4.0,0.0,0.0,1.0,0.0,0.0,,1.0,1.0
cricket-t20i-2023-11-02-1405324,2023-11-02,2023,1,T20I,Bahrain,Kuwait,15.0,2.0,0.0,1.0,22.0,2.0,1.0,,1.0
cricket-t20i-2023-11-03-1405325,2023-11-03,2023,1,T20I,Bahrain,Oman,5.0,0.0,0.0,1.0,3.0,0.0,,,1.0
cricket-t20i-2024-03-05-1422808,2024-03-05,2024,1,T20I,Kuwait,Bahrain,13.0,0.0,0.0,1.0,12.0,1.0,,,1.0
cricket-t20i-2024-03-07-1422811,2024-03-07,2024,1,T20I,Malaysia,Bahrain,52.0,3.0,1.0,1.0,69.0,5.0,,,1.0
cricket-t20i-2024-03-09-1422814,2024-03-09,2024,1,T20I,Bahrain,Tanzania,5.0,0.0,0.0,1.0,2.0,0.0,1.0,,1.0
cricket-t20i-2024-03-10-1422815,2024-03-10,2024,1,T20I,Bahrain,Vanuatu,16.0,3.0,0.0,1.0,26.0,1.0,,3.0,1.0
cricket-t20i-2024-03-11-1422818,2024-03-11,2024,1,T20I,Malaysia,Bahrain,4.0,0.0,0.0,1.0,7.0,1.0,1.0,,1.0
cricket-t20i-2024-04-12-1426455,2024-04-12,2024,1,T20I,Oman,Bahrain,8.0,0.0,0.0,1.0,2.0,0.0,,,1.0
cricket-t20i-2024-04-13-1426460,2024-04-13,2024,1,T20I,United Arab Emirates,Bahrain,10.0,0.0,0.0,1.0,17.0,2.0,,,1.0
cricket-t20i-2024-04-16-1426470,2024-04-16,2024,1,T20I,Cambodia,Bahrain,12.0,0.0,0.0,3.0,10.0,1.0,,,1.0
cricket-t20i-2024-10-28-1457350,2024-10-28,2024,1,T20I,Bahrain,Uganda,15.0,2.0,0.0,1.0,18.0,0.0,1.0,,1.0
cricket-t20i-2024-10-29-1457351,2024-10-29,2024,1,T20I,Bahrain,Uganda,7.0,0.0,0.0,1.0,1.0,0.0,,,1.0
cricket-t20i-2024-11-19-1457219,2024-11-19,2024,1,T20I,Bahrain,Saudi Arabia,6.0,2.0,0.0,1.0,13.0,0.0,,1.0,1.0
cricket-t20i-2024-11-22-1457224,2024-11-22,2024,1,T20I,Bahrain,Thailand,13.0,2.0,0.0,1.0,10.0,0.0,2.0,,1.0
cricket-t20i-2024-11-26-1457233,2024-11-26,2024,1,T20I,Bahrain,Cambodia,14.0,3.0,0.0,3.0,25.0,1.0,1.0,,1.0
cricket-t20i-2024-11-28-1459278,2024-11-28,2024,1,T20I,Bahrain,United Arab Emirates,4.0,0.0,0.0,2.0,1.0,0.0,,,1.0
