game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-mls-2021-kaDQ0wRqEv,,2021,1,MLS,,,0.0,-0.0278,29.8076,21.5742,0.0,48.0,2.2664,0.0,1.0496,0.0,0.1579,1.0,3069.0,0.8397,1204.0,28.4657,2.3643,0.0,121.0,0.0,171.0,0.0,0.0278,0.0,45.7336,0.0,0.0278,0.8161,0.0
soccer-mls-2022-kaDQ0wRqEv,,2022,1,MLS,,,0.0,-0.0402,32.3784,23.6651,0.0,54.0,8.9812,0.0,1.1995,0.0,0.1346,1.0,3597.0,0.7732,1270.0,-18.1501,-1.4291,0.0,97.0,0.0,156.0,0.0,0.0402,0.0,45.0188,0.0,0.0402,0.7875,0.0
soccer-mls-2023-kaDQ0wRqEv,,2023,1,MLS,,,0.0,0.0,28.8709,19.8352,0.0,44.0,6.9506,0.0,1.1876,0.0,0.1301,0.0,2275.0,0.8314,777.0,5.5259,0.7112,0.0,78.0,0.0,123.0,0.0,0.0,0.0,37.0494,0.0,0.0,0.8243,0.0
soccer-mls-2025-YgOMngl5wN,,2025,1,MLS,,,0.0,0.0,32.5786,25.0876,0.0,43.0,7.4136,0.0,1.2083,0.0,0.2091,0.0,2696.0,0.7587,775.0,8.6499,1.1161,0.0,66.0,0.0,110.0,0.0,0.0,0.0,35.5864,0.0,0.0,0.7475,0.0
soccer-mls-2026-YgOMngl5wN,,2026,1,MLS,,,0.0,-0.1023,33.5801,24.8389,0.0,17.0,3.4299,0.0,1.2528,0.0,0.0851,1.0,1079.0,0.7615,327.0,5.5339,1.6923,0.0,29.0,0.0,47.0,0.0,0.1023,0.0,13.5701,0.0,0.1023,0.7445,0.0
