game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-t20i-2019-03-07-1172164,2019-03-07,2019,1,T20I,India,England,20.0,2.0,0.0,6.0,18.0,0.0,,,1.0
cricket-t20i-2019-03-09-1172165,2019-03-09,2019,1,T20I,India,England,13.0,0.0,0.0,6.0,5.0,0.0,,,1.0
cricket-wpl-2024-03-09-1417731,2024-03-09,2024,1,WPL,Gujarat Giants,Mumbai Indians,13.0,1.0,1.0,6.0,21.0,1.0,,,1.0
cricket-wpl-2024-03-11-1417733,2024-03-11,2024,1,WPL,Gujarat Giants,UP Warriorz,4.0,0.0,0.0,6.0,1.0,0.0,1.0,,1.0
cricket-wpl-2024-03-13-1417735,2024-03-13,2024,1,WPL,Gujarat Giants,Delhi Capitals,36.0,7.0,0.0,6.0,42.0,0.0,,,1.0
cricket-wpl-2025-02-25-1469307,2025-02-25,2025,1,WPL,Gujarat Giants,Delhi Capitals,29.0,4.0,1.0,8.0,40.0,2.0,1.0,,1.0
cricket-wpl-2025-02-27-1469309,2025-02-27,2025,1,WPL,Royal Challengers Bengaluru,Gujarat Giants,,,,,,,,1.0,1.0
cricket-wpl-2025-03-03-1469312,2025-03-03,2025,1,WPL,Gujarat Giants,UP Warriorz,3.0,0.0,1.0,7.0,2.0,0.0,,,1.0
cricket-wpl-2025-03-10-1469316,2025-03-10,2025,1,WPL,Mumbai Indians,Gujarat Giants,25.0,8.0,0.0,7.0,61.0,4.0,,,1.0
cricket-wpl-2025-03-13-1469318,2025-03-13,2025,1,WPL,Mumbai Indians,Gujarat Giants,20.0,3.0,0.0,6.0,30.0,1.0,1.0,1.0,1.0
cricket-t20i-2026-04-25-1527256,2026-04-25,2026,1,T20I,India,South Africa,4.0,0.0,0.0,5.0,2.0,0.0,,,1.0
cricket-t20i-2026-04-27-1527257,2026-04-27,2026,1,T20I,South Africa,India,30.0,4.0,0.0,5.0,40.0,2.0,,,1.0
cricket-wpl-2026-01-10-1513683,2026-01-10,2026,1,WPL,Gujarat Giants,UP Warriorz,7.0,0.0,1.0,6.0,14.0,2.0,2.0,,1.0
cricket-wpl-2026-01-11-1513685,2026-01-11,2026,1,WPL,Gujarat Giants,Delhi Capitals,6.0,0.0,0.0,6.0,3.0,0.0,,,1.0
cricket-wpl-2026-01-13-1513687,2026-01-13,2026,1,WPL,Gujarat Giants,Mumbai Indians,15.0,3.0,1.0,7.0,36.0,3.0,,,1.0
cricket-wpl-2026-01-16-1513690,2026-01-16,2026,1,WPL,Royal Challengers Bengaluru,Gujarat Giants,20.0,3.0,0.0,6.0,39.0,3.0,,,1.0
cricket-wpl-2026-01-19-1513693,2026-01-19,2026,1,WPL,Royal Challengers Bengaluru,Gujarat Giants,15.0,1.0,0.0,8.0,14.0,0.0,1.0,,1.0
cricket-wpl-2026-01-22-1513695,2026-01-22,2026,1,WPL,Gujarat Giants,UP Warriorz,5.0,0.0,0.0,6.0,5.0,0.0,,,1.0
cricket-wpl-2026-01-27-1513698,2026-01-27,2026,1,WPL,Gujarat Giants,Delhi Capitals,5.0,0.0,0.0,6.0,3.0,0.0,,,1.0
cricket-wpl-2026-01-30-1513700,2026-01-30,2026,1,WPL,Gujarat Giants,Mumbai Indians,6.0,0.0,1.0,6.0,5.0,0.0,1.0,,1.0
cricket-wpl-2026-02-03-1513702,2026-02-03,2026,1,WPL,Gujarat Giants,Delhi Capitals,2.0,0.0,0.0,7.0,0.0,0.0,,,1.0
