game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-odi-2004-04-27-64891,2004-04-27,2004,1,ODI,Sri Lanka,Zimbabwe,9.0,0.0,0.0,8.0,3.0,0.0,60.0,0.0,0.0,48.0,0.0,1.0,,,1.0
cricket-odi-2004-09-10-66196,2004-09-10,2004,1,ODI,England,Zimbabwe,16.0,0.0,0.0,9.0,5.0,0.0,60.0,0.0,0.0,35.0,0.0,0.0,,,1.0
cricket-odi-2004-09-14-66201,2004-09-14,2004,1,ODI,Zimbabwe,Sri Lanka,28.0,5.0,0.0,9.0,31.0,0.0,24.0,0.0,0.0,22.0,0.0,0.0,,,1.0
cricket-odi-2004-09-30-66378,2004-09-30,2004,1,ODI,Pakistan,Zimbabwe,7.0,0.0,1.0,10.0,0.0,0.0,60.0,1.0,0.0,31.0,1.0,0.0,,,1.0
cricket-odi-2004-10-03-66379,2004-10-03,2004,1,ODI,Zimbabwe,Pakistan,,,,,,,60.0,2.0,0.0,34.0,0.0,0.0,,,1.0
cricket-odi-2004-10-09-66381,2004-10-09,2004,1,ODI,Zimbabwe,Sri Lanka,11.0,0.0,0.0,10.0,1.0,0.0,,,,,,,,,1.0
cricket-odi-2004-11-28-64910,2004-11-28,2004,1,ODI,Zimbabwe,England,18.0,0.0,1.0,9.0,11.0,0.0,60.0,0.0,0.0,39.0,0.0,1.0,,,1.0
cricket-odi-2004-12-01-64911,2004-12-01,2004,1,ODI,England,Zimbabwe,24.0,0.0,1.0,10.0,2.0,0.0,60.0,0.0,0.0,35.0,1.0,1.0,,,1.0
cricket-odi-2004-12-05-64913,2004-12-05,2004,1,ODI,England,Zimbabwe,21.0,0.0,1.0,10.0,12.0,0.0,60.0,0.0,0.0,33.0,0.0,0.0,,,1.0
cricket-odi-2005-01-24-64919,2005-01-24,2005,1,ODI,Zimbabwe,Bangladesh,,,,,,,60.0,1.0,0.0,37.0,1.0,0.0,,,1.0
cricket-odi-2005-01-31-64923,2005-01-31,2005,1,ODI,Zimbabwe,Bangladesh,4.0,0.0,0.0,10.0,1.0,0.0,54.0,1.0,0.0,29.0,0.0,0.0,1.0,,1.0
cricket-odi-2005-02-25-64932,2005-02-25,2005,1,ODI,South Africa,Zimbabwe,24.0,1.0,0.0,10.0,11.0,0.0,60.0,0.0,0.0,40.0,3.0,0.0,,,1.0
cricket-odi-2005-02-27-64934,2005-02-27,2005,1,ODI,South Africa,Zimbabwe,11.0,0.0,1.0,9.0,4.0,0.0,36.0,0.0,0.0,60.0,0.0,0.0,1.0,,1.0
cricket-odi-2005-03-02-64936,2005-03-02,2005,1,ODI,Zimbabwe,South Africa,9.0,0.0,1.0,9.0,6.0,0.0,48.0,0.0,0.0,27.0,0.0,0.0,,,1.0
cricket-odi-2005-08-29-217481,2005-08-29,2005,1,ODI,India,Zimbabwe,18.0,2.0,0.0,11.0,11.0,0.0,60.0,0.0,1.0,44.0,1.0,0.0,,,1.0
cricket-odi-2005-08-31-217648,2005-08-31,2005,1,ODI,New Zealand,Zimbabwe,,,,,,,60.0,0.0,1.0,43.0,0.0,0.0,1.0,,1.0
cricket-odi-2005-09-04-217979,2005-09-04,2005,1,ODI,Zimbabwe,India,2.0,0.0,0.0,10.0,0.0,0.0,36.0,0.0,0.0,25.0,0.0,0.0,,,1.0
cricket-odi-2006-04-29-239907,2006-04-29,2006,1,ODI,West Indies,Zimbabwe,6.0,0.0,1.0,10.0,2.0,0.0,60.0,2.0,2.0,35.0,3.0,0.0,,1.0,1.0
cricket-odi-2006-04-30-239908,2006-04-30,2006,1,ODI,West Indies,Zimbabwe,4.0,0.0,0.0,9.0,0.0,0.0,60.0,0.0,0.0,51.0,1.0,1.0,,,1.0
cricket-odi-2006-05-10-239911,2006-05-10,2006,1,ODI,West Indies,Zimbabwe,3.0,0.0,1.0,10.0,0.0,0.0,52.0,0.0,2.0,37.0,0.0,1.0,,,1.0
cricket-odi-2006-05-13-239912,2006-05-13,2006,1,ODI,West Indies,Zimbabwe,,,,,,,60.0,0.0,0.0,35.0,0.0,1.0,,,1.0
