game_id,date,season,week,league,away,home,interceptions_lost,passing_tds,passing_yards,rushing_tds,rushing_yards
SYNTHETIC_50YARD_2026_W2_QUADCITYSTEAMWHEELERS,2026-05-08,2026,2,50YARD,Quad City Steamwheelers,Green Bay Blizzard,1.0,3.0,194.0,2.0,46.0
