game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-mls-2021-zeQZkL1MKw,,2021,1,MLS,,,0.0,0.0,23.4125,7.1853,0.0,0.0,0.0,0.0,198.0,0.898,98.0,4.0617,4.1446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8565,0.0
soccer-usl1-2021-vzqoeBpMap,,2021,1,USL1,,,0.0,-0.287,23.4905,7.4532,0.0,-0.8152,0.0,1.0,1388.0,0.9039,822.0,17.6835,2.1513,0.0,5.0,2.0,0.287,0.8152,-0.468,1.1022,0.8824,0.2278
soccer-mls-2022-zeQZkL1MKw,,2022,1,MLS,,,0.0,0.0,21.417,7.737,0.0,-0.0625,0.0,0.0,1199.0,0.8703,424.0,1.3607,0.3209,0.0,2.0,0.0,0.0,0.0625,-0.0625,0.0625,0.8671,0.0402
soccer-mlsnp-2022-vzqowoZqap,,2022,1,MLSNP,,,0.0,0.0,23.2515,6.0937,0.0,0.0,0.0,0.0,216.0,0.9402,117.0,-0.9038,-0.7725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9479,0.0
soccer-mls-2023-kRQabn8MKZ,,2023,1,MLS,,,0.0,-0.0395,20.0841,5.997,0.0,-0.8526,0.0,1.0,1661.0,0.891,853.0,15.2926,1.7928,0.0,6.0,1.0,0.0395,0.8526,-0.1071,0.892,0.873,0.6908
soccer-mlsnp-2023-vzqowoZqap,,2023,1,MLSNP,,,0.0,0.0,22.028,4.1186,0.0,0.0,0.0,0.0,145.0,0.7941,68.0,-5.8288,-8.5718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8798,0.0
soccer-mls-2024-kRQabn8MKZ,,2024,1,MLS,,,0.0,-0.0498,21.1397,8.3167,0.0,-0.3405,0.0,1.0,551.0,0.8261,230.0,7.4806,3.2524,0.0,4.0,0.0,0.0498,0.3405,-0.3405,0.3902,0.7936,0.2579
soccer-uslc-2025-9z5kAmbQA3,,2025,1,USLC,,,0.0,-0.2656,20.4251,5.4868,0.0,-1.1324,0.0,2.0,1520.0,0.88,825.0,16.2564,1.9705,0.0,11.0,1.0,0.2656,1.1324,-1.0733,1.398,0.8603,0.852
