game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-bpl-2022-01-21-1296686,2022-01-21,2022,1,BPL,Minister Group Dhaka,Khulna Tigers,4.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0
cricket-bpl-2022-01-24-1296690,2022-01-24,2022,1,BPL,Chattogram Challengers,Khulna Tigers,9.0,0.0,0.0,1.0,9.0,1.0,1.0,,1.0
cricket-bpl-2022-02-11-1296711,2022-02-11,2022,1,BPL,Comilla Victorians,Khulna Tigers,,,,,,,1.0,,1.0
cricket-odi-2023-08-31-1388393,2023-08-31,2023,1,ODI,Bangladesh,Sri Lanka,2.0,0.0,0.0,2.0,0.0,0.0,,,1.0
cricket-odi-2023-09-15-1388412,2023-09-15,2023,1,ODI,Bangladesh,India,12.0,3.0,0.0,1.0,13.0,0.0,1.0,1.0,1.0
cricket-odi-2023-09-23-1395701,2023-09-23,2023,1,ODI,New Zealand,Bangladesh,12.0,3.0,0.0,3.0,16.0,0.0,,,1.0
cricket-odi-2023-09-26-1395702,2023-09-26,2023,1,ODI,Bangladesh,New Zealand,5.0,1.0,0.0,1.0,5.0,0.0,,,1.0
cricket-odi-2023-10-10-1384398,2023-10-10,2023,1,ODI,England,Bangladesh,2.0,0.0,0.0,2.0,1.0,0.0,,,1.0
cricket-odi-2023-10-13-1384402,2023-10-13,2023,1,ODI,Bangladesh,New Zealand,17.0,4.0,0.0,3.0,16.0,0.0,,,1.0
cricket-odi-2023-10-19-1384408,2023-10-19,2023,1,ODI,Bangladesh,India,43.0,5.0,0.0,1.0,51.0,3.0,,,1.0
cricket-odi-2023-10-24-1384414,2023-10-24,2023,1,ODI,South Africa,Bangladesh,17.0,1.0,0.0,1.0,12.0,0.0,,,1.0
cricket-odi-2023-10-28-1384419,2023-10-28,2023,1,ODI,Netherlands,Bangladesh,16.0,3.0,0.0,2.0,15.0,0.0,1.0,,1.0
cricket-odi-2023-10-31-1384422,2023-10-31,2023,1,ODI,Bangladesh,Pakistan,5.0,0.0,0.0,1.0,0.0,0.0,,,1.0
cricket-odi-2023-11-06-1384429,2023-11-06,2023,1,ODI,Sri Lanka,Bangladesh,5.0,2.0,0.0,1.0,9.0,0.0,,,1.0
cricket-odi-2023-11-11-1384434,2023-11-11,2023,1,ODI,Bangladesh,Australia,34.0,6.0,0.0,1.0,36.0,0.0,,,1.0
cricket-bpl-2024-01-19-1412275,2024-01-19,2024,1,BPL,Sylhet Strikers,Chattogram Challengers,5.0,0.0,0.0,2.0,2.0,0.0,,,1.0
cricket-bpl-2024-01-20-1412277,2024-01-20,2024,1,BPL,Chattogram Challengers,Khulna Tigers,13.0,3.0,0.0,2.0,19.0,1.0,,,1.0
cricket-bpl-2024-01-22-1412278,2024-01-22,2024,1,BPL,Durdanto Dhaka,Chattogram Challengers,40.0,5.0,0.0,2.0,49.0,1.0,2.0,,1.0
cricket-bpl-2024-01-27-1412284,2024-01-27,2024,1,BPL,Chattogram Challengers,Fortune Barishal,5.0,3.0,0.0,1.0,12.0,0.0,,,1.0
cricket-bpl-2024-01-29-1412286,2024-01-29,2024,1,BPL,Sylhet Strikers,Chattogram Challengers,40.0,3.0,0.0,1.0,50.0,2.0,,,1.0
cricket-bpl-2024-02-02-1412291,2024-02-02,2024,1,BPL,Chattogram Challengers,Comilla Victorians,2.0,0.0,0.0,1.0,0.0,0.0,1.0,,1.0
cricket-bpl-2024-02-06-1412295,2024-02-06,2024,1,BPL,Chattogram Challengers,Fortune Barishal,19.0,1.0,0.0,1.0,10.0,0.0,,,1.0
cricket-bpl-2024-02-13-1412302,2024-02-13,2024,1,BPL,Comilla Victorians,Chattogram Challengers,24.0,5.0,0.0,2.0,41.0,2.0,,,1.0
cricket-bpl-2024-02-16-1412307,2024-02-16,2024,1,BPL,Rangpur Riders,Chattogram Challengers,16.0,3.0,0.0,1.0,13.0,0.0,2.0,,1.0
cricket-bpl-2024-02-17-1412309,2024-02-17,2024,1,BPL,Chattogram Challengers,Durdanto Dhaka,51.0,1.0,0.0,3.0,70.0,6.0,,,1.0
cricket-bpl-2024-02-20-1412312,2024-02-20,2024,1,BPL,Chattogram Challengers,Khulna Tigers,65.0,8.0,0.0,2.0,116.0,8.0,1.0,,1.0
cricket-bpl-2024-02-26-1412316,2024-02-26,2024,1,BPL,Chattogram Challengers,Fortune Barishal,3.0,0.0,0.0,2.0,2.0,0.0,,,1.0
cricket-bpl-2024-12-30-1459538,2024-12-30,2024,1,BPL,Rangpur Riders,Dhaka Capitals,21.0,2.0,0.0,1.0,30.0,2.0,1.0,,1.0
cricket-odi-2024-03-18-1419829,2024-03-18,2024,1,ODI,Sri Lanka,Bangladesh,81.0,9.0,0.0,2.0,84.0,4.0,1.0,,1.0
cricket-odi-2024-12-08-1433380,2024-12-08,2024,1,ODI,Bangladesh,West Indies,60.0,6.0,0.0,1.0,60.0,3.0,,,1.0
cricket-odi-2024-12-10-1433381,2024-12-10,2024,1,ODI,Bangladesh,West Indies,33.0,4.0,0.0,1.0,46.0,2.0,,,1.0
cricket-odi-2024-12-12-1433382,2024-12-12,2024,1,ODI,Bangladesh,West Indies,5.0,0.0,0.0,1.0,0.0,0.0,1.0,,1.0
cricket-t20i-2024-05-03-1425126,2024-05-03,2024,1,T20I,Zimbabwe,Bangladesh,47.0,8.0,1.0,1.0,67.0,2.0,,,1.0
cricket-t20i-2024-05-05-1425127,2024-05-05,2024,1,T20I,Zimbabwe,Bangladesh,19.0,1.0,0.0,2.0,18.0,1.0,1.0,,1.0
cricket-t20i-2024-05-07-1425128,2024-05-07,2024,1,T20I,Bangladesh,Zimbabwe,22.0,1.0,0.0,2.0,21.0,1.0,,,1.0
cricket-t20i-2024-05-10-1425129,2024-05-10,2024,1,T20I,Bangladesh,Zimbabwe,37.0,7.0,0.0,1.0,52.0,1.0,1.0,,1.0
cricket-t20i-2024-05-12-1425130,2024-05-12,2024,1,T20I,Bangladesh,Zimbabwe,5.0,0.0,0.0,1.0,2.0,0.0,,,1.0
cricket-t20i-2024-05-23-1425132,2024-05-23,2024,1,T20I,United States of America,Bangladesh,15.0,1.0,0.0,1.0,19.0,1.0,1.0,,1.0
cricket-t20i-2024-05-25-1425133,2024-05-25,2024,1,T20I,United States of America,Bangladesh,42.0,5.0,1.0,1.0,58.0,3.0,1.0,,1.0
