game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-usls-2025-26-Vj58dW358n,,2025,1,USLS,,,0.0,-0.4185,16.8038,4.5897,0.0,-0.3071,0.0,2.0,267.0,0.5932,59.0,-1.9743,-3.3462,0.0,2.0,0.0,0.4185,0.3071,-0.3071,0.7256,0.6267,0.4038
