game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-mlsnp-2025-ljqE94Vqx0,,2025,1,MLSNP,,,1.0,0.8007,17.6571,0.897,0.0,-0.0381,1.0,2.0,67.0,1.0,15.0,2.7726,18.4842,0.0,2.0,1.0,0.1993,0.0381,0.0698,0.2374,0.8152,0.0293
soccer-mlsnp-2026-ljqE94Vqx0,,2026,1,MLSNP,,,0.0,0.0,15.51,-4.7238,0.0,-0.2231,0.0,0.0,119.0,0.7222,18.0,-1.4833,-8.2405,0.0,2.0,1.0,0.0,0.2231,0.0415,0.2231,0.8046,0.1016
