game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,match_played
cricket-t20i-2020-02-20-1215136,2020-02-20,2020,1,T20I,Malaysia,Hong Kong,11.0,1.0,0.0,2.0,7.0,0.0,2.0,1.0
cricket-t20i-2020-02-21-1215137,2020-02-21,2020,1,T20I,Malaysia,Hong Kong,6.0,2.0,0.0,1.0,9.0,0.0,,1.0
