game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-ipl-2008-04-19-335984,2008-04-19,2008,1,IPL,Delhi Daredevils,Rajasthan Royals,4.0,0.0,0.0,7.0,2.0,0.0,,,1.0
cricket-ipl-2008-04-26-335992,2008-04-26,2008,1,IPL,Royal Challengers Bangalore,Rajasthan Royals,2.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0
cricket-ipl-2008-05-01-336000,2008-05-01,2008,1,IPL,Rajasthan Royals,Kolkata Knight Riders,1.0,0.0,1.0,9.0,1.0,0.0,1.0,2.0,1.0
cricket-ipl-2008-05-07-336008,2008-05-07,2008,1,IPL,Mumbai Indians,Rajasthan Royals,5.0,0.0,0.0,9.0,1.0,0.0,,,1.0
cricket-ipl-2008-05-09-336011,2008-05-09,2008,1,IPL,Rajasthan Royals,Deccan Chargers,,,,,,,3.0,1.0,1.0
cricket-ipl-2008-05-11-336015,2008-05-11,2008,1,IPL,Rajasthan Royals,Delhi Daredevils,4.0,1.0,1.0,9.0,5.0,0.0,1.0,,1.0
cricket-ipl-2008-05-17-336023,2008-05-17,2008,1,IPL,Rajasthan Royals,Royal Challengers Bangalore,,,,,,,1.0,,1.0
cricket-ipl-2008-05-20-336027,2008-05-20,2008,1,IPL,Kolkata Knight Riders,Rajasthan Royals,,,,,,,,1.0,1.0
cricket-ipl-2008-05-28-336019,2008-05-28,2008,1,IPL,Kings XI Punjab,Rajasthan Royals,19.0,2.0,1.0,7.0,23.0,1.0,,,1.0
cricket-ipl-2008-05-30-336038,2008-05-30,2008,1,IPL,Delhi Daredevils,Rajasthan Royals,4.0,0.0,0.0,9.0,2.0,0.0,1.0,1.0,1.0
cricket-ipl-2009-04-18-392182,2009-04-18,2009,1,IPL,Royal Challengers Bangalore,Rajasthan Royals,7.0,0.0,1.0,9.0,4.0,0.0,2.0,,1.0
cricket-ipl-2009-04-23-392190,2009-04-23,2009,1,IPL,Kolkata Knight Riders,Rajasthan Royals,,,,,,,3.0,1.0,1.0
cricket-ipl-2009-04-26-392195,2009-04-26,2009,1,IPL,Kings XI Punjab,Rajasthan Royals,6.0,0.0,1.0,9.0,4.0,0.0,1.0,1.0,1.0
cricket-ipl-2009-04-30-392202,2009-04-30,2009,1,IPL,Chennai Super Kings,Rajasthan Royals,6.0,1.0,1.0,8.0,8.0,0.0,,1.0,1.0
cricket-ipl-2013-05-09-598053,2013-05-09,2013,1,IPL,Pune Warriors,Kolkata Knight Riders,11.0,0.0,0.0,7.0,5.0,0.0,1.0,1.0,1.0
