game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-mls-2015-kaDQ0wRqEv,,2015,1,MLS,,,0.0,0.0,21.5362,8.9317,0.0,-0.065,0.0,0.0,22.0,1.0,3.0,0.3843,12.8113,0.0,1.0,1.0,0.0,0.065,0.0138,0.065,0.8719,0.0058
soccer-mls-2016-kaDQ0wRqEv,,2016,1,MLS,,,0.0,0.0,10.3491,-5.9924,0.0,-0.4199,0.0,0.0,144.0,0.7586,29.0,-3.8737,-13.3574,0.0,3.0,0.0,0.0,0.4199,-0.4199,0.4199,0.8922,0.4129
soccer-mls-2017-kaDQ0wRqEv,,2017,1,MLS,,,0.0,-0.6057,16.3425,-3.7584,1.0,-0.7708,1.0,1.0,328.0,0.7841,88.0,0.7913,0.8992,0.8316,11.0,3.0,0.6057,1.7708,-0.3815,2.3765,0.7751,1.4292
soccer-uslc-2017-4wM4E4d5jB,,2017,1,USLC,,,0.0,-1.1049,16.9061,0.5429,5.0,2.851,5.0,8.0,719.0,0.7294,218.0,-0.9972,-0.4574,3.5273,25.0,10.0,1.1049,2.149,0.691,3.2539,0.7339,1.4573
soccer-mls-2018-kaDQ0wRqEv,,2018,1,MLS,,,0.0,-0.0331,13.5594,-1.7862,0.0,-0.5991,0.0,1.0,114.0,0.72,25.0,-2.301,-9.2041,0.0,6.0,3.0,0.0331,0.5991,-0.1177,0.6323,0.812,0.1114
soccer-uslc-2018-4wM4E4d5jB,,2018,1,USLC,,,4.0,2.474,18.228,0.1742,5.0,0.058,9.0,10.0,861.0,0.7455,224.0,-7.7978,-3.4812,1.3258,33.0,15.0,1.526,4.942,-0.341,6.468,0.7803,2.1951
soccer-mls-2020-YgOMngl5wN,,2020,1,MLS,,,1.0,-0.1075,16.0213,-4.0734,3.0,-0.3746,4.0,12.0,1022.0,0.7376,282.0,-11.7544,-4.1682,0.9407,30.0,16.0,1.1075,3.3746,-0.2842,4.4821,0.7793,1.7981
soccer-mls-2021-YgOMngl5wN,,2021,1,MLS,,,0.0,-0.4551,16.0792,-3.0719,0.0,-1.9905,0.0,6.0,632.0,0.7396,169.0,-6.0652,-3.5889,0.0,24.0,10.0,0.4551,1.9905,-0.6089,2.4457,0.7755,1.4854
soccer-mls-2022-zeQZkL1MKw,,2022,1,MLS,,,4.0,1.1671,15.8655,-1.4286,4.0,-1.4237,8.0,23.0,1849.0,0.7441,465.0,-19.5017,-4.1939,2.1787,49.0,22.0,2.8329,5.4237,-0.7398,8.2566,0.786,3.635
soccer-mls-2023-APk5LGOMOW,,2023,1,MLS,,,2.0,-0.1809,19.6799,0.5559,1.0,-2.1378,3.0,17.0,1718.0,0.7173,665.0,-21.0086,-3.1592,1.5278,38.0,18.0,2.1809,3.1378,-0.5551,5.3188,0.7489,1.7042
soccer-mls-2023-zeQZkL1MKw,,2023,1,MLS,,,0.0,-0.0682,17.7495,-2.1153,0.0,-0.377,0.0,2.0,197.0,0.807,57.0,0.1029,0.1805,0.0,4.0,1.0,0.0682,0.377,-0.2716,0.4452,0.8052,0.1606
soccer-mls-2024-APk5LGOMOW,,2024,1,MLS,,,5.0,3.495,16.702,-1.781,3.0,1.1486,8.0,14.0,1776.0,0.8036,662.0,-5.9609,-0.9004,1.451,25.0,12.0,1.505,1.8514,0.6946,3.3565,0.8126,0.9208
soccer-mls-2024-X0Oq66zq6D,,2024,1,MLS,,,1.0,0.3661,19.2524,0.0626,0.0,-0.31,1.0,4.0,503.0,0.7895,285.0,-2.4388,-0.8557,0.0,7.0,0.0,0.6339,0.31,-0.31,0.9438,0.798,0.1629
soccer-mls-2025-WBLMvYAQxe,,2025,1,MLS,,,3.0,1.8283,20.3757,-0.1818,0.0,-0.384,3.0,10.0,685.0,0.7195,246.0,-4.2788,-1.7394,0.0,9.0,3.0,1.1717,0.384,-0.3083,1.5557,0.7369,0.3562
soccer-mls-2026-WBLMvYAQxe,,2026,1,MLS,,,1.0,0.5836,18.3175,-1.8731,2.0,1.5436,3.0,2.0,221.0,0.7065,92.0,-2.0825,-2.2636,0.2541,5.0,3.0,0.4164,0.4564,0.0959,0.8727,0.7292,0.1663
