game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-ipl-2008-04-19-335984,2008-04-19,2008,1,IPL,Delhi Daredevils,Rajasthan Royals,23.0,2.0,0.0,6.0,29.0,2.0,,,,,,,,,1.0
cricket-ipl-2008-04-21-335987,2008-04-21,2008,1,IPL,Rajasthan Royals,Kings XI Punjab,25.0,5.0,1.0,6.0,36.0,1.0,,,,,,,,1.0,1.0
cricket-ipl-2008-04-24-335990,2008-04-24,2008,1,IPL,Deccan Chargers,Rajasthan Royals,3.0,0.0,0.0,6.0,1.0,0.0,,,,,,,1.0,,1.0
cricket-ipl-2008-04-26-335992,2008-04-26,2008,1,IPL,Royal Challengers Bangalore,Rajasthan Royals,,,,,,,,,,,,,2.0,,1.0
cricket-ipl-2008-05-01-336000,2008-05-01,2008,1,IPL,Rajasthan Royals,Kolkata Knight Riders,19.0,3.0,0.0,6.0,33.0,1.0,,,,,,,,2.0,1.0
cricket-ipl-2008-05-07-336008,2008-05-07,2008,1,IPL,Mumbai Indians,Rajasthan Royals,1.0,0.0,0.0,6.0,0.0,0.0,,,,,,,,,1.0
cricket-ipl-2008-05-11-336015,2008-05-11,2008,1,IPL,Rajasthan Royals,Delhi Daredevils,6.0,1.0,0.0,5.0,6.0,0.0,,,,,,,,,1.0
cricket-ipl-2008-05-17-336023,2008-05-17,2008,1,IPL,Rajasthan Royals,Royal Challengers Bangalore,,,,,,,12.0,0.0,0.0,21.0,0.0,0.0,1.0,,1.0
cricket-ipl-2008-05-20-336027,2008-05-20,2008,1,IPL,Kolkata Knight Riders,Rajasthan Royals,,,,,,,,,,,,,,1.0,1.0
cricket-ipl-2008-05-24-336033,2008-05-24,2008,1,IPL,Chennai Super Kings,Rajasthan Royals,,,,,,,,,,,,,1.0,,1.0
cricket-ipl-2008-05-26-336036,2008-05-26,2008,1,IPL,Rajasthan Royals,Mumbai Indians,20.0,0.0,1.0,7.0,23.0,1.0,,,,,,,,,1.0
cricket-ipl-2008-05-30-336038,2008-05-30,2008,1,IPL,Delhi Daredevils,Rajasthan Royals,5.0,0.0,0.0,7.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,,1.0
cricket-ipl-2008-06-01-336040,2008-06-01,2008,1,IPL,Chennai Super Kings,Rajasthan Royals,1.0,0.0,0.0,7.0,0.0,0.0,,,,,,,2.0,,1.0
cricket-ipl-2009-04-18-392182,2009-04-18,2009,1,IPL,Royal Challengers Bangalore,Rajasthan Royals,10.0,0.0,0.0,7.0,11.0,1.0,,,,,,,,,1.0
cricket-ipl-2009-04-23-392190,2009-04-23,2009,1,IPL,Kolkata Knight Riders,Rajasthan Royals,26.0,0.0,0.0,5.0,22.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,1.0,,1.0
cricket-ipl-2009-04-26-392195,2009-04-26,2009,1,IPL,Kings XI Punjab,Rajasthan Royals,44.0,2.0,0.0,6.0,37.0,0.0,,,,,,,,1.0,1.0
cricket-ipl-2009-04-28-392198,2009-04-28,2009,1,IPL,Delhi Daredevils,Rajasthan Royals,13.0,1.0,0.0,5.0,16.0,0.0,12.0,0.0,0.0,17.0,0.0,0.0,,,1.0
cricket-ipl-2009-04-30-392202,2009-04-30,2009,1,IPL,Chennai Super Kings,Rajasthan Royals,33.0,2.0,0.0,4.0,37.0,1.0,,,,,,,,,1.0
cricket-ipl-2009-05-02-392205,2009-05-02,2009,1,IPL,Deccan Chargers,Rajasthan Royals,17.0,0.0,0.0,5.0,12.0,1.0,24.0,0.0,0.0,22.0,1.0,3.0,,,1.0
cricket-ipl-2009-05-05-392210,2009-05-05,2009,1,IPL,Kings XI Punjab,Rajasthan Royals,12.0,5.0,0.0,4.0,33.0,1.0,6.0,0.0,0.0,6.0,0.0,0.0,1.0,,1.0
cricket-ipl-2009-05-07-392213,2009-05-07,2009,1,IPL,Royal Challengers Bangalore,Rajasthan Royals,3.0,0.0,1.0,5.0,1.0,0.0,24.0,0.0,0.0,15.0,3.0,0.0,,,1.0
cricket-ipl-2009-05-09-392217,2009-05-09,2009,1,IPL,Chennai Super Kings,Rajasthan Royals,19.0,3.0,0.0,4.0,27.0,1.0,14.0,0.0,0.0,14.0,0.0,0.0,,,1.0
cricket-ipl-2009-05-11-392220,2009-05-11,2009,1,IPL,Deccan Chargers,Rajasthan Royals,20.0,0.0,1.0,6.0,19.0,0.0,24.0,0.0,0.0,26.0,2.0,0.0,1.0,,1.0
cricket-ipl-2009-05-14-392225,2009-05-14,2009,1,IPL,Mumbai Indians,Rajasthan Royals,32.0,4.0,0.0,4.0,42.0,1.0,6.0,0.0,0.0,18.0,0.0,1.0,,,1.0
cricket-ipl-2009-05-17-392230,2009-05-17,2009,1,IPL,Delhi Daredevils,Rajasthan Royals,18.0,3.0,0.0,5.0,24.0,0.0,12.0,0.0,0.0,13.0,0.0,0.0,,,1.0
cricket-ipl-2009-05-20-392233,2009-05-20,2009,1,IPL,Kolkata Knight Riders,Rajasthan Royals,19.0,1.0,0.0,7.0,14.0,0.0,12.0,0.0,0.0,13.0,0.0,0.0,1.0,,1.0
cricket-odi-2009-02-08-386534,2009-02-08,2009,1,ODI,Sri Lanka,India,77.0,5.0,1.0,8.0,60.0,0.0,36.0,0.0,0.0,40.0,0.0,1.0,,1.0,1.0
cricket-odi-2009-06-26-377313,2009-06-26,2009,1,ODI,West Indies,India,1.0,0.0,0.0,6.0,0.0,0.0,42.0,1.0,0.0,34.0,0.0,0.0,1.0,,1.0
cricket-odi-2009-06-28-377314,2009-06-28,2009,1,ODI,West Indies,India,12.0,1.0,0.0,7.0,7.0,0.0,12.0,0.0,0.0,12.0,0.0,0.0,,,1.0
cricket-odi-2009-10-25-416236,2009-10-25,2009,1,ODI,India,Australia,13.0,0.0,0.0,7.0,5.0,0.0,54.0,0.0,0.0,39.0,1.0,0.0,,,1.0
cricket-odi-2009-10-28-416237,2009-10-28,2009,1,ODI,India,Australia,,,,,,,39.0,1.0,0.0,35.0,3.0,0.0,,,1.0
cricket-odi-2009-10-31-416238,2009-10-31,2009,1,ODI,India,Australia,,,,,,,54.0,1.0,0.0,41.0,2.0,0.0,,,1.0
cricket-odi-2009-11-02-416239,2009-11-02,2009,1,ODI,India,Australia,21.0,1.0,0.0,7.0,7.0,0.0,42.0,0.0,0.0,27.0,0.0,0.0,1.0,1.0,1.0
cricket-odi-2009-11-05-416240,2009-11-05,2009,1,ODI,India,Australia,17.0,3.0,0.0,8.0,23.0,0.0,30.0,0.0,0.0,44.0,0.0,0.0,1.0,,1.0
cricket-odi-2009-11-08-416241,2009-11-08,2009,1,ODI,India,Australia,103.0,6.0,0.0,7.0,57.0,0.0,60.0,1.0,0.0,36.0,0.0,0.0,,,1.0
cricket-odi-2009-12-15-430886,2009-12-15,2009,1,ODI,India,Sri Lanka,17.0,1.0,1.0,8.0,30.0,2.0,48.0,0.0,0.0,73.0,0.0,6.0,1.0,,1.0
cricket-odi-2009-12-18-430887,2009-12-18,2009,1,ODI,India,Sri Lanka,6.0,2.0,1.0,7.0,12.0,0.0,55.0,0.0,0.0,42.0,0.0,0.0,,,1.0
cricket-odi-2009-12-21-430888,2009-12-21,2009,1,ODI,India,Sri Lanka,,,,,,,60.0,0.0,0.0,32.0,4.0,0.0,,,1.0
cricket-odi-2009-12-24-430889,2009-12-24,2009,1,ODI,India,Sri Lanka,,,,,,,54.0,1.0,0.0,51.0,0.0,0.0,1.0,,1.0
cricket-t20i-2009-02-10-386535,2009-02-10,2009,1,T20I,Sri Lanka,India,7.0,0.0,0.0,7.0,5.0,0.0,24.0,0.0,0.0,29.0,0.0,1.0,,,1.0
cricket-t20i-2009-02-27-366622,2009-02-27,2009,1,T20I,New Zealand,India,16.0,1.0,0.0,7.0,19.0,1.0,24.0,0.0,0.0,21.0,0.0,1.0,,,1.0
cricket-t20i-2009-06-14-356010,2009-06-14,2009,1,T20I,England,India,35.0,1.0,0.0,4.0,25.0,0.0,24.0,0.0,0.0,26.0,2.0,2.0,1.0,,1.0
cricket-t20i-2009-06-16-356014,2009-06-16,2009,1,T20I,India,South Africa,6.0,0.0,1.0,8.0,7.0,0.0,18.0,0.0,0.0,9.0,1.0,0.0,1.0,,1.0
cricket-t20i-2009-12-12-430885,2009-12-12,2009,1,T20I,India,Sri Lanka,,,,,,,24.0,0.0,0.0,30.0,0.0,0.0,1.0,,1.0
cricket-odi-2010-01-05-434259,2010-01-05,2010,1,ODI,India,Sri Lanka,34.0,3.0,0.0,7.0,39.0,1.0,24.0,0.0,0.0,31.0,0.0,0.0,,,1.0
