game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-mls-2016-9z5k7Yg5A3,,2016,1,MLS,,,0.0,-1.9567,22.9763,8.027,2.0,0.471,2.0,27.0,3390.0,0.7175,2025.0,7.0099,0.3462,1.3581,21.0,7.0,1.9567,1.529,0.2962,3.4858,0.7141,1.3222
soccer-mls-2017-9z5k7Yg5A3,,2017,1,MLS,,,1.0,0.2464,22.684,8.5244,0.0,-0.1948,1.0,6.0,1140.0,0.7027,602.0,-9.6337,-1.6003,0.0,4.0,2.0,0.7536,0.1948,-0.0593,0.9484,0.7187,0.2457
soccer-uslc-2017-KPqjwN4Q6v,,2017,1,USLC,,,0.0,-0.2602,22.9615,5.411,0.0,0.0,0.0,1.0,96.0,0.75,72.0,-0.2903,-0.4032,0.0,0.0,0.0,0.2602,0.0,0.0,0.2602,0.754,0.0
soccer-mls-2018-9z5k7Yg5A3,,2018,1,MLS,,,3.0,0.5552,17.9894,2.5499,1.0,-0.2213,4.0,24.0,3082.0,0.8173,1992.0,23.5088,1.1802,0.002,31.0,10.0,2.4448,1.2213,0.7384,3.666,0.8055,0.6888
soccer-mls-2019-pzeQZ6xQKw,,2019,1,MLS,,,3.0,-0.058,19.7116,7.0506,1.0,-0.2586,4.0,31.0,3374.0,0.8,1540.0,56.3233,3.6574,0.5879,24.0,2.0,3.058,1.2586,-0.9279,4.3165,0.7634,0.8429
soccer-mls-2020-pzeQZ6xQKw,,2020,1,MLS,,,1.0,0.2596,21.4411,4.0513,1.0,0.6639,2.0,12.0,1587.0,0.838,938.0,10.8516,1.1569,0.6493,14.0,5.0,0.7404,0.3361,0.2713,1.0766,0.8264,0.1999
soccer-mls-2021-pzeQZ6xQKw,,2021,1,MLS,,,0.0,-0.6081,21.5411,4.9187,2.0,1.0121,2.0,10.0,3037.0,0.8347,1718.0,15.5856,0.9072,0.6573,13.0,2.0,0.6081,0.9879,-0.1524,1.596,0.8256,0.3349
soccer-mls-2022-pzeQZ6xQKw,,2022,1,MLS,,,1.0,-1.0443,23.1206,7.0793,2.0,1.4412,3.0,21.0,3280.0,0.793,1599.0,24.8616,1.5548,1.1762,20.0,5.0,2.0443,0.5588,0.1496,2.6031,0.7774,0.4225
soccer-mlsnp-2022-7VqG1oWMvW,,2022,1,MLSNP,,,0.0,-0.1439,22.8022,4.3509,0.0,-0.0421,0.0,4.0,144.0,0.8151,119.0,1.5117,1.2703,0.0,2.0,0.0,0.1439,0.0421,-0.0421,0.1859,0.8024,0.0199
soccer-mls-2023-pzeQZ6xQKw,,2023,1,MLS,,,0.0,-1.205,21.9434,4.3935,0.0,-0.6569,0.0,17.0,2489.0,0.7898,1370.0,-3.5853,-0.2617,0.0,18.0,6.0,1.205,0.6569,0.0277,1.8619,0.7924,0.4578
soccer-mls-2024-pzeQZ6xQKw,,2024,1,MLS,,,1.0,-1.4989,20.7426,5.9881,0.0,-0.71,1.0,17.0,3144.0,0.7476,1763.0,-15.314,-0.8686,0.0,16.0,3.0,2.4989,0.71,-0.2255,3.2089,0.7563,0.4219
soccer-mls-2025-pzeQZ6xQKw,,2025,1,MLS,,,0.0,-0.3512,21.5635,7.1951,2.0,1.544,2.0,4.0,1204.0,0.7214,542.0,-9.0091,-1.6622,0.8461,6.0,3.0,0.3512,0.456,0.1999,0.8073,0.738,0.1688
soccer-mls-2026-pzeQZ6xQKw,,2026,1,MLS,,,0.0,-1.1308,19.8555,0.9699,1.0,0.7399,1.0,5.0,394.0,0.8565,230.0,11.4576,4.9816,0.077,3.0,2.0,1.1308,0.2601,-0.2054,1.3909,0.8067,0.1703
