game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-odi-2004-02-27-64874,2004-02-27,2004,1,ODI,Australia,Sri Lanka,4.0,0.0,0.0,5.0,1.0,0.0,,,,,,,1.0,1.0
cricket-odi-2004-04-27-64891,2004-04-27,2004,1,ODI,Sri Lanka,Zimbabwe,41.0,3.0,0.0,1.0,23.0,0.0,,,,,,,,1.0
cricket-odi-2004-07-27-65716,2004-07-27,2004,1,ODI,India,Sri Lanka,13.0,1.0,0.0,3.0,5.0,0.0,18.0,0.0,0.0,19.0,0.0,0.0,,1.0
cricket-odi-2004-08-28-64905,2004-08-28,2004,1,ODI,South Africa,Sri Lanka,73.0,2.0,0.0,3.0,46.0,1.0,6.0,0.0,0.0,7.0,0.0,0.0,,1.0
cricket-odi-2004-08-31-64906,2004-08-31,2004,1,ODI,Sri Lanka,South Africa,68.0,6.0,0.0,2.0,51.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,1.0
cricket-odi-2004-09-14-66201,2004-09-14,2004,1,ODI,Zimbabwe,Sri Lanka,41.0,6.0,0.0,4.0,36.0,0.0,,,,,,,,1.0
cricket-odi-2004-09-17-66205,2004-09-17,2004,1,ODI,England,Sri Lanka,38.0,2.0,0.0,4.0,23.0,0.0,,,,,,,,1.0
cricket-odi-2004-10-09-66381,2004-10-09,2004,1,ODI,Zimbabwe,Sri Lanka,29.0,4.0,0.0,1.0,21.0,0.0,,,,,,,1.0,1.0
cricket-odi-2004-10-16-66383,2004-10-16,2004,1,ODI,Sri Lanka,Pakistan,6.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,1.0
