game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-nwsl-2016-4wM4Ezg5jB,,2016,1,NWSL,,,0.0,-0.3528,18.2669,-0.671,0.0,-1.2218,0.0,3.0,991.0,0.6031,194.0,-10.7546,-5.5436,0.0,15.0,5.0,0.3528,1.2218,-0.4805,1.5746,0.6585,0.6923
soccer-nwsl-2016-KPqjw8PQ6v,,2016,1,NWSL,,,0.0,-0.679,14.5181,0.8457,2.0,1.2177,2.0,6.0,432.0,0.6458,96.0,-2.4872,-2.5908,0.8485,9.0,5.0,0.679,0.7823,0.2402,1.4613,0.6717,0.4097
soccer-nwsl-2017-KPqjw8PQ6v,,2017,1,NWSL,,,0.0,-0.1147,14.0068,-1.7008,0.0,-0.7727,0.0,4.0,409.0,0.6222,90.0,-7.6729,-8.5255,0.0,8.0,3.0,0.1147,0.7727,-0.1707,0.8875,0.7075,0.6891
soccer-nwsl-2018-KPqjw8PQ6v,,2018,1,NWSL,,,0.0,0.0,12.8276,7.4175,0.0,0.0,0.0,0.0,15.0,1.0,2.0,0.4927,24.6357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7536,0.0
