game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,match_played
cricket-t20i-2022-10-27-1336979,2022-10-27,2022,1,T20I,Japan,Hong Kong,8.0,0.0,1.0,9.0,3.0,0.0,1.0
