game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-usl1-2019-gOMna8JQwN,,2019,1,USL1,,,0.0,0.0,41.0395,30.5517,0.0,34.0,3.3813,0.0,1.1104,0.0,0.0808,0.0,2772.0,0.7133,1064.0,3.4587,0.3251,0.0,64.0,0.0,99.0,0.0,0.0,0.0,30.6186,0.0,0.0,0.7101,0.0
soccer-usl1-2020-gOMna8JQwN,,2020,1,USL1,,,0.0,-0.0298,39.5497,30.6616,0.0,22.0,-1.1932,0.0,0.9486,0.0,0.2133,1.0,1608.0,0.6903,636.0,-14.2816,-2.2455,0.0,49.0,0.0,75.0,0.0,0.0298,0.0,23.1932,0.0,0.0298,0.7127,0.0
soccer-usl1-2021-gOMna8JQwN,,2021,1,USL1,,,0.0,0.0,41.8785,33.4581,0.0,43.0,6.5914,0.0,1.181,0.0,0.1653,0.0,2572.0,0.6913,946.0,17.8642,1.8884,0.0,74.0,0.0,121.0,0.0,0.0,0.0,36.4086,0.0,0.0,0.6724,0.0
soccer-usl1-2022-gOMna8JQwN,,2022,1,USL1,,,0.0,0.0,42.4806,34.9561,0.0,31.0,6.0454,0.0,1.2423,0.0,0.2,0.0,1906.0,0.6255,534.0,-12.5717,-2.3543,0.0,47.0,0.0,80.0,0.0,0.0,0.0,24.9546,0.0,0.0,0.649,0.0
soccer-usl1-2023-gOMna8JQwN,,2023,1,USL1,,,0.0,-0.0245,34.9817,26.6905,0.0,29.0,5.338,0.0,1.2256,0.0,0.1375,1.0,1790.0,0.7444,583.0,3.4684,0.5949,0.0,51.0,0.0,80.0,0.0,0.0245,0.0,23.662,0.0,0.0245,0.7385,0.0
soccer-usl1-2024-9jYQJ7ZMGR,,2024,1,USL1,,,0.0,0.0,36.7796,26.9599,0.0,26.0,8.3369,0.0,1.472,0.0,0.193,0.0,1448.0,0.7526,473.0,4.2709,0.9029,0.0,31.0,0.0,57.0,0.0,0.0,0.0,17.6631,0.0,0.0,0.7436,0.0
soccer-usl1-2025-9jYQJ7ZMGR,,2025,1,USL1,,,0.0,0.0,44.8137,36.2775,0.0,6.0,0.575,0.0,1.106,0.0,0.0909,0.0,367.0,0.5133,113.0,-6.675,-5.907,0.0,5.0,0.0,11.0,0.0,0.0,0.0,5.425,0.0,0.0,0.5723,0.0
