game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-mls-2015-jYQJ19EqGR,,2015,1,MLS,,,0.0,0.0,24.4245,13.3087,0.0,0.0,0.0,0.0,97.0,0.7586,29.0,0.7343,2.5319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7333,0.0
soccer-nasl-2016-KAqBNNVqbg,,2016,1,NASL,,,0.0,0.0,23.8483,11.1838,0.0,-0.2699,0.0,0.0,1295.0,0.8064,625.0,18.015,2.8824,0.0,1.0,0.0,0.0,0.2699,-0.2699,0.2699,0.7776,0.024
soccer-uslc-2017-XVqK23a501,,2017,1,USLC,,,0.0,-0.384,25.0361,11.0492,4.0,1.885,4.0,3.0,2972.0,0.8366,1432.0,29.1802,2.0377,1.2904,19.0,8.0,0.384,2.115,-0.142,2.499,0.8162,0.9748
soccer-mls-2018-0KPqjA456v,,2018,1,MLS,,,0.0,-0.4223,23.3383,10.697,0.0,-0.9242,0.0,3.0,1190.0,0.7904,501.0,6.506,1.2986,0.0,9.0,1.0,0.4223,0.9242,-0.716,1.3465,0.7774,0.7231
soccer-uslc-2018-XVqK23a501,,2018,1,USLC,,,0.0,0.0,24.6988,8.774,0.0,0.0,0.0,0.0,195.0,0.8293,123.0,-1.1095,-0.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8383,0.0
soccer-uslc-2019-315VWlvq9x,,2019,1,USLC,,,0.0,0.0,25.5913,10.4423,2.0,0.7795,2.0,0.0,1537.0,0.8487,674.0,15.4746,2.2959,0.6007,14.0,7.0,0.0,1.2205,1.1979,1.2205,0.8257,1.0384
soccer-uslc-2020-OlMlejP5Lz,,2020,1,USLC,,,0.0,-0.0989,23.8359,10.0155,0.0,-0.2505,0.0,1.0,368.0,0.85,160.0,6.8128,4.258,0.0,3.0,1.0,0.0989,0.2505,-0.0754,0.3495,0.8074,0.1058
soccer-uslc-2021-9YqdojR5vJ,,2021,1,USLC,,,0.0,0.0,24.8389,9.5358,0.0,-0.8438,0.0,0.0,2745.0,0.8592,1335.0,17.7,1.3258,0.0,12.0,2.0,0.0,0.8438,-0.5487,0.8438,0.8459,0.6676
soccer-uslc-2022-9YqdojR5vJ,,2022,1,USLC,,,0.0,-0.0652,23.7611,10.2386,0.0,-0.7931,0.0,1.0,2721.0,0.8196,1258.0,8.6693,0.6891,0.0,13.0,2.0,0.0652,0.7931,-0.5131,0.8582,0.8127,0.474
soccer-uslc-2023-9YqdojR5vJ,,2023,1,USLC,,,0.0,-0.1986,23.6083,9.533,1.0,0.833,1.0,2.0,426.0,0.799,194.0,-3.9812,-2.0522,0.8837,3.0,1.0,0.1986,0.167,0.5689,0.3656,0.8195,0.1551
