game_id,date,season,week,league,away,home,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,match_played
cricket-odi-2025-05-07-1476984,2025-05-07,2025,1,ODI,India,South Africa,54.0,0.0,0.0,59.0,0.0,0.0,1.0
