game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-usl1-2023-e7Mz0LJqr0,,2023,1,USL1,,,0.0,0.0,36.319,27.6862,0.0,43.0,5.4138,0.0,1.144,0.0,0.1641,0.0,3361.0,0.763,1038.0,33.574,3.2345,0.0,81.0,0.0,128.0,0.0,0.0,0.0,37.5862,0.0,0.0,0.7307,0.0
soccer-usl1-2024-e7Mz0LJqr0,,2024,1,USL1,,,0.0,-0.0309,34.3444,25.3939,0.0,28.0,-1.8164,0.0,0.9391,0.0,0.2566,1.0,3517.0,0.7579,979.0,-1.4102,-0.144,0.0,83.0,0.0,113.0,0.0,0.0309,0.0,29.8164,0.0,0.0309,0.7594,0.0
soccer-usl1-2025-e7Mz0LJqr0,,2025,1,USL1,,,0.0,-0.1494,33.8417,24.3009,0.0,24.0,3.0624,0.0,1.1463,0.0,0.1094,1.0,1886.0,0.7856,457.0,3.6915,0.8078,0.0,40.0,0.0,64.0,0.0,0.1494,0.0,20.9376,0.0,0.1494,0.7775,0.0
soccer-usl1-2026-jYQJd6y5GR,,2026,1,USL1,,,1.0,0.9404,30.298,20.6373,0.0,6.0,-0.347,0.0,0.9453,1.0,0.1739,1.0,595.0,0.8221,163.0,3.3149,2.0337,0.0,17.0,0.0,23.0,0.0,0.0596,0.0,6.347,0.0,0.0596,0.8017,0.0
