game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-t20i-2025-06-08-1483731,2025-06-08,2025,1,T20I,Czech Republic,Austria,27.0,4.0,0.0,2.0,31.0,0.0,,,,,,,,1.0
cricket-t20i-2025-06-08-1483732,2025-06-08,2025,1,T20I,Norway,Czech Republic,10.0,0.0,0.0,1.0,8.0,0.0,,,,,,,,1.0
cricket-t20i-2025-06-09-1483734,2025-06-09,2025,1,T20I,Austria,Czech Republic,2.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,1.0
cricket-t20i-2025-06-10-1483735,2025-06-10,2025,1,T20I,Norway,Czech Republic,9.0,1.0,0.0,1.0,11.0,1.0,6.0,0.0,0.0,11.0,0.0,1.0,1.0,1.0
cricket-t20i-2025-08-21-1499011,2025-08-21,2025,1,T20I,Czech Republic,Romania,9.0,1.0,0.0,2.0,7.0,0.0,24.0,0.0,0.0,27.0,0.0,0.0,,1.0
cricket-t20i-2025-08-21-1499012,2025-08-21,2025,1,T20I,Romania,Czech Republic,4.0,0.0,0.0,2.0,0.0,0.0,24.0,0.0,0.0,29.0,1.0,3.0,1.0,1.0
cricket-t20i-2025-08-22-1499013,2025-08-22,2025,1,T20I,Romania,Czech Republic,21.0,3.0,0.0,6.0,24.0,0.0,18.0,0.0,0.0,18.0,0.0,1.0,,1.0
cricket-t20i-2025-08-22-1499014,2025-08-22,2025,1,T20I,Romania,Czech Republic,11.0,0.0,1.0,6.0,9.0,0.0,24.0,0.0,0.0,25.0,1.0,1.0,,1.0
