game_id,date,season,week,league,away,home,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,games_played,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
WNBA_202506220WAS,2025-06-22,2025,1,WNBA,DAL,WAS,7.0,1.0,6.0,0.25,4.0,1.0,0.412,17.0,7.0,5.0,1.0,5.0,5.0,,39.65,3.0,6.0,20.0,9.0,1.0,3.0
WNBA_202506240DAL,2025-06-24,2025,1,WNBA,ATL,DAL,4.0,,4.0,,2.0,,0.4,15.0,6.0,2.0,,,,,32.88333333333333,1.0,8.0,12.0,5.0,,1.0
WNBA_202506270DAL,2025-06-27,2025,1,WNBA,IND,DAL,6.0,2.0,1.0,0.667,3.0,2.0,0.5,18.0,9.0,,1.0,7.0,7.0,,36.4,,-9.0,27.0,1.0,2.0,
WNBA_202507030DAL,2025-07-03,2025,1,WNBA,PHO,DAL,5.0,,4.0,0.5,4.0,2.0,0.727,11.0,8.0,3.0,0.833,6.0,5.0,,32.78333333333333,,13.0,23.0,4.0,1.0,3.0
WNBA_202507070PHO,2025-07-07,2025,1,WNBA,DAL,PHO,3.0,1.0,2.0,0.5,2.0,1.0,0.273,11.0,3.0,2.0,1.0,4.0,4.0,,24.35,,-27.0,11.0,2.0,,3.0
WNBA_202507090CHI,2025-07-09,2025,1,WNBA,DAL,CHI,4.0,,2.0,,4.0,,0.25,20.0,5.0,1.0,0.875,8.0,7.0,,36.28333333333333,1.0,-8.0,17.0,3.0,2.0,
WNBA_202507130IND,2025-07-13,2025,1,WNBA,DAL,IND,4.0,,2.0,0.5,4.0,2.0,0.6,15.0,9.0,1.0,0.333,3.0,1.0,,33.36666666666667,2.0,-20.0,21.0,4.0,2.0,4.0
WNBA_202507160DAL,2025-07-16,2025,1,WNBA,LVA,DAL,8.0,,3.0,0.2,5.0,1.0,0.375,24.0,9.0,4.0,0.5,2.0,1.0,,38.93333333333333,,-3.0,20.0,3.0,2.0,4.0
WNBA_202507220SEA,2025-07-22,2025,1,WNBA,DAL,SEA,6.0,1.0,4.0,0.25,4.0,1.0,0.455,11.0,5.0,,0.75,4.0,3.0,,27.066666666666666,,19.0,14.0,4.0,1.0,1.0
WNBA_202507250GSV,2025-07-25,2025,1,WNBA,DAL,GSV,6.0,,1.0,0.4,5.0,2.0,0.467,15.0,7.0,4.0,1.0,1.0,1.0,,36.61666666666667,,-14.0,17.0,1.0,4.0,2.0
WNBA_202507280DAL,2025-07-28,2025,1,WNBA,NYL,DAL,4.0,,4.0,0.5,4.0,2.0,0.583,12.0,7.0,2.0,1.0,4.0,4.0,,30.183333333333334,2.0,10.0,20.0,6.0,3.0,1.0
WNBA_202507300DAL,2025-07-30,2025,1,WNBA,ATL,DAL,7.0,,1.0,0.429,7.0,3.0,0.4,20.0,8.0,1.0,1.0,2.0,2.0,,35.4,1.0,,21.0,2.0,1.0,
WNBA_202508010DAL,2025-08-01,2025,1,WNBA,IND,DAL,4.0,,4.0,,1.0,,0.5,14.0,7.0,,1.0,8.0,8.0,,33.71666666666667,,-10.0,22.0,4.0,2.0,1.0
WNBA_202508050NYL,2025-08-05,2025,1,WNBA,DAL,NYL,4.0,,7.0,0.2,5.0,1.0,0.533,15.0,8.0,2.0,0.8,5.0,4.0,,30.933333333333334,1.0,2.0,21.0,8.0,1.0,2.0
WNBA_202508100DAL,2025-08-10,2025,1,WNBA,WAS,DAL,3.0,,3.0,0.5,4.0,2.0,0.556,9.0,5.0,4.0,1.0,5.0,5.0,,32.15,,-14.0,17.0,3.0,2.0,1.0
WNBA_202508120IND,2025-08-12,2025,1,WNBA,DAL,IND,8.0,,5.0,,4.0,,0.316,19.0,6.0,1.0,1.0,4.0,4.0,,34.6,,-1.0,16.0,5.0,2.0,4.0
WNBA_202508150DAL,2025-08-15,2025,1,WNBA,LAS,DAL,5.0,1.0,2.0,,3.0,,0.571,21.0,12.0,3.0,1.0,5.0,5.0,,32.6,2.0,-1.0,29.0,4.0,,1.0
WNBA_202508170LVA,2025-08-17,2025,1,WNBA,DAL,LVA,4.0,,4.0,,2.0,,0.444,18.0,8.0,,1.0,2.0,2.0,,29.483333333333334,1.0,-17.0,18.0,5.0,1.0,2.0
WNBA_202508200LAS,2025-08-20,2025,1,WNBA,DAL,LAS,3.0,,4.0,1.0,4.0,4.0,0.81,21.0,17.0,3.0,1.0,6.0,6.0,,36.2,,12.0,44.0,4.0,1.0,3.0
WNBA_202508220DAL,2025-08-22,2025,1,WNBA,SEA,DAL,,,1.0,0.5,2.0,1.0,0.286,7.0,2.0,1.0,0.857,7.0,6.0,,22.35,1.0,-17.0,11.0,2.0,1.0,1.0
WNBA_202508240DAL,2025-08-24,2025,1,WNBA,GSV,DAL,9.0,,,0.333,3.0,1.0,0.25,12.0,3.0,5.0,1.0,2.0,2.0,,34.083333333333336,1.0,-17.0,9.0,1.0,1.0,1.0
WNBA_202508290ATL,2025-08-29,2025,1,WNBA,DAL,ATL,10.0,,1.0,,2.0,,0.467,15.0,7.0,1.0,0.667,3.0,2.0,,30.483333333333334,,-8.0,16.0,1.0,1.0,4.0
WNBA_202509010MIN,2025-09-01,2025,1,WNBA,DAL,MIN,2.0,,1.0,,1.0,,0.5,14.0,7.0,,1.0,3.0,3.0,,29.2,,-13.0,17.0,1.0,,1.0
WNBA_202509040GSV,2025-09-04,2025,1,WNBA,DAL,GSV,6.0,,4.0,,3.0,,0.55,20.0,11.0,3.0,1.0,5.0,5.0,,33.95,,5.0,27.0,4.0,4.0,2.0
WNBA_202509070LAS,2025-09-07,2025,1,WNBA,DAL,LAS,7.0,1.0,6.0,,,,0.75,8.0,6.0,1.0,1.0,6.0,6.0,,31.233333333333334,,-6.0,18.0,6.0,,1.0
WNBA_202509110DAL,2025-09-11,2025,1,WNBA,PHO,DAL,7.0,2.0,5.0,0.667,3.0,2.0,0.556,18.0,10.0,2.0,0.667,3.0,2.0,,30.216666666666665,3.0,21.0,24.0,8.0,1.0,1.0
UNRIVALED_2026_SEASON_TOTAL,,2026,1,UNRIVALED,,,5.5,0.6,5.6,38.0,3.6,1.4,51.5,16.2,8.4,2.9,92.3,2.8,2.6,14.0,18.9,0.4,,22.1,6.1,0.7,2.3
