game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-t20i-2019-07-22-1190768,2019-07-22,2019,1,T20I,Kuwait,Malaysia,2.0,0.0,0.0,10.0,1.0,0.0,24.0,0.0,0.0,23.0,1.0,0.0,,,1.0
cricket-t20i-2019-07-26-1190772,2019-07-26,2019,1,T20I,Kuwait,Qatar,,,,,,,18.0,0.0,0.0,41.0,0.0,1.0,1.0,,1.0
cricket-t20i-2019-07-27-1190774,2019-07-27,2019,1,T20I,Kuwait,Nepal,1.0,0.0,1.0,11.0,1.0,0.0,12.0,0.0,1.0,23.0,0.0,1.0,,,1.0
cricket-t20i-2020-02-25-1215162,2020-02-25,2020,1,T20I,Iran,Kuwait,,,,,,,18.0,0.0,0.0,24.0,2.0,4.0,,,1.0
cricket-t20i-2023-03-11-1361774,2023-03-11,2023,1,T20I,Kuwait,Bahrain,,,,,,,24.0,0.0,0.0,28.0,2.0,4.0,,,1.0
cricket-t20i-2023-03-12-1361776,2023-03-12,2023,1,T20I,Bahrain,Kuwait,,,,,,,18.0,0.0,0.0,18.0,1.0,1.0,,,1.0
cricket-t20i-2023-09-28-1399138,2023-09-28,2023,1,T20I,Qatar,Kuwait,,,,,,,24.0,0.0,0.0,23.0,2.0,1.0,,,1.0
cricket-t20i-2023-09-29-1399140,2023-09-29,2023,1,T20I,Maldives,Kuwait,,,,,,,24.0,0.0,0.0,25.0,0.0,2.0,,1.0,1.0
cricket-t20i-2023-10-01-1399143,2023-10-01,2023,1,T20I,Kuwait,Saudi Arabia,,,,,,,24.0,0.0,0.0,42.0,0.0,0.0,,,1.0
cricket-t20i-2023-10-02-1399144,2023-10-02,2023,1,T20I,Qatar,Kuwait,,,,,,,18.0,0.0,0.0,14.0,1.0,1.0,,,1.0
cricket-t20i-2023-10-05-1399149,2023-10-05,2023,1,T20I,Saudi Arabia,Kuwait,,,,,,,6.0,0.0,1.0,20.0,0.0,0.0,,,1.0
cricket-t20i-2024-04-12-1426456,2024-04-12,2024,1,T20I,Kuwait,United Arab Emirates,3.0,0.0,1.0,10.0,3.0,0.0,18.0,0.0,0.0,35.0,0.0,1.0,,,1.0
cricket-t20i-2024-04-13-1426459,2024-04-13,2024,1,T20I,Cambodia,Kuwait,,,,,,,18.0,0.0,0.0,23.0,1.0,4.0,,,1.0
cricket-t20i-2024-04-17-1426474,2024-04-17,2024,1,T20I,Oman,Kuwait,5.0,0.0,1.0,11.0,3.0,0.0,24.0,0.0,0.0,27.0,0.0,0.0,,1.0,1.0
cricket-t20i-2024-08-30-1447479,2024-08-30,2024,1,T20I,Kuwait,Mongolia,1.0,1.0,1.0,10.0,4.0,0.0,12.0,0.0,0.0,3.0,0.0,1.0,,,1.0
cricket-t20i-2024-09-06-1447493,2024-09-06,2024,1,T20I,Kuwait,Singapore,2.0,0.0,1.0,11.0,3.0,0.0,18.0,0.0,0.0,17.0,1.0,1.0,,,1.0
