game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-t20i-2024-01-27-1418176,2024-01-27,2024,1,T20I,Myanmar,Cambodia,,,,,,,24.0,1.0,0.0,12.0,0.0,1.0,,1.0
cricket-t20i-2024-01-28-1418177,2024-01-28,2024,1,T20I,Cambodia,China,8.0,0.0,1.0,7.0,21.0,3.0,24.0,0.0,0.0,5.0,4.0,2.0,2.0,1.0
cricket-t20i-2024-02-03-1418185,2024-02-03,2024,1,T20I,Indonesia,Cambodia,,,,,,,24.0,0.0,0.0,9.0,1.0,1.0,,1.0
cricket-t20i-2024-02-09-1418195,2024-02-09,2024,1,T20I,Singapore,Cambodia,,,,,,,24.0,0.0,0.0,18.0,2.0,4.0,,1.0
cricket-t20i-2024-02-11-1418197,2024-02-11,2024,1,T20I,Cambodia,Saudi Arabia,,,,,,,24.0,0.0,0.0,43.0,2.0,3.0,1.0,1.0
cricket-t20i-2024-04-13-1426459,2024-04-13,2024,1,T20I,Cambodia,Kuwait,16.0,2.0,1.0,6.0,22.0,1.0,14.0,0.0,0.0,37.0,0.0,4.0,,1.0
cricket-t20i-2024-04-14-1426463,2024-04-14,2024,1,T20I,Oman,Cambodia,1.0,0.0,0.0,6.0,0.0,0.0,12.0,0.0,0.0,25.0,2.0,0.0,,1.0
cricket-t20i-2024-04-16-1426470,2024-04-16,2024,1,T20I,Cambodia,Bahrain,12.0,1.0,0.0,9.0,17.0,1.0,18.0,0.0,0.0,26.0,0.0,1.0,2.0,1.0
cricket-t20i-2024-04-17-1426473,2024-04-17,2024,1,T20I,Cambodia,United Arab Emirates,18.0,1.0,0.0,7.0,24.0,3.0,12.0,0.0,0.0,31.0,0.0,0.0,,1.0
cricket-t20i-2025-06-11-1488319,2025-06-11,2025,1,T20I,Indonesia,Cambodia,,,,,,,24.0,0.0,1.0,28.0,2.0,3.0,,1.0
cricket-t20i-2025-06-12-1488320,2025-06-12,2025,1,T20I,Indonesia,Cambodia,,,,,,,24.0,0.0,1.0,31.0,2.0,0.0,,1.0
cricket-t20i-2025-06-12-1488321,2025-06-12,2025,1,T20I,Indonesia,Cambodia,,,,,,,24.0,0.0,0.0,15.0,2.0,0.0,,1.0
cricket-t20i-2025-06-14-1488322,2025-06-14,2025,1,T20I,Cambodia,Indonesia,9.0,1.0,0.0,10.0,10.0,1.0,15.0,0.0,0.0,23.0,0.0,0.0,,1.0
cricket-t20i-2025-06-14-1488323,2025-06-14,2025,1,T20I,Cambodia,Indonesia,,,,,,,6.0,0.0,0.0,8.0,0.0,0.0,,1.0
cricket-t20i-2025-06-15-1488324,2025-06-15,2025,1,T20I,Indonesia,Cambodia,,,,,,,24.0,1.0,0.0,21.0,2.0,1.0,1.0,1.0
cricket-t20i-2025-06-15-1488325,2025-06-15,2025,1,T20I,Indonesia,Cambodia,,,,,,,21.0,2.0,0.0,7.0,2.0,0.0,1.0,1.0
cricket-t20i-2025-06-16-1490239,2025-06-16,2025,1,T20I,Cambodia,Indonesia,1.0,0.0,0.0,7.0,0.0,0.0,19.0,0.0,0.0,25.0,1.0,0.0,,1.0
