game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-odi-2010-08-18-464720,2010-08-18,2010,1,ODI,Ireland,Netherlands,25.0,0.0,0.0,4.0,6.0,0.0,,,,,,,,,1.0
cricket-odi-2011-02-22-433562,2011-02-22,2011,1,ODI,England,Netherlands,25.0,6.0,0.0,2.0,29.0,0.0,,,,,,,,1.0,1.0
cricket-odi-2011-02-28-433569,2011-02-28,2011,1,ODI,Netherlands,West Indies,5.0,0.0,0.0,2.0,0.0,0.0,,,,,,,1.0,,1.0
cricket-odi-2011-03-03-433573,2011-03-03,2011,1,ODI,Netherlands,South Africa,66.0,5.0,0.0,2.0,44.0,0.0,,,,,,,1.0,,1.0
cricket-odi-2011-03-09-433582,2011-03-09,2011,1,ODI,India,Netherlands,58.0,2.0,0.0,2.0,26.0,0.0,,,,,,,,,1.0
cricket-odi-2011-03-14-433590,2011-03-14,2011,1,ODI,Bangladesh,Netherlands,29.0,1.0,0.0,2.0,10.0,0.0,,,,,,,,,1.0
cricket-odi-2011-03-18-433595,2011-03-18,2011,1,ODI,Ireland,Netherlands,49.0,4.0,0.0,2.0,44.0,2.0,,,,,,,,,1.0
cricket-odi-2011-06-29-504779,2011-06-29,2011,1,ODI,Scotland,Netherlands,17.0,1.0,0.0,2.0,9.0,0.0,,,,,,,1.0,,1.0
cricket-t20i-2012-03-13-546410,2012-03-13,2012,1,T20I,Canada,Netherlands,7.0,0.0,0.0,5.0,3.0,0.0,,,,,,,,,1.0
cricket-t20i-2012-03-23-546470,2012-03-23,2012,1,T20I,Ireland,Netherlands,16.0,0.0,0.0,5.0,6.0,0.0,,,,,,,,,1.0
cricket-t20i-2012-07-25-567205,2012-07-25,2012,1,T20I,Netherlands,Bangladesh,2.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,,1.0
cricket-t20i-2012-07-26-573672,2012-07-26,2012,1,T20I,Netherlands,Bangladesh,18.0,2.0,0.0,1.0,13.0,0.0,,,,,,,1.0,,1.0
cricket-odi-2013-07-07-631138,2013-07-07,2013,1,ODI,Netherlands,Ireland,67.0,8.0,0.0,3.0,55.0,0.0,,,,,,,,2.0,1.0
cricket-odi-2013-08-27-660825,2013-08-27,2013,1,ODI,Canada,Netherlands,7.0,0.0,0.0,4.0,1.0,0.0,,,,,,,,,1.0
cricket-odi-2013-08-29-660827,2013-08-29,2013,1,ODI,Canada,Netherlands,19.0,1.0,1.0,3.0,8.0,0.0,,,,,,,3.0,,1.0
cricket-t20i-2013-04-19-630951,2013-04-19,2013,1,T20I,Kenya,Netherlands,6.0,0.0,1.0,6.0,3.0,0.0,,,,,,,,,1.0
cricket-t20i-2013-04-20-592276,2013-04-20,2013,1,T20I,Kenya,Netherlands,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,1.0
cricket-t20i-2013-11-22-660173,2013-11-22,2013,1,T20I,Netherlands,Scotland,49.0,6.0,1.0,3.0,70.0,1.0,,,,,,,1.0,,1.0
cricket-t20i-2013-11-23-660185,2013-11-23,2013,1,T20I,Kenya,Netherlands,25.0,2.0,0.0,2.0,28.0,0.0,,,,,,,4.0,,1.0
cricket-t20i-2013-11-28-660223,2013-11-28,2013,1,T20I,Netherlands,Scotland,47.0,8.0,1.0,2.0,75.0,1.0,,,,,,,,,1.0
cricket-odi-2014-01-23-696733,2014-01-23,2014,1,ODI,Netherlands,Kenya,150.0,11.0,1.0,2.0,137.0,2.0,,,,,,,,,1.0
cricket-odi-2014-01-28-696747,2014-01-28,2014,1,ODI,Canada,Netherlands,21.0,4.0,0.0,3.0,28.0,1.0,,,,,,,,,1.0
cricket-t20i-2014-03-17-682903,2014-03-17,2014,1,T20I,Netherlands,United Arab Emirates,21.0,1.0,0.0,3.0,24.0,1.0,,,,,,,,,1.0
cricket-t20i-2014-03-19-682909,2014-03-19,2014,1,T20I,Netherlands,Zimbabwe,6.0,3.0,0.0,3.0,12.0,0.0,,,,,,,,,1.0
cricket-t20i-2014-03-21-682919,2014-03-21,2014,1,T20I,Ireland,Netherlands,22.0,3.0,1.0,3.0,40.0,3.0,,,,,,,,1.0,1.0
cricket-t20i-2014-03-24-682933,2014-03-24,2014,1,T20I,Netherlands,Sri Lanka,4.0,0.0,0.0,3.0,1.0,0.0,,,,,,,,,1.0
cricket-t20i-2014-03-27-682937,2014-03-27,2014,1,T20I,Netherlands,South Africa,9.0,1.0,0.0,3.0,14.0,1.0,,,,,,,3.0,,1.0
cricket-t20i-2014-03-29-682945,2014-03-29,2014,1,T20I,Netherlands,New Zealand,8.0,0.0,0.0,3.0,4.0,0.0,,,,,,,3.0,,1.0
cricket-t20i-2014-03-31-682953,2014-03-31,2014,1,T20I,England,Netherlands,45.0,2.0,0.0,3.0,48.0,2.0,,,,,,,1.0,1.0,1.0
cricket-t20i-2015-07-01-883343,2015-07-01,2015,1,T20I,Netherlands,Nepal,3.0,0.0,0.0,4.0,12.0,2.0,,,,,,,2.0,,1.0
cricket-t20i-2015-07-02-883345,2015-07-02,2015,1,T20I,Netherlands,Nepal,13.0,1.0,0.0,4.0,14.0,0.0,,,,,,,1.0,,1.0
cricket-t20i-2015-07-11-875471,2015-07-11,2015,1,T20I,Scotland,Netherlands,40.0,7.0,0.0,2.0,75.0,5.0,,,,,,,1.0,,1.0
cricket-t20i-2015-07-12-875481,2015-07-12,2015,1,T20I,Netherlands,United Arab Emirates,16.0,3.0,0.0,1.0,18.0,0.0,,,,,,,,,1.0
cricket-t20i-2015-07-25-875553,2015-07-25,2015,1,T20I,Ireland,Netherlands,10.0,2.0,0.0,2.0,9.0,0.0,,,,,,,1.0,1.0,1.0
cricket-t20i-2016-02-03-967081,2016-02-03,2016,1,T20I,United Arab Emirates,Netherlands,45.0,2.0,0.0,3.0,48.0,2.0,,,,,,,2.0,,1.0
cricket-t20i-2016-03-09-951309,2016-03-09,2016,1,T20I,Bangladesh,Netherlands,11.0,1.0,0.0,2.0,9.0,0.0,,,,,,,1.0,,1.0
cricket-t20i-2016-03-13-951325,2016-03-13,2016,1,T20I,Ireland,Netherlands,5.0,0.0,0.0,4.0,8.0,1.0,,,,,,,,,1.0
cricket-t20i-2017-01-15-1074959,2017-01-15,2017,1,T20I,Netherlands,Oman,50.0,5.0,0.0,3.0,48.0,1.0,,,,,,,,2.0,1.0
cricket-t20i-2017-01-17-1074964,2017-01-17,2017,1,T20I,Netherlands,Scotland,11.0,0.0,0.0,4.0,6.0,0.0,,,,,,,1.0,,1.0
cricket-t20i-2017-01-18-1074966,2017-01-18,2017,1,T20I,Hong Kong,Netherlands,17.0,0.0,0.0,4.0,12.0,0.0,,,,,,,,,1.0
cricket-t20i-2018-06-19-1142505,2018-06-19,2018,1,T20I,Netherlands,Scotland,51.0,4.0,1.0,3.0,53.0,0.0,22.0,0.0,0.0,35.0,1.0,0.0,,,1.0
cricket-t20i-2018-06-20-1142506,2018-06-20,2018,1,T20I,Scotland,Netherlands,5.0,0.0,0.0,3.0,5.0,0.0,6.0,0.0,0.0,3.0,1.0,0.0,,,1.0
cricket-t20i-2018-07-29-1141835,2018-07-29,2018,1,T20I,Netherlands,Nepal,24.0,6.0,0.0,3.0,44.0,1.0,,,,,,,,,1.0
cricket-odi-2019-06-19-1188377,2019-06-19,2019,1,ODI,Netherlands,Zimbabwe,47.0,4.0,1.0,5.0,39.0,1.0,,,,,,,,,1.0
