game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,match_played
cricket-t20i-2025-12-16-1513757,2025-12-16,2025,1,T20I,Indonesia,Philippines,8.0,0.0,0.0,3.0,1.0,0.0,1.0
cricket-t20i-2025-12-17-1513759,2025-12-17,2025,1,T20I,Philippines,Malaysia,13.0,1.0,0.0,3.0,6.0,0.0,1.0
