game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-odi-2019-09-11-1198474,2019-09-11,2019,1,ODI,West Indies,Australia,24.0,3.0,0.0,8.0,34.0,2.0,19.0,0.0,0.0,19.0,0.0,0.0,,1.0
cricket-odi-2019-11-01-1202249,2019-11-01,2019,1,ODI,West Indies,India,11.0,0.0,1.0,8.0,7.0,0.0,18.0,0.0,0.0,11.0,0.0,1.0,,1.0
cricket-odi-2019-11-03-1202250,2019-11-03,2019,1,ODI,West Indies,India,1.0,0.0,0.0,7.0,0.0,0.0,24.0,0.0,0.0,22.0,1.0,0.0,,1.0
cricket-t20i-2019-09-14-1198475,2019-09-14,2019,1,T20I,West Indies,Australia,24.0,2.0,0.0,7.0,15.0,0.0,18.0,0.0,0.0,18.0,0.0,1.0,,1.0
cricket-t20i-2019-09-16-1198476,2019-09-16,2019,1,T20I,West Indies,Australia,5.0,1.0,0.0,6.0,5.0,0.0,18.0,0.0,0.0,22.0,0.0,2.0,,1.0
cricket-t20i-2019-09-18-1198477,2019-09-18,2019,1,T20I,West Indies,Australia,9.0,1.0,0.0,6.0,13.0,1.0,6.0,0.0,0.0,16.0,0.0,2.0,,1.0
cricket-t20i-2019-11-10-1202253,2019-11-10,2019,1,T20I,West Indies,India,1.0,0.0,0.0,8.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,,1.0
cricket-t20i-2019-11-14-1202254,2019-11-14,2019,1,T20I,West Indies,India,5.0,0.0,0.0,8.0,8.0,1.0,10.0,0.0,0.0,8.0,0.0,0.0,,1.0
cricket-t20i-2019-11-17-1202255,2019-11-17,2019,1,T20I,West Indies,India,2.0,0.0,0.0,6.0,2.0,0.0,12.0,0.0,0.0,10.0,2.0,0.0,,1.0
cricket-t20i-2019-11-20-1202256,2019-11-20,2019,1,T20I,West Indies,India,11.0,0.0,0.0,7.0,5.0,0.0,6.0,0.0,0.0,12.0,0.0,2.0,,1.0
cricket-t20i-2020-09-26-1230857,2020-09-26,2020,1,T20I,England,West Indies,,,,,,,12.0,0.0,0.0,13.0,0.0,0.0,1.0,1.0
cricket-t20i-2020-09-28-1230858,2020-09-28,2020,1,T20I,England,West Indies,9.0,0.0,0.0,8.0,3.0,0.0,,,,,,,,1.0
cricket-odi-2021-09-16-1273421,2021-09-16,2021,1,ODI,South Africa,West Indies,6.0,0.0,0.0,3.0,1.0,0.0,12.0,0.0,1.0,11.0,0.0,1.0,1.0,1.0
cricket-odi-2021-09-19-1273422,2021-09-19,2021,1,ODI,West Indies,South Africa,,,,,,,60.0,0.0,0.0,33.0,4.0,4.0,,1.0
cricket-odi-2021-11-14-1288211,2021-11-14,2021,1,ODI,Pakistan,West Indies,,,,,,,48.0,0.0,0.0,31.0,0.0,0.0,,1.0
cricket-odi-2022-12-04-1343931,2022-12-04,2022,1,ODI,England,West Indies,6.0,0.0,0.0,10.0,1.0,0.0,30.0,0.0,1.0,35.0,0.0,0.0,,1.0
cricket-odi-2022-12-06-1343932,2022-12-06,2022,1,ODI,England,West Indies,9.0,0.0,0.0,11.0,5.0,0.0,24.0,0.0,0.0,26.0,0.0,1.0,1.0,1.0
cricket-t20i-2022-10-05-1334418,2022-10-05,2022,1,T20I,New Zealand,West Indies,9.0,1.0,1.0,9.0,10.0,0.0,24.0,0.0,0.0,25.0,0.0,1.0,1.0,1.0
cricket-t20i-2022-10-06-1334419,2022-10-06,2022,1,T20I,West Indies,New Zealand,4.0,0.0,1.0,8.0,2.0,0.0,24.0,0.0,0.0,18.0,1.0,0.0,,1.0
cricket-t20i-2022-12-17-1343936,2022-12-17,2022,1,T20I,England,West Indies,2.0,0.0,1.0,9.0,1.0,0.0,24.0,0.0,0.0,29.0,1.0,1.0,,1.0
cricket-t20i-2022-12-18-1343937,2022-12-18,2022,1,T20I,England,West Indies,14.0,1.0,0.0,9.0,9.0,0.0,24.0,0.0,0.0,33.0,3.0,1.0,,1.0
cricket-t20i-2022-12-22-1343938,2022-12-22,2022,1,T20I,West Indies,England,6.0,0.0,0.0,10.0,2.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,,1.0
cricket-t20i-2023-01-25-1344514,2023-01-25,2023,1,T20I,West Indies,South Africa,15.0,1.0,0.0,4.0,5.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,,1.0
