game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-t20i-2023-08-31-1394753,2023-08-31,2023,1,T20I,Bhutan,United Arab Emirates,13.0,0.0,0.0,11.0,4.0,0.0,,,,,,,,1.0
cricket-t20i-2023-09-01-1394758,2023-09-01,2023,1,T20I,Qatar,Bhutan,,,,,,,12.0,0.0,0.0,9.0,0.0,1.0,1.0,1.0
cricket-t20i-2023-09-03-1394762,2023-09-03,2023,1,T20I,Bhutan,Nepal,,,,,,,24.0,1.0,0.0,12.0,3.0,2.0,,1.0
cricket-t20i-2023-09-04-1394768,2023-09-04,2023,1,T20I,Bhutan,Malaysia,0.0,0.0,1.0,9.0,0.0,0.0,12.0,0.0,0.0,12.0,0.0,2.0,,1.0
cricket-t20i-2024-02-10-1419913,2024-02-10,2024,1,T20I,Bhutan,Maldives,,,,,,,12.0,1.0,0.0,2.0,0.0,1.0,,1.0
cricket-t20i-2024-02-11-1419917,2024-02-11,2024,1,T20I,Bhutan,Nepal,,,,,,,12.0,0.0,0.0,9.0,1.0,0.0,,1.0
cricket-t20i-2024-02-13-1419925,2024-02-13,2024,1,T20I,Hong Kong,Bhutan,,,,,,,18.0,0.0,1.0,19.0,0.0,1.0,,1.0
cricket-t20i-2024-07-02-1440443,2024-07-02,2024,1,T20I,Indonesia,Bhutan,1.0,0.0,0.0,11.0,0.0,0.0,6.0,0.0,3.0,14.0,0.0,0.0,,1.0
